A;RTSALEDATA;528;20200511 01:03;VALNET;
B;528;428172;1;20200511 01:03;;;43;ORION ST;YASS;2582;2045;M;20200331;20200505;485000;R1;R;RESIDENCE;;RY3;;0;AQ83028;
C;528;428172;1;20200511 01:03;42/732618;
D;528;428172;1;20200511 01:03;P;;;;;;
D;528;428172;1;20200511 01:03;V;;;;;;
B;528;428771;2;20200511 01:03;;;8;MERRIMAN DR;YASS;2582;883;M;20200422;20200504;550000;R1;R;RESIDENCE;;RY2;;0;AQ79734;
C;528;428771;2;20200511 01:03;28/819215;
D;528;428771;2;20200511 01:03;P;;;;;;
D;528;428771;2;20200511 01:03;P;;;;;;
D;528;428771;2;20200511 01:03;V;;;;;;
B;528;3501447;3;20200511 01:03;;;12;BURGESS PL;YASS;2582;1383;M;20200325;20200506;825000;R1;R;RESIDENCE;;RY2;;0;AQ85815;
C;528;3501447;3;20200511 01:03;71/1141221;
D;528;3501447;3;20200511 01:03;P;;;;;;
D;528;3501447;3;20200511 01:03;P;;;;;;
D;528;3501447;3;20200511 01:03;V;;;;;;
D;528;3501447;3;20200511 01:03;V;;;;;;
B;528;3888598;4;20200511 01:03;;;30;ROSE ST;MURRUMBATEMAN;2582;922;M;20191220;20200501;792500;RU5;R;RESIDENCE;;VMB;;0;AQ77409;
C;528;3888598;4;20200511 01:03;17/1212099;
D;528;3888598;4;20200511 01:03;P;;;;;;
D;528;3888598;4;20200511 01:03;P;;;;;;
D;528;3888598;4;20200511 01:03;V;;;;;;
D;528;3888598;4;20200511 01:03;V;;;;;;
B;528;3929475;5;20200511 01:03;;;23;DICKINSON ST;BINALONG;2584;2023.4;M;20200421;20200501;85000;RU5;V;VACANT LAND;;VBL;;0;AQ77293;
C;528;3929475;5;20200511 01:03;23/27/758109;
D;528;3929475;5;20200511 01:03;P;;;;;;
D;528;3929475;5;20200511 01:03;P;;;;;;
D;528;3929475;5;20200511 01:03;V;;;;;;
B;528;4284521;6;20200511 01:03;;;20;HARP ST;GUNDAROO;2620;6053;M;20190826;20200505;447000;R2;R;RESIDENCE;;RGR;;0;AQ81505;
C;528;4284521;6;20200511 01:03;2/1262771;
D;528;4284521;6;20200511 01:03;P;;;;;;
D;528;4284521;6;20200511 01:03;P;;;;;;
D;528;4284521;6;20200511 01:03;V;;;;;;
D;528;4284521;6;20200511 01:03;V;;;;;;
B;528;4288091;7;20200511 01:03;;;76;BURLEY GRIFFIN WAY;BOWNING;2582;7.053;H;20190801;20200422;260000;;V;VACANT LAND;;;;0;AQ51761;
C;528;4288091;7;20200511 01:03;2/1244142;
D;528;4288091;7;20200511 01:03;P;;;;;;
D;528;4288091;7;20200511 01:03;V;;;;;;
B;528;4288092;8;20200511 01:03;;;74;BURLEY GRIFFIN WAY;BOWNING;2582;5.771;H;20181011;20200424;260000;;V;VACANT LAND;;;;0;AQ58114;
C;528;4288092;8;20200511 01:03;3/1244142;
D;528;4288092;8;20200511 01:03;P;;;;;;
D;528;4288092;8;20200511 01:03;V;;;;;;
B;528;4288374;9;20200511 01:03;;;;REDDALL ST;YASS;2582;2023;M;20200316;20200427;170000;;V;VACANT LAND;;;;0;AQ62896;
C;528;4288374;9;20200511 01:03;12/39/759136;
D;528;4288374;9;20200511 01:03;P;;;;;;
D;528;4288374;9;20200511 01:03;P;;;;;;
D;528;4288374;9;20200511 01:03;V;;;;;;
D;528;4288374;9;20200511 01:03;V;;;;;;
Z;48;9;9;28;
