A;RTSALEDATA;666;20200511 01:03;VALNET;
B;666;3615782;1;20200511 01:03;;;6 A;BRUSHBOX GR;OXLEY VALE;2340;455.9;M;20200326;20200507;315000;R1;R;RESIDENCE;;AOV;;0;AQ88815;
C;666;3615782;1;20200511 01:03;1232/1170835;
D;666;3615782;1;20200511 01:03;P;;;;;;
D;666;3615782;1;20200511 01:03;V;;;;;;
B;666;1871842;2;20200511 01:03;;;30;DAVIDSONS LANE;MOORE CREEK;2340;2.169;H;20200423;20200501;460000;RU1;R;RESIDENCE;;RHA;;0;AQ74788;
C;666;1871842;2;20200511 01:03;9/246680;
D;666;1871842;2;20200511 01:03;P;;;;;;
D;666;1871842;2;20200511 01:03;V;;;;;;
D;666;1871842;2;20200511 01:03;V;;;;;;
B;666;3165962;3;20200511 01:03;;;23;MILBURN RD;OXLEY VALE;2340;608;M;20200323;20200504;399500;R1;R;RESIDENCE;;AOV;;0;AQ80406;
C;666;3165962;3;20200511 01:03;141/1080518;
D;666;3165962;3;20200511 01:03;P;;;;;;
D;666;3165962;3;20200511 01:03;P;;;;;;
D;666;3165962;3;20200511 01:03;V;;;;;;
B;666;3231116;4;20200511 01:03;;;19 A;MINNAMURRA CRES;HILLVUE;2340;858;M;20200323;20200504;360000;R1;R;RESIDENCE;;AAH;;0;AQ78769;
C;666;3231116;4;20200511 01:03;52/1092867;
D;666;3231116;4;20200511 01:03;P;;;;;;
D;666;3231116;4;20200511 01:03;V;;;;;;
D;666;3231116;4;20200511 01:03;V;;;;;;
B;666;3659320;5;20200511 01:03;;;8;BANKSIA ST;OXLEY VALE;2340;863.6;M;20200403;20200501;582500;R1;R;RESIDENCE;;AOV;;0;AQ77454;
C;666;3659320;5;20200511 01:03;33/1175287;
D;666;3659320;5;20200511 01:03;P;;;;;;
D;666;3659320;5;20200511 01:03;P;;;;;;
D;666;3659320;5;20200511 01:03;V;;;;;;
D;666;3659320;5;20200511 01:03;V;;;;;;
B;666;1862749;6;20200511 01:03;;;57;KANANGRA RD;MANILLA;2346;805;M;20200306;20200501;230000;R1;R;RESIDENCE;;AZC;;0;AQ75973;
C;666;1862749;6;20200511 01:03;179/259994;
D;666;1862749;6;20200511 01:03;P;;;;;;
D;666;1862749;6;20200511 01:03;P;;;;;;
D;666;1862749;6;20200511 01:03;V;;;;;;
B;666;2765334;7;20200511 01:03;;;3;MOONDAH CL;HILLVUE;2340;889.3;M;20200318;20200501;448000;R1;R;RESIDENCE;;AAH;;0;AQ76448;
C;666;2765334;7;20200511 01:03;58/813944;
D;666;2765334;7;20200511 01:03;P;;;;;;
D;666;2765334;7;20200511 01:03;P;;;;;;
D;666;2765334;7;20200511 01:03;V;;;;;;
D;666;2765334;7;20200511 01:03;V;;;;;;
B;666;2757518;8;20200511 01:03;;;172;CARTHAGE ST;EAST TAMWORTH;2340;727.2;M;20200406;20200507;392000;R1;R;RESIDENCE;;AET;;0;AQ88462;
C;666;2757518;8;20200511 01:03;1/204879;
D;666;2757518;8;20200511 01:03;P;;;;;;
D;666;2757518;8;20200511 01:03;P;;;;;;
D;666;2757518;8;20200511 01:03;V;;;;;;
D;666;2757518;8;20200511 01:03;V;;;;;;
B;666;2763375;9;20200511 01:03;;;86;KENT ST;SOUTH TAMWORTH;2340;1003;M;20200302;20200501;220000;R1;V;VACANT LAND;;AAH;;0;AQ75283;
C;666;2763375;9;20200511 01:03;4/775713;
D;666;2763375;9;20200511 01:03;P;;;;;;
D;666;2763375;9;20200511 01:03;V;;;;;;
D;666;2763375;9;20200511 01:03;V;;;;;;
B;666;2758236;10;20200511 01:03;;2;13;COWPER CL;NORTH TAMWORTH;2340;200;M;20200406;20200507;285000;;R;RESIDENCE;6;;;0;AQ88465;
C;666;2758236;10;20200511 01:03;6/SP44434;
D;666;2758236;10;20200511 01:03;P;;;;;;
D;666;2758236;10;20200511 01:03;P;;;;;;
D;666;2758236;10;20200511 01:03;V;;;;;;
B;666;2760929;11;20200511 01:03;;;47;GLENGARVIN DR;OXLEY VALE;2340;791.2;M;20200323;20200504;239000;R1;R;RESIDENCE;;AOV;;0;AQ79086;
C;666;2760929;11;20200511 01:03;94/789089;
D;666;2760929;11;20200511 01:03;P;;;;;;
D;666;2760929;11;20200511 01:03;P;;;;;;
D;666;2760929;11;20200511 01:03;V;;;;;;
B;666;2763603;12;20200511 01:03;;;41;KINGSWOOD DR;KINGSWOOD;2340;5722;M;20200323;20200504;440000;R5;R;RESIDENCE;;ARK;;0;AQ78752;
C;666;2763603;12;20200511 01:03;21/258485;
D;666;2763603;12;20200511 01:03;P;;;;;;
D;666;2763603;12;20200511 01:03;V;;;;;;
D;666;2763603;12;20200511 01:03;V;;;;;;
B;666;2758575;13;20200511 01:03;TAMINDA AUTO ELECTRICIAN;;68;DAMPIER ST;TAMINDA;2340;3051;M;20200402;20200507;985000;IN1;3;WAREHOUSE;;CCA;;0;AQ87364;
C;666;2758575;13;20200511 01:03;72/826601;
D;666;2758575;13;20200511 01:03;P;;;;;;
D;666;2758575;13;20200511 01:03;V;;;;;;
D;666;2758575;13;20200511 01:03;V;;;;;;
B;666;2759415;14;20200511 01:03;;;37;DOWE ST;TAMWORTH;2340;540.4;M;20200506;20200506;810274;B3;3;COMMERCIAL;;BBA;;0;AQ85887;
C;666;2759415;14;20200511 01:03;102/805344;
D;666;2759415;14;20200511 01:03;P;;;;;;
D;666;2759415;14;20200511 01:03;V;;;;;;
B;666;2762136;15;20200511 01:03;;;3;HIGH ST;WEST TAMWORTH;2340;677.8;M;20200420;20200507;285000;R1;R;RESIDENCE;;AWT;;0;AQ87040;
C;666;2762136;15;20200511 01:03;7/MB/37673;
D;666;2762136;15;20200511 01:03;P;;;;;;
D;666;2762136;15;20200511 01:03;V;;;;;;
B;666;2768229;16;20200511 01:03;;;19;ROBINA ST;SOUTH TAMWORTH;2340;766.2;M;20200420;20200501;290833;R1;R;RESIDENCE;;AAH;;0;AQ77314;
C;666;2768229;16;20200511 01:03;3/255962;
D;666;2768229;16;20200511 01:03;P;;;;;;
D;666;2768229;16;20200511 01:03;V;;;;;;
D;666;2768229;16;20200511 01:03;V;;;;;;
B;666;3833017;17;20200511 01:03;;;12;GOODWIN ST;WEST TAMWORTH;2340;600.9;M;20160209;20200409;34000;R1;R;RESIDENCE;;AAA;;0;AQ29132;
C;666;3833017;17;20200511 01:03;2/1202200;
D;666;3833017;17;20200511 01:03;P;;;;;;
D;666;3833017;17;20200511 01:03;V;;;;;;
B;666;4285702;18;20200511 01:03;;;24;ROY ST;HALLSVILLE;2340;2000;M;20200206;20200501;195000;R2;V;VACANT LAND;;AFE;;0;AQ75665;
C;666;4285702;18;20200511 01:03;309/1257404;
D;666;4285702;18;20200511 01:03;P;;;;;;
D;666;4285702;18;20200511 01:03;V;;;;;;
B;666;4270439;19;20200511 01:03;;;15;BAILEYANA CL;MOORE CREEK;2340;4006;M;20200416;20200501;260000;R2;R;RESIDENCE;;AFE;;0;AQ77457;
C;666;4270439;19;20200511 01:03;114/1260786;
D;666;4270439;19;20200511 01:03;P;;;;;;
D;666;4270439;19;20200511 01:03;P;;;;;;
D;666;4270439;19;20200511 01:03;V;;;;;;
Z;95;19;19;55;
