A;RTSALEDATA;065;20200511 01:00;VALNET;
B;065;537738;1;20200511 01:00;;;86;CURRAWANG AVE;LEETON;2705;916.9;M;20200409;20200507;247000;R1;R;RESIDENCE;;AAS;;0;AQ87254;
C;065;537738;1;20200511 01:00;29/61/758606;
D;065;537738;1;20200511 01:00;P;;;;;;
D;065;537738;1;20200511 01:00;P;;;;;;
D;065;537738;1;20200511 01:00;V;;;;;;
D;065;537738;1;20200511 01:00;V;;;;;;
B;065;537783;2;20200511 01:00;FARM 37;;30;DAALBATA RD;LEETON;2705;1037;M;20200326;20200507;195000;R2;R;RESIDENCE;;ALD;;0;AQ87252;
C;065;537783;2;20200511 01:00;591/751742;
D;065;537783;2;20200511 01:00;P;;;;;;
D;065;537783;2;20200511 01:00;V;;;;;;
B;065;538058;3;20200511 01:00;;;11;JACARANDA AVE;LEETON;2705;853.6;M;20200416;20200501;245000;R1;R;RESIDENCE;;AAS;;0;AQ75204;
C;065;538058;3;20200511 01:00;4/84/758606;
D;065;538058;3;20200511 01:00;P;;;;;;
D;065;538058;3;20200511 01:00;V;;;;;;
Z;16;3;3;8;
