A;RTSALEDATA;301;20200511 01:03;VALNET;
B;301;1879242;1;20200511 01:03;;;102;HILL ST;QUIRINDI;2343;677.6;M;20200330;20200501;215000;R1;R;RESIDENCE;;AQW;;0;AQ74838;
C;301;1879242;1;20200511 01:03;B/330474;
D;301;1879242;1;20200511 01:03;P;;;;;;
D;301;1879242;1;20200511 01:03;P;;;;;;
D;301;1879242;1;20200511 01:03;V;;;;;;
B;301;1877623;2;20200511 01:03;;;102;TATHRA LANE;SPRING RIDGE;2343;47.94;H;20200320;20200501;405000;RU1;3;FARM;;RFL;;0;AQ74850;
C;301;1877623;2;20200511 01:03;1/316621 2/509406;
D;301;1877623;2;20200511 01:03;P;;;;;;
D;301;1877623;2;20200511 01:03;P;;;;;;
D;301;1877623;2;20200511 01:03;V;;;;;;
D;301;1877623;2;20200511 01:03;V;;;;;;
B;301;1877829;3;20200511 01:03;;;68;HOWARDS RD;WILLOW TREE;2339;528;H;20200320;20200501;2670000;RU1;3;FARM;;RMF;;0;AQ74941;
C;301;1877829;3;20200511 01:03;7/29249 7, 8/161403 1, 2, 3/212853;
D;301;1877829;3;20200511 01:03;P;;;;;;
D;301;1877829;3;20200511 01:03;V;;;;;;
B;301;2653168;4;20200511 01:03;;;93;CHILCOTTS CREEK RD;WILLOW TREE;2339;427.6;H;20200320;20200501;1030000;RU1;3;FARM;;RGR;;0;AQ74942;
C;301;2653168;4;20200511 01:03;1/311018 1/317911;
D;301;2653168;4;20200511 01:03;P;;;;;;
D;301;2653168;4;20200511 01:03;V;;;;;;
D;301;2653168;4;20200511 01:03;V;;;;;;
Z;22;4;4;12;
