A;RTSALEDATA;273;20201109 01:04;VALNET;
B;273;408495;1;20201109 01:04;;;23;MAYBE ST;BOMBALA;2632;9870;M;20201008;20201105;90000;R1;V;VACANT LAND;;RB1;;0;AQ532015;
C;273;408495;1;20201109 01:04;2, 3, 4, 5/516369;
D;273;408495;1;20201109 01:04;P;;;;;;
D;273;408495;1;20201109 01:04;P;;;;;;
D;273;408495;1;20201109 01:04;V;;;;;;
D;273;408495;1;20201109 01:04;V;;;;;;
B;273;443349;2;20201109 01:04;;;29;CREEK ST;COOMA;2630;607.2;M;20201020;20201103;185000;R2;R;RESIDENCE;;RC4;;0;AQ524158;
C;273;443349;2;20201109 01:04;1/163915;
D;273;443349;2;20201109 01:04;P;;;;;;
D;273;443349;2;20201109 01:04;V;;;;;;
D;273;443349;2;20201109 01:04;V;;;;;;
B;273;443565;3;20201109 01:04;;;48;DENISON ST;COOMA;2630;670.3;M;20200922;20201103;595000;R1;R;RESIDENCE;;RC7;;0;AQ525570;
C;273;443565;3;20201109 01:04;2/214588;
D;273;443565;3;20201109 01:04;P;;;;;;
D;273;443565;3;20201109 01:04;P;;;;;;
D;273;443565;3;20201109 01:04;V;;;;;;
B;273;443781;4;20201109 01:04;;;7;HARRIS ST;COOMA;2630;664;M;20200925;20201102;280000;R2;R;RESIDENCE;;RC4;;0;AQ520190;
C;273;443781;4;20201109 01:04;4/221410;
D;273;443781;4;20201109 01:04;P;;;;;;
D;273;443781;4;20201109 01:04;V;;;;;;
D;273;443781;4;20201109 01:04;V;;;;;;
B;273;443870;5;20201109 01:04;;;31;HILL ST;COOMA;2630;657.6;M;20200918;20201030;350000;R2;R;RESIDENCE;;RC4;;0;AQ517296;
C;273;443870;5;20201109 01:04;1/219960;
D;273;443870;5;20201109 01:04;P;;;;;;
D;273;443870;5;20201109 01:04;V;;;;;;
B;273;441720;6;20201109 01:04;;;38;CLARKE ST;NIMMITABEL;2631;2023;M;20200925;20201105;210000;RU5;R;RESIDENCE;;VNB;;0;AQ531943;
C;273;441720;6;20201109 01:04;10/27/758776;
D;273;441720;6;20201109 01:04;P;;;;;;
D;273;441720;6;20201109 01:04;V;;;;;;
D;273;441720;6;20201109 01:04;V;;;;;;
D;273;441720;6;20201109 01:04;V;;;;;;
B;273;441858;7;20201109 01:04;;;1452;NUMERALLA RD;GLEN FERGUS;2630;3.781;H;20200921;20201102;455000;RU1;R;RESIDENCE;;RN1;;0;AQ520282;
C;273;441858;7;20201109 01:04;1/849834;
D;273;441858;7;20201109 01:04;P;;;;;;
D;273;441858;7;20201109 01:04;V;;;;;;
D;273;441858;7;20201109 01:04;V;;;;;;
B;273;444490;8;20201109 01:04;;;36;MULACH ST;COOMA;2630;1110.84;M;20200916;20201028;305000;R2;R;RESIDENCE;;RC5;;0;AQ508194;
C;273;444490;8;20201109 01:04;PT 1/517710;
D;273;444490;8;20201109 01:04;P;;;;;;
D;273;444490;8;20201109 01:04;P;;;;;;
D;273;444490;8;20201109 01:04;V;;;;;;
B;273;445870;9;20201109 01:04;;;15;YAREEN RD;COOMA;2630;613.4;M;20200921;20201102;199000;R2;R;RESIDENCE;;RC3;;0;AQ520345;
C;273;445870;9;20201109 01:04;179/209292;
D;273;445870;9;20201109 01:04;P;;;;;;
D;273;445870;9;20201109 01:04;V;;;;;;
D;273;445870;9;20201109 01:04;V;;;;;;
B;273;3084438;10;20201109 01:04;;3;2;KIRWAN CL;JINDABYNE;2627;304.2;M;20200918;20201030;660000;R1;R;RESIDENCE;;MJ2;;0;AQ515376;
C;273;3084438;10;20201109 01:04;4/1066358;
D;273;3084438;10;20201109 01:04;P;;;;;;
D;273;3084438;10;20201109 01:04;V;;;;;;
B;273;3104727;11;20201109 01:04;;;33;KIRKE ST;NIMMITABEL;2631;2023;M;20200918;20201030;55000;RU5;V;VACANT LAND;;VNB;;0;AQ516771;
C;273;3104727;11;20201109 01:04;12, 13/49/758776;
D;273;3104727;11;20201109 01:04;P;;;;;;
D;273;3104727;11;20201109 01:04;V;;;;;;
B;273;2666728;12;20201109 01:04;;;79;MYACK ST;BERRIDALE;2628;1.976;H;20200807;20201030;532500;RU5;R;RESIDENCE;;VB1;;0;AQ517937;
C;273;2666728;12;20201109 01:04;2, 3, 4, 5, 6, 7, 8, 9/13/1242 1, 2/119303 1/550673;
D;273;2666728;12;20201109 01:04;P;;;;;;
D;273;2666728;12;20201109 01:04;V;;;;;;
B;273;2664272;13;20201109 01:04;;44;13;KIRWAN CL;JINDABYNE;2627;;;20200924;20201105;420000;;R;RESIDENCE;44;;;0;AQ532683;
C;273;2664272;13;20201109 01:04;44/SP47723;
D;273;2664272;13;20201109 01:04;P;;;;;;
D;273;2664272;13;20201109 01:04;P;;;;;;
D;273;2664272;13;20201109 01:04;V;;;;;;
D;273;2664272;13;20201109 01:04;V;;;;;;
