A;RTSALEDATA;300;20201109 01:04;VALNET;
B;300;3518414;1;20201109 01:04;;;206;WEARNES RD;BUNDARRA;2359;29.3;H;20200901;20201030;66000;RU1;3;FARM;;RRF;;0;AQ518662;
C;300;3518414;1;20201109 01:04;1/1146743;
D;300;3518414;1;20201109 01:04;P;;;;;;
D;300;3518414;1;20201109 01:04;V;;;;;;
B;300;1842832;2;20201109 01:04;;;15;EAST ST;BINGARA;2404;1.866;H;20201013;20201105;470000;RU5;R;RESIDENCE;;ABB;;0;AQ530530;
C;300;1842832;2;20201109 01:04;1/866260;
D;300;1842832;2;20201109 01:04;P;;;;;;
D;300;1842832;2;20201109 01:04;V;;;;;;
D;300;1842832;2;20201109 01:04;V;;;;;;
B;300;1843037;3;20201109 01:04;;;14;KEERA ST;BINGARA;2404;784;M;20200923;20201105;325000;RU5;R;RESIDENCE;;ABB;;0;AQ530534;
C;300;1843037;3;20201109 01:04;8/1082721;
D;300;1843037;3;20201109 01:04;P;;;;;;
D;300;1843037;3;20201109 01:04;V;;;;;;
D;300;1843037;3;20201109 01:04;V;;;;;;
B;300;1843276;4;20201109 01:04;;;5;RIDDELL ST;BINGARA;2404;1012;M;20200924;20201105;262500;RU5;R;RESIDENCE;;ABB;;0;AQ530668;
C;300;1843276;4;20201109 01:04;2/235305;
D;300;1843276;4;20201109 01:04;P;;;;;;
D;300;1843276;4;20201109 01:04;V;;;;;;
B;300;3852244;5;20201109 01:04;;;2;SPRING ST;BINGARA;2404;804.3;M;20201016;20201104;300000;RU5;R;RESIDENCE;;ABB;;0;AQ528555;
C;300;3852244;5;20201109 01:04;2/827450;
D;300;3852244;5;20201109 01:04;P;;;;;;
D;300;3852244;5;20201109 01:04;P;;;;;;
D;300;3852244;5;20201109 01:04;V;;;;;;
D;300;3852244;5;20201109 01:04;V;;;;;;
Z;26;5;5;14;
