A;RTSALEDATA;243;20201109 01:03;VALNET;
B;243;2645753;1;20201109 01:03;;;117;PINE ST;HAY;2711;556.4;M;20200918;20201030;125000;RU5;R;RESIDENCE;;RAA;;0;AQ515785;
C;243;2645753;1;20201109 01:03;1/510084;
D;243;2645753;1;20201109 01:03;P;;;;;;
D;243;2645753;1;20201109 01:03;V;;;;;;
B;243;2645289;2;20201109 01:03;;4;372;LEONARD ST;HAY;2711;;;20201014;20201030;190000;;R;RESIDENCE;4;;;0;AQ515899;
C;243;2645289;2;20201109 01:03;4/SP36660;
D;243;2645289;2;20201109 01:03;P;;;;;;
D;243;2645289;2;20201109 01:03;P;;;;;;
D;243;2645289;2;20201109 01:03;V;;;;;;
Z;11;2;2;5;
