A;RTSALEDATA;526;20201109 01:04;VALNET;
B;526;4246826;1;20201109 01:04;;;5;GREEN AVE;GUNNING;2581;1030;M;20200928;20201030;205000;RU5;V;VACANT LAND;;UYA;;0;AQ515259;
C;526;4246826;1;20201109 01:04;116/1250004;
D;526;4246826;1;20201109 01:04;P;;;;;;
D;526;4246826;1;20201109 01:04;P;;;;;;
D;526;4246826;1;20201109 01:04;V;;;;;;
B;526;422272;2;20201109 01:04;;;2;CARR ST;CROOKWELL;2583;600.9;M;20200918;20201030;250000;R2;R;RESIDENCE;;UAC;;0;AQ518261;
C;526;422272;2;20201109 01:04;B/361004;
D;526;422272;2;20201109 01:04;P;;;;;;
D;526;422272;2;20201109 01:04;P;;;;;;
D;526;422272;2;20201109 01:04;V;;;;;;
D;526;422272;2;20201109 01:04;V;;;;;;
B;526;422419;3;20201109 01:04;;;84;COWPER ST;CROOKWELL;2583;670.3;M;20201002;20201102;330000;R2;R;RESIDENCE;;UAA;;0;AQ520630;
C;526;422419;3;20201109 01:04;1/912684;
D;526;422419;3;20201109 01:04;P;;;;;;
D;526;422419;3;20201109 01:04;P;;;;;;
D;526;422419;3;20201109 01:04;P;;;;;;
D;526;422419;3;20201109 01:04;V;;;;;;
B;526;438994;4;20201109 01:04;REEDY SPRINGS;;1704;JERRAWA RD;DALTON;2581;8.226;H;20200805;20201103;570000;RU2;R;RESIDENCE;;UZN;;0;AQ525024;
C;526;438994;4;20201109 01:04;2/173304;
D;526;438994;4;20201109 01:04;P;;;;;;
D;526;438994;4;20201109 01:04;P;;;;;;
D;526;438994;4;20201109 01:04;V;;;;;;
B;526;447287;5;20201109 01:04;;;1340;BRAYTON RD;MARULAN;2579;16.19;H;20201013;20201030;755000;RU2;3;FARM;;URF;;0;AQ515737;
C;526;447287;5;20201109 01:04;97/750014;
D;526;447287;5;20201109 01:04;P;;;;;;
D;526;447287;5;20201109 01:04;P;;;;;;
D;526;447287;5;20201109 01:04;V;;;;;;
D;526;447287;5;20201109 01:04;V;;;;;;
B;526;3536427;6;20201109 01:04;;;2548;WOODHOUSELEE RD;LAGGAN;2583;7.44;H;20201009;20201103;800000;RU2;R;RESIDENCE;;URF;;0;AQ524354;
C;526;3536427;6;20201109 01:04;2/1150915;
D;526;3536427;6;20201109 01:04;P;;;;;;
D;526;3536427;6;20201109 01:04;P;;;;;;
D;526;3536427;6;20201109 01:04;V;;;;;;
D;526;3536427;6;20201109 01:04;V;;;;;;
B;526;3275098;7;20201109 01:04;;;167;DECCA RD;BIGGA;2583;236.24;H;20200723;20201029;655000;RU2;3;FARM;;UGB;;0;AQ510507;
C;526;3275098;7;20201109 01:04;91/753031 8/1100988 Enclosure Permit 466980;
D;526;3275098;7;20201109 01:04;P;;;;;;
D;526;3275098;7;20201109 01:04;P;;;;;;
D;526;3275098;7;20201109 01:04;V;;;;;;
B;526;3891113;8;20201109 01:04;;;;PEELWOOD RD;LAGGAN;2583;6.546;H;20200918;20201030;335000;RU1;V;VACANT LAND;;URD;;0;AQ514770;
C;526;3891113;8;20201109 01:04;3/1109980;
D;526;3891113;8;20201109 01:04;P;;;;;;
D;526;3891113;8;20201109 01:04;P;;;;;;
D;526;3891113;8;20201109 01:04;V;;;;;;
B;526;4324288;9;20201109 01:04;;;;MARKED TREE RD;LERIDA;2581;180.1;H;20180420;20180727;685000;;3;FARM;;;;0;AQ462439;
C;526;4324288;9;20201109 01:04;1/1237781;
D;526;4324288;9;20201109 01:04;P;;;;;;
D;526;4324288;9;20201109 01:04;V;;;;;;
B;526;4325058;10;20201109 01:04;;;;BLAKNEY CREEK NORTH RD;BLAKNEY CREEK;2581;3.44;H;20201002;20201030;90000;;R;RESIDENCE;;;;0;AQ516156;
C;526;4325058;10;20201109 01:04;263/754125;
D;526;4325058;10;20201109 01:04;P;;;;;;
D;526;4325058;10;20201109 01:04;P;;;;;;
D;526;4325058;10;20201109 01:04;V;;;;;;
D;526;4325058;10;20201109 01:04;V;;;;;;
Z;56;10;10;34;
