A;RTSALEDATA;240;20201109 01:03;VALNET;
B;240;2637394;1;20201109 01:03;;;42;FEDERATION ST;GILGANDRA;2827;2470;M;20200924;20201105;380000;R1;R;RESIDENCE;;GSR;;0;AQ531078;
C;240;2637394;1;20201109 01:03;10/3/6698;
D;240;2637394;1;20201109 01:03;P;;;;;;
D;240;2637394;1;20201109 01:03;V;;;;;;
D;240;2637394;1;20201109 01:03;V;;;;;;
B;240;2637829;2;20201109 01:03;;;3 A;PEARL ST;GILGANDRA;2827;771.4;M;20201014;20201104;115500;R1;R;RESIDENCE;;GSR;;50;AQ527050;
C;240;2637829;2;20201109 01:03;2/17776;
D;240;2637829;2;20201109 01:03;P;;;;;;
D;240;2637829;2;20201109 01:03;P;;;;;;
D;240;2637829;2;20201109 01:03;V;;;;;;
B;240;2638014;3;20201109 01:03;;;73;WAMBOIN ST;GILGANDRA;2827;557.7;M;20201007;20201105;125000;R1;R;RESIDENCE;;GSR;;0;AQ530544;
C;240;2638014;3;20201109 01:03;12/739901;
D;240;2638014;3;20201109 01:03;P;;;;;;
D;240;2638014;3;20201109 01:03;V;;;;;;
D;240;2638014;3;20201109 01:03;V;;;;;;
B;240;2638292;4;20201109 01:03;;;2;WRIGLEY ST;GILGANDRA;2827;728;M;20200727;20201023;20000;R1;R;RESIDENCE;;GFZ;;0;AQ514375;
C;240;2638292;4;20201109 01:03;1/102853 A/388730;
D;240;2638292;4;20201109 01:03;P;;;;;;
D;240;2638292;4;20201109 01:03;V;;;;;;
Z;21;4;4;11;
