A;RTSALEDATA;303;20201109 01:04;VALNET;
B;303;3391132;1;20201109 01:04;;;87;BRUCE DR;GULMARRAD;2463;4000;M;20201014;20201102;225000;R5;V;VACANT LAND;;JVV;;0;AQ520549;
C;303;3391132;1;20201109 01:04;87/1127633;
D;303;3391132;1;20201109 01:04;P;;;;;;
D;303;3391132;1;20201109 01:04;P;;;;;;
D;303;3391132;1;20201109 01:04;V;;;;;;
B;303;4168279;2;20201109 01:04;;;4;SWALLOW RD;SOUTH GRAFTON;2460;1.259;H;20200924;20201105;550000;IN1;V;VACANT LAND;;FLL;;0;AQ530775;
C;303;4168279;2;20201109 01:04;12/1248073;
D;303;4168279;2;20201109 01:04;P;;;;;;
D;303;4168279;2;20201109 01:04;P;;;;;;
D;303;4168279;2;20201109 01:04;V;;;;;;
B;303;4209942;3;20201109 01:04;;;17;FLAME ST;GRAFTON;2460;608;M;20200701;20201030;479000;R1;R;RESIDENCE;;EBB;;0;AQ519586;
C;303;4209942;3;20201109 01:04;18/1253089;
D;303;4209942;3;20201109 01:04;P;;;;;;
D;303;4209942;3;20201109 01:04;V;;;;;;
B;303;1717184;4;20201109 01:04;;;32;MARTIN CRES;JUNCTION HILL;2460;805;M;20200923;20201104;471000;R2;R;RESIDENCE;;JEE;;0;AQ528829;
C;303;1717184;4;20201109 01:04;9/848903;
D;303;1717184;4;20201109 01:04;P;;;;;;
D;303;1717184;4;20201109 01:04;P;;;;;;
D;303;1717184;4;20201109 01:04;V;;;;;;
D;303;1717184;4;20201109 01:04;V;;;;;;
B;303;1722571;5;20201109 01:04;;;70;NORRIE ST;SOUTH GRAFTON;2460;518.5;M;20200925;20201030;295000;R1;R;RESIDENCE;;ADD;;0;AQ516984;
C;303;1722571;5;20201109 01:04;4/202602;
D;303;1722571;5;20201109 01:04;P;;;;;;
D;303;1722571;5;20201109 01:04;P;;;;;;
D;303;1722571;5;20201109 01:04;V;;;;;;
D;303;1722571;5;20201109 01:04;V;;;;;;
B;303;1723195;6;20201109 01:04;;;26;POWELL ST;GRAFTON;2460;466.5;M;20200925;20201030;380000;R1;R;RESIDENCE;;EBB;;0;AQ516437;
C;303;1723195;6;20201109 01:04;51/883081;
D;303;1723195;6;20201109 01:04;P;;;;;;
D;303;1723195;6;20201109 01:04;V;;;;;;
B;303;1723698;7;20201109 01:04;;;252;QUEEN ST;GRAFTON;2460;612.1;M;20201001;20201030;320000;R1;R;RESIDENCE;;EBB;;0;AQ516345;
C;303;1723698;7;20201109 01:04;1/781358;
D;303;1723698;7;20201109 01:04;P;;;;;;
D;303;1723698;7;20201109 01:04;V;;;;;;
B;303;1721539;8;20201109 01:04;;;9;KELLY ST;SOUTH GRAFTON;2460;1012;M;20200924;20201103;243000;R1;R;RESIDENCE;;ADD;;0;AQ525602;
C;303;1721539;8;20201109 01:04;26/15/758914;
D;303;1721539;8;20201109 01:04;P;;;;;;
D;303;1721539;8;20201109 01:04;P;;;;;;
D;303;1721539;8;20201109 01:04;V;;;;;;
B;303;1719161;9;20201109 01:04;;;16;BOWTELL AVE;GRAFTON;2460;599.4;M;20200921;20201102;280000;R1;R;RESIDENCE;;EBB;;0;AQ522102;
C;303;1719161;9;20201109 01:04;10/18755;
D;303;1719161;9;20201109 01:04;P;;;;;;
D;303;1719161;9;20201109 01:04;V;;;;;;
D;303;1719161;9;20201109 01:04;V;;;;;;
B;303;1721949;10;20201109 01:04;;;102;MARY ST;GRAFTON;2460;524.8;M;20200925;20201104;339000;R1;R;RESIDENCE;;EBB;;0;AQ528832;
C;303;1721949;10;20201109 01:04;7/25255;
D;303;1721949;10;20201109 01:04;P;;;;;;
D;303;1721949;10;20201109 01:04;V;;;;;;
B;303;1722198;11;20201109 01:04;;;45;MCFARLANE ST;SOUTH GRAFTON;2460;645;M;20200918;20201030;330000;R1;R;RESIDENCE;;ADD;;0;AQ515027;
C;303;1722198;11;20201109 01:04;233/242614;
D;303;1722198;11;20201109 01:04;P;;;;;;
D;303;1722198;11;20201109 01:04;P;;;;;;
D;303;1722198;11;20201109 01:04;V;;;;;;
D;303;1722198;11;20201109 01:04;V;;;;;;
B;303;1762684;12;20201109 01:04;;;8;RIVER ST;HARWOOD;2465;1518;M;20201006;20201105;500000;R2;R;RESIDENCE;;VDD;;0;AQ531300;
C;303;1762684;12;20201109 01:04;8, 9, 10/5075;
D;303;1762684;12;20201109 01:04;P;;;;;;
D;303;1762684;12;20201109 01:04;P;;;;;;
D;303;1762684;12;20201109 01:04;V;;;;;;
D;303;1762684;12;20201109 01:04;V;;;;;;
B;303;1765805;13;20201109 01:04;;;19;PURCELL CRES;TOWNSEND;2463;582.7;M;20201023;20201104;475000;R2;R;RESIDENCE;;LLL;;0;AQ528593;
C;303;1765805;13;20201109 01:04;52/834805;
D;303;1765805;13;20201109 01:04;P;;;;;;
D;303;1765805;13;20201109 01:04;V;;;;;;
D;303;1765805;13;20201109 01:04;V;;;;;;
B;303;1763405;14;20201109 01:04;;1;64;CHARLES ST;ILUKA;2466;;;20200918;20201030;405000;;R;RESIDENCE;1;;;0;AQ517116;
C;303;1763405;14;20201109 01:04;1/SP19296;
D;303;1763405;14;20201109 01:04;P;;;;;;
D;303;1763405;14;20201109 01:04;V;;;;;;
B;303;1763414;15;20201109 01:04;;;62;CHARLES ST;ILUKA;2466;1012;M;20201002;20201030;760000;R3;R;RESIDENCE;;AUC;;0;AQ517407;
C;303;1763414;15;20201109 01:04;2/28814;
D;303;1763414;15;20201109 01:04;P;;;;;;
D;303;1763414;15;20201109 01:04;P;;;;;;
D;303;1763414;15;20201109 01:04;V;;;;;;
B;303;1768696;16;20201109 01:04;;;8;FAVORITE AVE;YAMBA;2464;1014;M;20200826;20201030;715000;IN1;3;COMMERCIAL;;FYY;;0;AQ518964;
C;303;1768696;16;20201109 01:04;312/264442;
D;303;1768696;16;20201109 01:04;P;;;;;;
D;303;1768696;16;20201109 01:04;V;;;;;;
D;303;1768696;16;20201109 01:04;V;;;;;;
B;303;1766147;17;20201109 01:04;;;2;SCHWONBERG ST;TOWNSEND;2463;3.007;H;20201002;20201104;275000;RU2;V;VACANT LAND;;RXX;;0;AQ528642;
C;303;1766147;17;20201109 01:04;2/634170;
D;303;1766147;17;20201109 01:04;P;;;;;;
D;303;1766147;17;20201109 01:04;V;;;;;;
B;303;1768941;18;20201109 01:04;;2;10;HENSON LANE;YAMBA;2464;;;20200916;20201104;905000;;R;RESIDENCE;2;;;0;AQ527447;
C;303;1768941;18;20201109 01:04;2/SP63110;
D;303;1768941;18;20201109 01:04;P;;;;;;
D;303;1768941;18;20201109 01:04;V;;;;;;
D;303;1768941;18;20201109 01:04;V;;;;;;
B;303;1763644;19;20201109 01:04;;;6;ELIZABETH ST;ILUKA;2466;689.2;M;20201012;20201030;495000;R2;R;RESIDENCE;;ABB;;0;AQ517258;
C;303;1763644;19;20201109 01:04;40/28508;
D;303;1763644;19;20201109 01:04;P;;;;;;
D;303;1763644;19;20201109 01:04;P;;;;;;
D;303;1763644;19;20201109 01:04;V;;;;;;
D;303;1763644;19;20201109 01:04;V;;;;;;
B;303;1763659;20;20201109 01:04;;2;10;HAMMOND ST;ILUKA;2466;;;20201016;20201030;305000;;R;RESIDENCE;2;;;0;AQ515145;
C;303;1763659;20;20201109 01:04;2/SP22755;
D;303;1763659;20;20201109 01:04;P;;;;;;
D;303;1763659;20;20201109 01:04;V;;;;;;
D;303;1763659;20;20201109 01:04;V;;;;;;
B;303;1769334;21;20201109 01:04;;;39;OCEANIA CT;YAMBA;2464;461.4;M;20200907;20201030;675000;R2;R;RESIDENCE;;AFF;;0;AQ516048;
C;303;1769334;21;20201109 01:04;87/1008392;
D;303;1769334;21;20201109 01:04;P;;;;;;
D;303;1769334;21;20201109 01:04;V;;;;;;
