A;RTSALEDATA;066;20201109 01:01;VALNET;
B;066;542926;1;20201109 01:01;;;80;ALMA PARK RD;PLEASANT HILLS;2658;121.1;H;20200721;20201030;1100000;RU1;3;FARM;;RMA;;0;AQ517220;
C;066;542926;1;20201109 01:01;72/658055;
D;066;542926;1;20201109 01:01;P;;;;;;
D;066;542926;1;20201109 01:01;P;;;;;;
D;066;542926;1;20201109 01:01;V;;;;;;
D;066;542926;1;20201109 01:01;V;;;;;;
D;066;542926;1;20201109 01:01;V;;;;;;
Z;9;1;1;5;
