A;RTSALEDATA;274;20201109 01:04;VALNET;
B;274;3402113;1;20201109 01:04;;;18;EBERLIN PL;TUMUT;2720;911.4;M;20201002;20201102;42000;R2;R;RESIDENCE;;RLD;;0;AQ520656;
C;274;3402113;1;20201109 01:04;10/1129006;
D;274;3402113;1;20201109 01:04;P;;;;;;
D;274;3402113;1;20201109 01:04;V;;;;;;
B;274;3402119;2;20201109 01:04;;;6;EBERLIN PL;TUMUT;2720;613.1;M;20201009;20201102;340000;R2;R;RESIDENCE;;RLD;;0;AQ522262;
C;274;3402119;2;20201109 01:04;16/1129006;
D;274;3402119;2;20201109 01:04;P;;;;;;
D;274;3402119;2;20201109 01:04;V;;;;;;
D;274;3402119;2;20201109 01:04;V;;;;;;
B;274;3012216;3;20201109 01:04;;;15;FOREST ST;TUMUT;2720;832.4;M;20201013;20201030;368000;R3;R;RESIDENCE;;RMB;;0;AQ515653;
C;274;3012216;3;20201109 01:04;9/1055033;
D;274;3012216;3;20201109 01:04;P;;;;;;
D;274;3012216;3;20201109 01:04;P;;;;;;
D;274;3012216;3;20201109 01:04;V;;;;;;
B;274;555742;4;20201109 01:04;BRUCKDALE;;1015;SNOWY MOUNTAINS HWY;WERMATONG;2720;20.21;H;20200926;20201026;886000;RU1;3;FARM;;RRC;;0;AQ500313;
C;274;555742;4;20201109 01:04;229/657564;
D;274;555742;4;20201109 01:04;P;;;;;;
D;274;555742;4;20201109 01:04;P;;;;;;
D;274;555742;4;20201109 01:04;V;;;;;;
D;274;555742;4;20201109 01:04;V;;;;;;
B;274;558377;5;20201109 01:04;;;9;GODFREY ST;TUMUT;2720;790.4;M;20200924;20201102;419000;R2;R;RESIDENCE;;RLA;;0;AQ523791;
C;274;558377;5;20201109 01:04;3/235125;
D;274;558377;5;20201109 01:04;P;;;;;;
D;274;558377;5;20201109 01:04;P;;;;;;
D;274;558377;5;20201109 01:04;V;;;;;;
D;274;558377;5;20201109 01:04;V;;;;;;
B;274;558571;6;20201109 01:04;;;30 A;HOWICK ST;TUMUT;2720;540.6;M;20201006;20201103;285600;R3;R;RESIDENCE;;RMA;;0;AQ524170;
C;274;558571;6;20201109 01:04;10/878146;
D;274;558571;6;20201109 01:04;P;;;;;;
D;274;558571;6;20201109 01:04;V;;;;;;
D;274;558571;6;20201109 01:04;V;;;;;;
D;274;558571;6;20201109 01:04;V;;;;;;
B;274;553540;7;20201109 01:04;;;31;POUND CREEK RD;TUMBARUMBA;2653;1016;M;20201002;20201104;215000;RU4;R;RESIDENCE;;SRT;;0;AQ530152;
C;274;553540;7;20201109 01:04;2/579537;
D;274;553540;7;20201109 01:04;P;;;;;;
D;274;553540;7;20201109 01:04;V;;;;;;
B;274;558898;8;20201109 01:04;;;27;LAMBIE ST;TUMUT;2720;841;M;20201012;20201102;135000;R2;R;RESIDENCE;;RLA;;0;AQ520163;
C;274;558898;8;20201109 01:04;1/394908;
D;274;558898;8;20201109 01:04;P;;;;;;
D;274;558898;8;20201109 01:04;V;;;;;;
B;274;553672;9;20201109 01:04;;;7;ALBURY ST;TUMBARUMBA;2653;1.263;H;20201006;20201030;325000;B2;R;RESIDENCE;;LCT;;0;AQ515440;
C;274;553672;9;20201109 01:04;1, 2/868945;
D;274;553672;9;20201109 01:04;P;;;;;;
D;274;553672;9;20201109 01:04;V;;;;;;
B;274;553974;10;20201109 01:04;;;4;LYNE ST;TUMBARUMBA;2653;2150;M;20201007;20201104;154500;R1;R;RESIDENCE;;AAA;;0;AQ529143;
C;274;553974;10;20201109 01:04;7, 8/260742;
D;274;553974;10;20201109 01:04;P;;;;;;
D;274;553974;10;20201109 01:04;V;;;;;;
B;274;556973;11;20201109 01:04;;;35;GROVES ST;TALBINGO;2720;743.1;M;20200921;20201102;202000;RU5;R;RESIDENCE;;VTB;;0;AQ521001;
C;274;556973;11;20201109 01:04;42/244278;
D;274;556973;11;20201109 01:04;P;;;;;;
D;274;556973;11;20201109 01:04;V;;;;;;
B;274;554554;12;20201109 01:04;;;66;NEILL ST;ADELONG;2729;676.5;M;20200907;20201030;250000;RU5;R;RESIDENCE;;VAD;;0;AQ515516;
C;274;554554;12;20201109 01:04;2/701806;
D;274;554554;12;20201109 01:04;P;;;;;;
D;274;554554;12;20201109 01:04;V;;;;;;
D;274;554554;12;20201109 01:04;V;;;;;;
B;274;3351737;13;20201109 01:04;;;4;HEINECKE LANE;TUMBARUMBA;2653;6739;M;20200924;20201105;585000;R1;R;RESIDENCE;;AAA;;0;AQ530905;
C;274;3351737;13;20201109 01:04;22/1117706;
D;274;3351737;13;20201109 01:04;P;;;;;;
D;274;3351737;13;20201109 01:04;P;;;;;;
D;274;3351737;13;20201109 01:04;V;;;;;;
D;274;3351737;13;20201109 01:04;V;;;;;;
B;274;3330220;14;20201109 01:04;;;10;LINDBECK AVE;TUMUT;2720;1155;M;20200828;20201030;765000;R2;R;RESIDENCE;;RLE;;0;AQ515515;
C;274;3330220;14;20201109 01:04;33/1115140;
D;274;3330220;14;20201109 01:04;P;;;;;;
D;274;3330220;14;20201109 01:04;V;;;;;;
D;274;3330220;14;20201109 01:04;V;;;;;;
