A;RTSALEDATA;199;20200601 01:02;VALNET;
B;199;4218049;1;20200601 01:02;;;3;SOMERSET CL;URALLA;2358;4.702;H;20200504;20200525;400000;R2;V;VACANT LAND;;ULD;;0;AQ125615;
C;199;4218049;1;20200601 01:02;6/1253533;
D;199;4218049;1;20200601 01:02;P;;;;;;
D;199;4218049;1;20200601 01:02;V;;;;;;
D;199;4218049;1;20200601 01:02;V;;;;;;
B;199;1882407;2;20200601 01:02;;;52;PARK ST;URALLA;2358;2636;M;20200423;20200528;350000;R1;R;RESIDENCE;;ULB;;0;AQ135167;
C;199;1882407;2;20200601 01:02;1/808878;
D;199;1882407;2;20200601 01:02;P;;;;;;
D;199;1882407;2;20200601 01:02;P;;;;;;
D;199;1882407;2;20200601 01:02;V;;;;;;
B;199;1882697;3;20200601 01:02;;;3;URALLA ST N;URALLA;2358;1037;M;20200430;20200527;110000;R1;R;RESIDENCE;;ULB;;0;AQ131675;
C;199;1882697;3;20200601 01:02;1/518683;
D;199;1882697;3;20200601 01:02;P;;;;;;
D;199;1882697;3;20200601 01:02;P;;;;;;
D;199;1882697;3;20200601 01:02;V;;;;;;
D;199;1882697;3;20200601 01:02;V;;;;;;
D;199;1882697;3;20200601 01:02;V;;;;;;
B;199;1881523;4;20200601 01:02;;;404;GOSTWYCK RD;URALLA;2358;143.5;H;20200226;20200525;2775000;RU1;R;RESIDENCE;;UAX;;0;AQ125619;
C;199;1881523;4;20200601 01:02;2/1001670;
D;199;1881523;4;20200601 01:02;P;;;;;;
D;199;1881523;4;20200601 01:02;P;;;;;;
D;199;1881523;4;20200601 01:02;V;;;;;;
Z;24;4;4;14;
