A;RTSALEDATA;187;20200601 01:02;VALNET;
B;187;2944713;1;20200601 01:02;;;75;LITTLE BARBER ST;GUNNEDAH;2380;1100;M;20200327;20200522;410000;B4;R;RESIDENCE;;BBB;;0;AQ121985;
C;187;2944713;1;20200601 01:02;1/1046510;
D;187;2944713;1;20200601 01:02;P;;;;;;
D;187;2944713;1;20200601 01:02;V;;;;;;
B;187;3384260;2;20200601 01:02;;5;201;BLOOMFIELD ST;GUNNEDAH;2380;;;20200414;20200526;315000;;R;RESIDENCE;5;;;0;AQ128545;
C;187;3384260;2;20200601 01:02;5/SP80628;
D;187;3384260;2;20200601 01:02;P;;;;;;
D;187;3384260;2;20200601 01:02;V;;;;;;
B;187;1848878;3;20200601 01:02;;;70;BARBER ST;GUNNEDAH;2380;1138;M;20200513;20200525;210000;B4;R;RESIDENCE;;BBB;;0;AQ124256;
C;187;1848878;3;20200601 01:02;A/400100;
D;187;1848878;3;20200601 01:02;P;;;;;;
D;187;1848878;3;20200601 01:02;V;;;;;;
B;187;1852069;4;20200601 01:02;;;81;VIEW ST;GUNNEDAH;2380;873.5;M;20200417;20200522;255000;R2;R;RESIDENCE;;AAA;;0;AQ121011;
C;187;1852069;4;20200601 01:02;B/36772;
D;187;1852069;4;20200601 01:02;P;;;;;;
D;187;1852069;4;20200601 01:02;V;;;;;;
B;187;1853671;5;20200601 01:02;;;109;TALIBAH ST;GUNNEDAH;2380;1935;M;20200515;20200522;27000;RU1;V;VACANT LAND;;ANU;;0;AQ121302;
C;187;1853671;5;20200601 01:02;1/116030;
D;187;1853671;5;20200601 01:02;P;;;;;;
D;187;1853671;5;20200601 01:02;V;;;;;;
Z;22;5;5;10;
