A;RTSALEDATA;098;20200601 01:01;VALNET;
B;098;3591394;1;20200601 01:01;;;47 A;UNION WAY;GERRINGONG;2534;351;M;20200429;20200527;670000;R2;R;RESIDENCE;;GAL;;0;AQ130903;
C;098;3591394;1;20200601 01:01;2/1158671;
D;098;3591394;1;20200601 01:01;P;;;;;;
D;098;3591394;1;20200601 01:01;P;;;;;;
D;098;3591394;1;20200601 01:01;V;;;;;;
D;098;3591394;1;20200601 01:01;V;;;;;;
B;098;1023902;2;20200601 01:01;;4;154;CHARLES AVE;MINNAMURRA;2533;428;M;20200423;20200521;1800000;;R;RESIDENCE;13;;;0;AQ118011;
C;098;1023902;2;20200601 01:01;13/SP93654;
D;098;1023902;2;20200601 01:01;P;;;;;;
D;098;1023902;2;20200601 01:01;V;;;;;;
D;098;1023902;2;20200601 01:01;V;;;;;;
B;098;1024213;3;20200601 01:01;;5;59;COLLINS ST;KIAMA;2533;;;20200409;20200525;428000;;R;RESIDENCE;5;;;0;AQ124909;
C;098;1024213;3;20200601 01:01;5/SP19958;
D;098;1024213;3;20200601 01:01;P;;;;;;
D;098;1024213;3;20200601 01:01;P;;;;;;
D;098;1024213;3;20200601 01:01;V;;;;;;
B;098;1027246;4;20200601 01:01;;11;118;MANNING ST;KIAMA;2533;77.6;M;20200416;20200525;450000;;R;RESIDENCE;11;;;0;AQ124539;
C;098;1027246;4;20200601 01:01;11/SP7224;
D;098;1027246;4;20200601 01:01;P;;;;;;
D;098;1027246;4;20200601 01:01;V;;;;;;
D;098;1027246;4;20200601 01:01;V;;;;;;
B;098;1027246;5;20200601 01:01;;11;118;MANNING ST;KIAMA;2533;26.1;M;20200416;20200525;450000;;R;RESIDENCE;37;;;0;AQ124539;
C;098;1027246;5;20200601 01:01;37/SP7224;
D;098;1027246;5;20200601 01:01;P;;;;;;
D;098;1027246;5;20200601 01:01;V;;;;;;
D;098;1027246;5;20200601 01:01;V;;;;;;
B;098;1026163;6;20200601 01:01;;;27;HOTHERSAL ST;KIAMA;2533;809.2;M;20200426;20200525;1025000;R2;R;RESIDENCE;;KAL;;0;AQ125083;
C;098;1026163;6;20200601 01:01;2/32588;
D;098;1026163;6;20200601 01:01;P;;;;;;
D;098;1026163;6;20200601 01:01;P;;;;;;
D;098;1026163;6;20200601 01:01;V;;;;;;
B;098;1023667;7;20200601 01:01;;;13;CATHEDRAL ROCKS AVE;KIAMA DOWNS;2533;556.4;M;20200417;20200522;820000;R2;R;RESIDENCE;;MAL;;0;AQ123490;
C;098;1023667;7;20200601 01:01;145/30200;
D;098;1023667;7;20200601 01:01;P;;;;;;
D;098;1023667;7;20200601 01:01;P;;;;;;
D;098;1023667;7;20200601 01:01;V;;;;;;
D;098;1023667;7;20200601 01:01;V;;;;;;
B;098;3290855;8;20200601 01:01;;;;TINDALLS LANE;BROUGHTON VILLAGE;2534;8;H;20200227;20200522;950000;RU2;3;FARM;;HRB;;0;AQ121231;
C;098;3290855;8;20200601 01:01;PT 1/1097996;
D;098;3290855;8;20200601 01:01;P;;;;;;
D;098;3290855;8;20200601 01:01;V;;;;;;
D;098;3290855;8;20200601 01:01;V;;;;;;
B;098;4288719;9;20200601 01:01;;;57 A;SURFLEET PL;KIAMA;2533;284.1;M;20200304;20200526;780000;;R;RESIDENCE;;;;0;AQ127771;
C;098;4288719;9;20200601 01:01;1/1247775;
D;098;4288719;9;20200601 01:01;P;;;;;;
D;098;4288719;9;20200601 01:01;V;;;;;;
B;098;4288720;10;20200601 01:01;;;57;SURFLEET PL;KIAMA;2533;284.1;M;20200320;20200526;780000;;R;RESIDENCE;;;;0;AQ127835;
C;098;4288720;10;20200601 01:01;2/1247775;
D;098;4288720;10;20200601 01:01;P;;;;;;
D;098;4288720;10;20200601 01:01;P;;;;;;
D;098;4288720;10;20200601 01:01;V;;;;;;
B;098;4293514;11;20200601 01:01;;;;DONOVAN RD;BROUGHTON VILLAGE;2534;8267;M;20190325;20200326;40642;;V;VACANT LAND;;;;0;AQ83977;
C;098;4293514;11;20200601 01:01;1/1258402;
D;098;4293514;11;20200601 01:01;P;;;;;;
D;098;4293514;11;20200601 01:01;P;;;;;;
D;098;4293514;11;20200601 01:01;V;;;;;;
Z;58;11;11;34;
