A;RTSALEDATA;247;20200601 01:03;VALNET;
B;247;4127347;1;20200601 01:03;;;386;LEARDS FOREST RD;BOGGABRI;2382;770.87;H;20150323;20200323;549;RU1;3;COAL MINE;;RRC;;10;AQ70614;
C;247;4127347;1;20200601 01:03;156/455004 1, 2, 3/748046 59/754948 105/755470 203, 262, 264/755475 PT;
C;247;4127347;1;20200601 01:03; 7001/1052587 PT 243/1219864 Licence 563354 Licence RI 452297;
D;247;4127347;1;20200601 01:03;P;;;;;;
D;247;4127347;1;20200601 01:03;P;;;;;;
D;247;4127347;1;20200601 01:03;V;;;;;;
B;247;4071870;2;20200601 01:03;ROCKLEA;;14529;KAMILAROI HWY;BOGGABRI;2382;889.885;H;20150323;20200323;549;RU1;3;COAL MINE;;RRC;;5;AQ70596;
C;247;4071870;2;20200601 01:03;93, 159, 248/755475 1/1226200;
D;247;4071870;2;20200601 01:03;P;;;;;;
D;247;4071870;2;20200601 01:03;P;;;;;;
D;247;4071870;2;20200601 01:03;P;;;;;;
D;247;4071870;2;20200601 01:03;P;;;;;;
D;247;4071870;2;20200601 01:03;P;;;;;;
D;247;4071870;2;20200601 01:03;V;;;;;;
D;247;4071870;2;20200601 01:03;V;;;;;;
D;247;4071870;2;20200601 01:03;V;;;;;;
D;247;4071870;2;20200601 01:03;V;;;;;;
D;247;4071870;2;20200601 01:03;V;;;;;;
D;247;4071870;2;20200601 01:03;V;;;;;;
D;247;4071870;2;20200601 01:03;V;;;;;;
D;247;4071870;2;20200601 01:03;V;;;;;;
D;247;4071870;2;20200601 01:03;V;;;;;;
D;247;4071870;2;20200601 01:03;V;;;;;;
B;247;2656856;3;20200601 01:03;;;31;CORMIE AVE;WEE WAA;2388;891.6;M;20200512;20200522;140000;R1;R;RESIDENCE;;AWA;;0;AQ121230;
C;247;2656856;3;20200601 01:03;15/222259;
D;247;2656856;3;20200601 01:03;P;;;;;;
D;247;2656856;3;20200601 01:03;V;;;;;;
B;247;2654681;4;20200601 01:03;ROSEMONT;;1031;EULAH CREEK RD;EULAH CREEK;2390;113.312;H;20200423;20200522;480000;RU1;R;RESIDENCE;;RRC;;0;AQ121365;
C;247;2654681;4;20200601 01:03;65, 66/754930 3/754937;
D;247;2654681;4;20200601 01:03;P;;;;;;
D;247;2654681;4;20200601 01:03;V;;;;;;
D;247;2654681;4;20200601 01:03;V;;;;;;
B;247;2655278;5;20200601 01:03;VELYAMA;;210;WARNERS RD;BOGGABRI;2382;290.1;H;20150323;20200323;549;RU1;3;COAL MINE;;RRC;;10;AQ70614;
C;247;2655278;5;20200601 01:03;1/622375;
D;247;2655278;5;20200601 01:03;P;;;;;;
D;247;2655278;5;20200601 01:03;P;;;;;;
D;247;2655278;5;20200601 01:03;V;;;;;;
B;247;2659449;6;20200601 01:03;;;16;NANDEWAR ST;NARRABRI;2390;674.2;M;20200421;20200528;405000;R1;R;RESIDENCE;;ANA;;0;AQ133662;
C;247;2659449;6;20200601 01:03;3/22312;
D;247;2659449;6;20200601 01:03;P;;;;;;
D;247;2659449;6;20200601 01:03;P;;;;;;
D;247;2659449;6;20200601 01:03;V;;;;;;
D;247;2659449;6;20200601 01:03;V;;;;;;
B;247;4000174;7;20200601 01:03;BELLEVUE;;201;WARNERS RD;BOGGABRI;2382;221.442;H;20150323;20200323;549;RU1;3;COAL MINE;;RRC;;5;AQ70596;
C;247;4000174;7;20200601 01:03;60/754948 1/1201952;
D;247;4000174;7;20200601 01:03;P;;;;;;
D;247;4000174;7;20200601 01:03;P;;;;;;
D;247;4000174;7;20200601 01:03;P;;;;;;
D;247;4000174;7;20200601 01:03;P;;;;;;
D;247;4000174;7;20200601 01:03;P;;;;;;
D;247;4000174;7;20200601 01:03;V;;;;;;
D;247;4000174;7;20200601 01:03;V;;;;;;
D;247;4000174;7;20200601 01:03;V;;;;;;
D;247;4000174;7;20200601 01:03;V;;;;;;
D;247;4000174;7;20200601 01:03;V;;;;;;
D;247;4000174;7;20200601 01:03;V;;;;;;
D;247;4000174;7;20200601 01:03;V;;;;;;
D;247;4000174;7;20200601 01:03;V;;;;;;
D;247;4000174;7;20200601 01:03;V;;;;;;
D;247;4000174;7;20200601 01:03;V;;;;;;
Z;62;7;8;45;
