A;RTSALEDATA;224;20200601 01:03;VALNET;
B;224;2528291;1;20200601 01:03;;;11;ALLARD ST;PENRITH;2750;653.6;M;20200411;20200525;593000;R2;R;RESIDENCE;;RGC;;0;AQ126314;
C;224;2528291;1;20200601 01:03;41/263510;
D;224;2528291;1;20200601 01:03;P;;;;;;
D;224;2528291;1;20200601 01:03;P;;;;;;
D;224;2528291;1;20200601 01:03;V;;;;;;
B;224;2529752;2;20200601 01:03;;;10;ATKINSON CL;GLENMORE PARK;2745;928.9;M;20200204;20200526;1020000;R2;R;RESIDENCE;;RKL;;0;AQ126835;
C;224;2529752;2;20200601 01:03;3413/813733;
D;224;2529752;2;20200601 01:03;P;;;;;;
D;224;2529752;2;20200601 01:03;P;;;;;;
D;224;2529752;2;20200601 01:03;V;;;;;;
B;224;2861217;3;20200601 01:03;;2;102;OXFORD ST;CAMBRIDGE PARK;2747;107;M;20200513;20200522;300000;;3;COMMERCIAL;2;;;0;AQ123246;
C;224;2861217;3;20200601 01:03;2/SP65933;
D;224;2861217;3;20200601 01:03;P;;;;;;
D;224;2861217;3;20200601 01:03;V;;;;;;
D;224;2861217;3;20200601 01:03;V;;;;;;
B;224;3372422;4;20200601 01:03;;41;14;PARKES AVE;WERRINGTON;2747;;;20200408;20200525;350000;;R;RESIDENCE;41;;;0;AQ124572;
C;224;3372422;4;20200601 01:03;41/SP80169;
D;224;3372422;4;20200601 01:03;P;;;;;;
D;224;3372422;4;20200601 01:03;V;;;;;;
B;224;4247258;5;20200601 01:03;;5;111;CANBERRA ST;OXLEY PARK;2760;172;M;20200424;20200522;545000;;R;RESIDENCE;5;;;0;AQ121743;
C;224;4247258;5;20200601 01:03;5/SP97237;
D;224;4247258;5;20200601 01:03;P;;;;;;
D;224;4247258;5;20200601 01:03;V;;;;;;
B;224;2546846;6;20200601 01:03;;;10;FARMER PL;ST CLAIR;2759;355.5;M;20200308;20200528;590000;R2;R;RESIDENCE;;RAA;;0;AQ135060;
C;224;2546846;6;20200601 01:03;241/845416;
D;224;2546846;6;20200601 01:03;P;;;;;;
D;224;2546846;6;20200601 01:03;P;;;;;;
D;224;2546846;6;20200601 01:03;V;;;;;;
B;224;2536325;7;20200601 01:03;;;22;CAMELLIA AVE;GLENMORE PARK;2745;871.2;M;20200224;20200522;1045000;R2;R;RESIDENCE;;RKL;;0;AQ122219;
C;224;2536325;7;20200601 01:03;2018/812223;
D;224;2536325;7;20200601 01:03;P;;;;;;
D;224;2536325;7;20200601 01:03;P;;;;;;
D;224;2536325;7;20200601 01:03;V;;;;;;
B;224;2544852;8;20200601 01:03;;;128;DUNHEVED CCT;ST MARYS;2760;1701;M;20200508;20200528;1100000;IN1;3;COMMERCIAL;;ISM;;0;AQ135369;
C;224;2544852;8;20200601 01:03;77/31909;
D;224;2544852;8;20200601 01:03;P;;;;;;
D;224;2544852;8;20200601 01:03;V;;;;;;
B;224;2547545;9;20200601 01:03;;;28;FITZROY ST;EMU PLAINS;2750;790.7;M;20200506;20200527;825000;R2;R;RESIDENCE;;RGL;;0;AQ132439;
C;224;2547545;9;20200601 01:03;117/712181;
D;224;2547545;9;20200601 01:03;P;;;;;;
D;224;2547545;9;20200601 01:03;V;;;;;;
B;224;2544962;10;20200601 01:03;;;42;DURALI RD;GLENMORE PARK;2745;450;M;20200422;20200522;710000;R2;R;RESIDENCE;;RKL;;0;AQ122623;
C;224;2544962;10;20200601 01:03;626/843353;
D;224;2544962;10;20200601 01:03;P;;;;;;
D;224;2544962;10;20200601 01:03;P;;;;;;
D;224;2544962;10;20200601 01:03;V;;;;;;
D;224;2544962;10;20200601 01:03;V;;;;;;
B;224;2545084;11;20200601 01:03;;;14;EDGAR ST;ST MARYS;2760;701.9;M;20200415;20200527;590000;R3;R;RESIDENCE;;CMD;;0;AQ130124;
C;224;2545084;11;20200601 01:03;4/21325;
D;224;2545084;11;20200601 01:03;P;;;;;;
D;224;2545084;11;20200601 01:03;P;;;;;;
D;224;2545084;11;20200601 01:03;V;;;;;;
B;224;2536888;12;20200601 01:03;;;31;CARINDA DR;SOUTH PENRITH;2750;645;M;20200415;20200527;675000;R2;R;RESIDENCE;;RGG;;0;AQ130219;
C;224;2536888;12;20200601 01:03;36/238750;
D;224;2536888;12;20200601 01:03;P;;;;;;
D;224;2536888;12;20200601 01:03;P;;;;;;
D;224;2536888;12;20200601 01:03;V;;;;;;
D;224;2536888;12;20200601 01:03;V;;;;;;
B;224;2539862;13;20200601 01:03;;;8;COBBITY AVE;WERRINGTON DOWNS;2747;625.9;M;20200409;20200522;640000;R2;R;RESIDENCE;;RGU;;0;AQ123726;
C;224;2539862;13;20200601 01:03;4144/260391;
D;224;2539862;13;20200601 01:03;P;;;;;;
D;224;2539862;13;20200601 01:03;V;;;;;;
B;224;2543141;14;20200601 01:03;;;32;DENZIL AVE;ST CLAIR;2759;615;M;20200220;20200526;772500;R2;R;RESIDENCE;;RAA;;0;AQ127780;
C;224;2543141;14;20200601 01:03;39/253204;
