A;RTSALEDATA;065;20200601 01:00;VALNET;
B;065;536711;1;20200601 01:00;;;6;NARADHUN ST;WHITTON;2705;1770;M;20200416;20200528;87500;RU5;R;RESIDENCE;;AAH;;0;AQ133767;
C;065;536711;1;20200601 01:00;3/22/759086;
D;065;536711;1;20200601 01:00;P;;;;;;
D;065;536711;1;20200601 01:00;P;;;;;;
D;065;536711;1;20200601 01:00;V;;;;;;
D;065;536711;1;20200601 01:00;V;;;;;;
D;065;536711;1;20200601 01:00;V;;;;;;
B;065;540774;2;20200601 01:00;;;36;BORONIA RD;LEETON;2705;2.035;H;20200514;20200528;260000;R2;R;RESIDENCE;;ALD;;0;AQ133422;
C;065;540774;2;20200601 01:00;3/812875;
D;065;540774;2;20200601 01:00;P;;;;;;
D;065;540774;2;20200601 01:00;P;;;;;;
D;065;540774;2;20200601 01:00;V;;;;;;
D;065;540774;2;20200601 01:00;V;;;;;;
Z;15;2;2;9;
