A;RTSALEDATA;222;20200601 01:03;VALNET;
B;222;2467466;1;20200601 01:03;;;37;OUTER CRES;BOWENFELS;2790;417.3;M;20200430;20200528;282500;R1;R;RESIDENCE;;ABO;;0;AQ133452;
C;222;2467466;1;20200601 01:03;69/26218;
D;222;2467466;1;20200601 01:03;P;;;;;;
D;222;2467466;1;20200601 01:03;V;;;;;;
D;222;2467466;1;20200601 01:03;V;;;;;;
B;222;3956389;2;20200601 01:03;;;623;PALMERS OAKEY RD;PALMERS OAKY;2795;42.89;H;20200506;20200527;390000;RU2;R;RESIDENCE;;NLS;;0;AQ130158;
C;222;3956389;2;20200601 01:03;25, 73/755770;
D;222;3956389;2;20200601 01:03;P;;;;;;
D;222;3956389;2;20200601 01:03;P;;;;;;
D;222;3956389;2;20200601 01:03;V;;;;;;
D;222;3956389;2;20200601 01:03;V;;;;;;
D;222;3956389;2;20200601 01:03;V;;;;;;
Z;14;2;2;8;
