A;RTSALEDATA;164;20200601 01:02;VALNET;
B;164;3047289;1;20200601 01:02;;;14;HERBORN DR;BOWRAVILLE;2449;767.7;M;20200424;20200522;50000;RU5;V;VACANT LAND;;VBW;;0;AQ120778;
C;164;3047289;1;20200601 01:02;4/747920;
D;164;3047289;1;20200601 01:02;P;;;;;;
D;164;3047289;1;20200601 01:02;V;;;;;;
B;164;4043769;2;20200601 01:02;;;8;URITI RD;NORTH MACKSVILLE;2447;557.3;M;20200415;20200527;162000;R1;V;VACANT LAND;;AAE;;0;AQ131381;
C;164;4043769;2;20200601 01:02;5/1233163;
D;164;4043769;2;20200601 01:02;P;;;;;;
D;164;4043769;2;20200601 01:02;P;;;;;;
D;164;4043769;2;20200601 01:02;V;;;;;;
B;164;1800526;3;20200601 01:02;;;7;VERNON ST;SCOTTS HEAD;2447;607;M;20200429;20200527;710000;R3;R;RESIDENCE;;ACD;;0;AQ132338;
C;164;1800526;3;20200601 01:02;17/G/20823;
D;164;1800526;3;20200601 01:02;P;;;;;;
D;164;1800526;3;20200601 01:02;P;;;;;;
D;164;1800526;3;20200601 01:02;V;;;;;;
B;164;1795089;4;20200601 01:02;;;396;BELLINGEN RD;MISSABOTTI;2449;13.25;H;20200414;20200526;880000;RU2;R;RESIDENCE;;RCD;;0;AQ126805;
C;164;1795089;4;20200601 01:02;1/592909;
D;164;1795089;4;20200601 01:02;P;;;;;;
D;164;1795089;4;20200601 01:02;P;;;;;;
D;164;1795089;4;20200601 01:02;V;;;;;;
D;164;1795089;4;20200601 01:02;V;;;;;;
B;164;1800789;5;20200601 01:02;;;109;WILLIAMS HILL RD;YARRANBELLA;2447;4;H;20200430;20200522;102500;RU2;R;RESIDENCE;;RCD;;50;AQ122863;
C;164;1800789;5;20200601 01:02;2/718054;
D;164;1800789;5;20200601 01:02;P;;;;;;
D;164;1800789;5;20200601 01:02;P;;;;;;
D;164;1800789;5;20200601 01:02;V;;;;;;
B;164;1798307;6;20200601 01:02;;;27;SHORT ST;NAMBUCCA HEADS;2448;891.6;M;20200414;20200526;310000;R3;R;RESIDENCE;;ACD;;0;AQ127928;
C;164;1798307;6;20200601 01:02;3/50/758749;
D;164;1798307;6;20200601 01:02;P;;;;;;
D;164;1798307;6;20200601 01:02;V;;;;;;
Z;31;6;6;17;
