A;RTSALEDATA;257;20200601 01:03;VALNET;
B;257;4164090;1;20200601 01:03;;;283;BEARDY ST;ARMIDALE;2350;801.4;M;20200504;20200525;385000;R1;R;RESIDENCE;;AAF;;0;AQ125640;
C;257;4164090;1;20200601 01:03;2/1247701;
D;257;4164090;1;20200601 01:03;P;;;;;;
D;257;4164090;1;20200601 01:03;V;;;;;;
D;257;4164090;1;20200601 01:03;V;;;;;;
B;257;1845045;2;20200601 01:03;;;12896;KEMPSEY RD;JEOGLA;2350;2479;M;20200420;20200525;127000;RU1;R;RESIDENCE;;RSA;;0;AQ124261;
C;257;1845045;2;20200601 01:03;C, D/398792;
D;257;1845045;2;20200601 01:03;P;;;;;;
D;257;1845045;2;20200601 01:03;V;;;;;;
B;257;2643498;3;20200601 01:03;;;135;THORPES LANE;BLACK MOUNTAIN;2365;145.9;H;20200414;20200519;615000;RU1;3;FARM;;RRV;;0;AQ112219;
C;257;2643498;3;20200601 01:03;13, 20, 202, 203/755823 SUBJ TO TLE;
D;257;2643498;3;20200601 01:03;P;;;;;;
D;257;2643498;3;20200601 01:03;P;;;;;;
D;257;2643498;3;20200601 01:03;V;;;;;;
D;257;2643498;3;20200601 01:03;V;;;;;;
B;257;2748262;4;20200601 01:03;;;11;CAMPION PDE;ARMIDALE;2350;1201;M;20200427;20200522;325000;R1;R;RESIDENCE;;ANH;;0;AQ122905;
C;257;2748262;4;20200601 01:03;6/229533;
D;257;2748262;4;20200601 01:03;P;;;;;;
D;257;2748262;4;20200601 01:03;V;;;;;;
B;257;4288074;5;20200601 01:03;;2;8;YEOMANS RD;ARMIDALE;2350;354;M;20200228;20200527;370000;;R;RESIDENCE;2;;;0;AQ131942;
C;257;4288074;5;20200601 01:03;2/SP101345;
D;257;4288074;5;20200601 01:03;P;;;;;;
D;257;4288074;5;20200601 01:03;P;;;;;;
D;257;4288074;5;20200601 01:03;V;;;;;;
D;257;4288074;5;20200601 01:03;V;;;;;;
Z;27;5;5;15;
