A;RTSALEDATA;152;20200601 01:02;VALNET;
B;152;1698262;1;20200601 01:02;;2203;2;RESORT DR;COFFS HARBOUR;2450;;;20200427;20200525;341500;;R;RESIDENCE;126;;;0;AQ124505;
C;152;1698262;1;20200601 01:02;126/SP66945;
D;152;1698262;1;20200601 01:02;P;;;;;;
D;152;1698262;1;20200601 01:02;V;;;;;;
B;152;4142762;2;20200601 01:02;;;1;NATURE DR;EMERALD BEACH;2456;780.5;M;20190515;20200522;280000;R2;V;VACANT LAND;;AEB;;0;AQ121595;
C;152;4142762;2;20200601 01:02;407/1244981;
D;152;4142762;2;20200601 01:02;P;;;;;;
D;152;4142762;2;20200601 01:02;V;;;;;;
B;152;4198462;3;20200601 01:02;;;37;SOMERVALE RD;SANDY BEACH;2456;1132;M;20200427;20200525;362000;R2;V;VACANT LAND;;AWS;;0;AQ124588;
C;152;4198462;3;20200601 01:02;501/1251803;
D;152;4198462;3;20200601 01:02;P;;;;;;
D;152;4198462;3;20200601 01:02;P;;;;;;
D;152;4198462;3;20200601 01:02;V;;;;;;
B;152;4244399;4;20200601 01:02;;1;24 A;ARKAN AVE;WOOLGOOLGA;2456;493;M;20200414;20200525;425000;;R;RESIDENCE;1;;;0;AQ124740;
C;152;4244399;4;20200601 01:02;1/SP100277;
D;152;4244399;4;20200601 01:02;P;;;;;;
D;152;4244399;4;20200601 01:02;P;;;;;;
D;152;4244399;4;20200601 01:02;V;;;;;;
D;152;4244399;4;20200601 01:02;V;;;;;;
B;152;4238128;5;20200601 01:02;;;133;DRESS CIR;COFFS HARBOUR;2450;663.2;M;20200312;20200525;220000;R1;V;VACANT LAND;;ARA;;0;AQ125735;
C;152;4238128;5;20200601 01:02;133/270533;
D;152;4238128;5;20200601 01:02;P;;;;;;
D;152;4238128;5;20200601 01:02;P;;;;;;
D;152;4238128;5;20200601 01:02;V;;;;;;
B;152;4238129;6;20200601 01:02;;;134;DRESS CIR;COFFS HARBOUR;2450;656.5;M;20200312;20200525;220000;R1;V;VACANT LAND;;ARA;;0;AQ125737;
C;152;4238129;6;20200601 01:02;134/270533;
D;152;4238129;6;20200601 01:02;P;;;;;;
D;152;4238129;6;20200601 01:02;P;;;;;;
D;152;4238129;6;20200601 01:02;V;;;;;;
B;152;4238135;7;20200601 01:02;;;140;DRESS CIR;COFFS HARBOUR;2450;1417;M;20191021;20200525;397500;R1;V;VACANT LAND;;ARA;;0;AQ125707;
C;152;4238135;7;20200601 01:02;140/270533;
D;152;4238135;7;20200601 01:02;P;;;;;;
D;152;4238135;7;20200601 01:02;V;;;;;;
B;152;1698984;8;20200601 01:02;;;8;BROLGA PL;COFFS HARBOUR;2450;594.1;M;20200430;20200528;630000;R2;R;RESIDENCE;;ABR;;0;AQ134819;
C;152;1698984;8;20200601 01:02;10/1007403;
D;152;1698984;8;20200601 01:02;P;;;;;;
D;152;1698984;8;20200601 01:02;P;;;;;;
D;152;1698984;8;20200601 01:02;V;;;;;;
D;152;1698984;8;20200601 01:02;V;;;;;;
B;152;1697052;9;20200601 01:02;;;15;RUSS HAMMOND CL;KORORA;2450;770.4;M;20200331;20200525;585000;R2;R;RESIDENCE;;AKR;;0;AQ126058;
C;152;1697052;9;20200601 01:02;16/841807;
D;152;1697052;9;20200601 01:02;P;;;;;;
D;152;1697052;9;20200601 01:02;V;;;;;;
B;152;1689185;10;20200601 01:02;;;9;BANGALOW TCE;SAWTELL;2452;812.9;M;20200123;20200525;820000;R2;R;RESIDENCE;;ABS;;0;AQ125265;
C;152;1689185;10;20200601 01:02;41/793041;
D;152;1689185;10;20200601 01:02;P;;;;;;
D;152;1689185;10;20200601 01:02;P;;;;;;
D;152;1689185;10;20200601 01:02;V;;;;;;
B;152;1695023;11;20200601 01:02;;;42;SAWTELL RD;TOORMINA;2452;714;M;20200120;20200525;750000;R2;R;RESIDENCE;;ASW;;0;AQ125328;
C;152;1695023;11;20200601 01:02;2/247557;
D;152;1695023;11;20200601 01:02;P;;;;;;
D;152;1695023;11;20200601 01:02;V;;;;;;
B;152;1692325;12;20200601 01:02;;;43;IRVINES RD;BONVILLE;2450;10.11;H;20200307;20200522;400000;R5;R;RESIDENCE;;LBR;;0;AQ121270;
C;152;1692325;12;20200601 01:02;111/252744;
D;152;1692325;12;20200601 01:02;P;;;;;;
D;152;1692325;12;20200601 01:02;V;;;;;;
D;152;1692325;12;20200601 01:02;V;;;;;;
B;152;1708051;13;20200601 01:02;;;22;DORRIGO ST;CORAMBA;2450;916.86;M;20200501;20200522;355000;R2;R;RESIDENCE;;ACO;;0;AQ120732;
C;152;1708051;13;20200601 01:02;1/304424;
D;152;1708051;13;20200601 01:02;P;;;;;;
D;152;1708051;13;20200601 01:02;P;;;;;;
D;152;1708051;13;20200601 01:02;V;;;;;;
D;152;1708051;13;20200601 01:02;V;;;;;;
B;152;3022651;14;20200601 01:02;;;16;VIEW DR;BOAMBEE EAST;2452;1373;M;20200227;20200522;760000;R2;R;RESIDENCE;;ABT;;0;AQ120812;
C;152;3022651;14;20200601 01:02;89/1057842;
D;152;3022651;14;20200601 01:02;P;;;;;;
D;152;3022651;14;20200601 01:02;P;;;;;;
D;152;3022651;14;20200601 01:02;V;;;;;;
D;152;3022651;14;20200601 01:02;V;;;;;;
B;152;3065319;15;20200601 01:02;;;10;SUNNYSIDE CL;COFFS HARBOUR;2450;374.3;M;20200420;20200518;415010;R2;R;RESIDENCE;;ACH;;0;AQ122807;
C;152;3065319;15;20200601 01:02;26/1064016;
D;152;3065319;15;20200601 01:02;P;;;;;;
D;152;3065319;15;20200601 01:02;P;;;;;;
D;152;3065319;15;20200601 01:02;V;;;;;;
D;152;3065319;15;20200601 01:02;V;;;;;;
B;152;3680127;16;20200601 01:02;;;23;RIGONI CRES;COFFS HARBOUR;2450;903.5;M;20200428;20200526;245000;R2;V;VACANT LAND;;ACH;;0;AQ126735;
C;152;3680127;16;20200601 01:02;57/1182038;
D;152;3680127;16;20200601 01:02;P;;;;;;
D;152;3680127;16;20200601 01:02;V;;;;;;
D;152;3680127;16;20200601 01:02;V;;;;;;
D;152;3680127;16;20200601 01:02;V;;;;;;
