A;RTSALEDATA;254;20200601 01:03;VALNET;
B;254;2913683;1;20200601 01:03;ROOBAR,;;;BUNDEMAR RD RD;WARREN;2824;74.7;H;20200507;20200528;226000;RU1;V;VACANT LAND;;RRB;;0;AQ135547;
C;254;2913683;1;20200601 01:03;79, 80/724632;
D;254;2913683;1;20200601 01:03;P;;;;;;
D;254;2913683;1;20200601 01:03;P;;;;;;
D;254;2913683;1;20200601 01:03;V;;;;;;
D;254;2913683;1;20200601 01:03;V;;;;;;
B;254;4293310;2;20200601 01:03;KIANGA;;;KIANGA-MAREBONE RD;MARTHAGUY;2824;431.9;H;20200301;20200512;476978;;3;FARM;;;;0;AQ97962;
C;254;4293310;2;20200601 01:03;221, 224/873285 Enclosure Permit 58779;
D;254;4293310;2;20200601 01:03;P;;;;;;
D;254;4293310;2;20200601 01:03;V;;;;;;
B;254;4293486;3;20200601 01:03;;;;GUNNEGALDRA RD;WARREN;2824;4.924;H;20200409;20200521;180000;;V;VACANT LAND;;;;0;AQ119697;
C;254;4293486;3;20200601 01:03;3/1216294;
D;254;4293486;3;20200601 01:03;P;;;;;;
D;254;4293486;3;20200601 01:03;P;;;;;;
D;254;4293486;3;20200601 01:03;V;;;;;;
Z;17;3;3;9;
