A;RTSALEDATA;087;20200706 01:00;VALNET;
B;087;758158;1;20200706 01:00;;3;8;HEYDON ST;MOSMAN;2088;;;20200214;20200630;2520000;;R;RESIDENCE;3;;;0;AQ214221;
C;087;758158;1;20200706 01:00;3/SP38379;
D;087;758158;1;20200706 01:00;P;;;;;;
D;087;758158;1;20200706 01:00;V;;;;;;
B;087;760807;2;20200706 01:00;;;68;MORUBEN RD;MOSMAN;2088;847.22;M;20200516;20200629;7500000;R2;R;RESIDENCE;;RAL;;0;AQ209818;
C;087;760807;2;20200706 01:00;4/652497;
D;087;760807;2;20200706 01:00;P;;;;;;
D;087;760807;2;20200706 01:00;P;;;;;;
D;087;760807;2;20200706 01:00;V;;;;;;
B;087;758328;3;20200706 01:00;;;1;HOPETOUN AVE;MOSMAN;2088;537.5;M;20200320;20200701;6600000;R2;R;RESIDENCE;;RAJ;;0;AQ218007;
C;087;758328;3;20200706 01:00;14/3793;
D;087;758328;3;20200706 01:00;P;;;;;;
D;087;758328;3;20200706 01:00;P;;;;;;
D;087;758328;3;20200706 01:00;V;;;;;;
B;087;758931;4;20200706 01:00;;5;6 A;MCLEOD ST;MOSMAN;2088;;;20200524;20200626;1034000;;R;RESIDENCE;5;;;0;AQ202672;
C;087;758931;4;20200706 01:00;5/SP5796;
D;087;758931;4;20200706 01:00;P;;;;;;
D;087;758931;4;20200706 01:00;V;;;;;;
B;087;756438;5;20200706 01:00;;;15 A;CLANALPINE ST;MOSMAN;2088;841;M;20200311;20200630;9500000;R2;R;RESIDENCE;;RAB;;0;AQ211502;
C;087;756438;5;20200706 01:00;3/507746;
D;087;756438;5;20200706 01:00;P;;;;;;
D;087;756438;5;20200706 01:00;P;;;;;;
D;087;756438;5;20200706 01:00;V;;;;;;
B;087;762091;6;20200706 01:00;;23;98;OURIMBAH RD;MOSMAN;2088;;;20200309;20200629;950000;;R;RESIDENCE;23;;;0;AQ207628;
C;087;762091;6;20200706 01:00;23/SP2220;
D;087;762091;6;20200706 01:00;P;;;;;;
D;087;762091;6;20200706 01:00;P;;;;;;
D;087;762091;6;20200706 01:00;V;;;;;;
B;087;762091;7;20200706 01:00;;23;98;OURIMBAH RD;MOSMAN;2088;;;20200309;20200629;950000;;R;RESIDENCE;47;;;0;AQ207628;
C;087;762091;7;20200706 01:00;47/SP2220;
D;087;762091;7;20200706 01:00;P;;;;;;
D;087;762091;7;20200706 01:00;P;;;;;;
D;087;762091;7;20200706 01:00;V;;;;;;
B;087;762553;8;20200706 01:00;;;29 A;PARRIWI RD;MOSMAN;2088;499.5;M;20200519;20200630;4350000;R2;R;RESIDENCE;;RAJ;;0;AQ214322;
C;087;762553;8;20200706 01:00;B/409084;
D;087;762553;8;20200706 01:00;P;;;;;;
D;087;762553;8;20200706 01:00;V;;;;;;
B;087;760298;9;20200706 01:00;;26;16;BARDWELL RD;MOSMAN;2088;;;20200515;20200626;911000;;R;RESIDENCE;26;;;0;AQ204939;
C;087;760298;9;20200706 01:00;26/SP32839;
D;087;760298;9;20200706 01:00;P;;;;;;
D;087;760298;9;20200706 01:00;V;;;;;;
D;087;760298;9;20200706 01:00;V;;;;;;
B;087;765715;10;20200706 01:00;;3;2;QUAKERS RD;MOSMAN;2088;;;20200516;20200629;1050000;;R;RESIDENCE;3;;;0;AQ207461;
C;087;765715;10;20200706 01:00;3/SP41501;
D;087;765715;10;20200706 01:00;P;;;;;;
D;087;765715;10;20200706 01:00;V;;;;;;
Z;48;10;10;26;
