A;RTSALEDATA;102;20200706 01:01;VALNET;
B;102;2896422;1;20200706 01:01;;;25;WATKINS DR;MOSS VALE;2577;3600;M;20200526;20200630;1550000;R5;R;RESIDENCE;;SAA;;0;AQ211536;
C;102;2896422;1;20200706 01:01;117/1037722;
D;102;2896422;1;20200706 01:01;P;;;;;;
D;102;2896422;1;20200706 01:01;V;;;;;;
D;102;2896422;1;20200706 01:01;V;;;;;;
B;102;4157310;2;20200706 01:01;;;44;GREEN ST;RENWICK;2575;502.5;M;20200529;20200629;795000;R2;R;RESIDENCE;;RLA;;0;AQ208604;
C;102;4157310;2;20200706 01:01;1303/1234992;
D;102;4157310;2;20200706 01:01;P;;;;;;
D;102;4157310;2;20200706 01:01;P;;;;;;
D;102;4157310;2;20200706 01:01;V;;;;;;
D;102;4157310;2;20200706 01:01;V;;;;;;
B;102;4157338;3;20200706 01:01;;;36;GREEN ST;RENWICK;2575;695.2;M;20200526;20200625;888000;R2;R;RESIDENCE;;RLA;;0;AQ201230;
C;102;4157338;3;20200706 01:01;1331/1234992;
D;102;4157338;3;20200706 01:01;P;;;;;;
D;102;4157338;3;20200706 01:01;P;;;;;;
D;102;4157338;3;20200706 01:01;V;;;;;;
D;102;4157338;3;20200706 01:01;V;;;;;;
B;102;4244417;4;20200706 01:01;;;7;IDOLWOOD RDGE;BUNDANOON;2578;2117;M;20200521;20200702;395000;R2;V;VACANT LAND;;QAA;;0;AQ219370;
C;102;4244417;4;20200706 01:01;4/1219744;
D;102;4244417;4;20200706 01:01;P;;;;;;
D;102;4244417;4;20200706 01:01;P;;;;;;
D;102;4244417;4;20200706 01:01;V;;;;;;
D;102;4244417;4;20200706 01:01;V;;;;;;
B;102;4238833;5;20200706 01:01;;;9;LINDSAY RD;MOSS VALE;2577;2277;M;20200521;20200702;440000;R2;R;RESIDENCE;;EBA;;0;AQ219617;
C;102;4238833;5;20200706 01:01;10/1248979;
D;102;4238833;5;20200706 01:01;P;;;;;;
D;102;4238833;5;20200706 01:01;P;;;;;;
D;102;4238833;5;20200706 01:01;V;;;;;;
B;102;4229064;6;20200706 01:01;;1;23;PURCELL ST;BOWRAL;2576;357;M;20200519;20200630;865000;;R;RESIDENCE;1;;;0;AQ211722;
C;102;4229064;6;20200706 01:01;1/SP99948;
D;102;4229064;6;20200706 01:01;P;;;;;;
D;102;4229064;6;20200706 01:01;V;;;;;;
B;102;4045655;7;20200706 01:01;;;8;AYRSHIRE PDE;BOWRAL;2576;1031;M;20200522;20200702;1450000;R2;R;RESIDENCE;;NAA;;0;AQ220896;
C;102;4045655;7;20200706 01:01;104/1231974;
D;102;4045655;7;20200706 01:01;P;;;;;;
D;102;4045655;7;20200706 01:01;P;;;;;;
D;102;4045655;7;20200706 01:01;V;;;;;;
B;102;4118362;8;20200706 01:01;;;27;CHALLONER RISE;RENWICK;2575;740;M;20200518;20200629;425000;R2;V;VACANT LAND;;RLA;;0;AQ207218;
C;102;4118362;8;20200706 01:01;1230/1221207;
D;102;4118362;8;20200706 01:01;P;;;;;;
D;102;4118362;8;20200706 01:01;P;;;;;;
D;102;4118362;8;20200706 01:01;V;;;;;;
D;102;4118362;8;20200706 01:01;V;;;;;;
B;102;4099738;9;20200706 01:01;;;38;ARGYLE ST;NEW BERRIMA;2577;562.8;M;20200617;20200626;410000;R2;R;RESIDENCE;;DRA;;0;AQ204777;
C;102;4099738;9;20200706 01:01;35/15995;
D;102;4099738;9;20200706 01:01;P;;;;;;
D;102;4099738;9;20200706 01:01;V;;;;;;
D;102;4099738;9;20200706 01:01;V;;;;;;
B;102;4108805;10;20200706 01:01;;;11;WEMBLEY RD;MOSS VALE;2577;792.2;M;20200611;20200629;1000000;R2;R;RESIDENCE;;EBA;;0;AQ210076;
C;102;4108805;10;20200706 01:01;2/1240291;
D;102;4108805;10;20200706 01:01;P;;;;;;
D;102;4108805;10;20200706 01:01;V;;;;;;
B;102;4118074;11;20200706 01:01;;;40;GEORGE CUTTER AVE;RENWICK;2575;715.6;M;20200407;20200626;370000;R2;V;VACANT LAND;;RLA;;0;AQ203203;
C;102;4118074;11;20200706 01:01;64/1221206;
D;102;4118074;11;20200706 01:01;P;;;;;;
D;102;4118074;11;20200706 01:01;P;;;;;;
D;102;4118074;11;20200706 01:01;V;;;;;;
D;102;4118074;11;20200706 01:01;V;;;;;;
B;102;1106947;12;20200706 01:01;;;12;AZALEA ST;COLO VALE;2575;3351;M;20200312;20200702;995000;R2;R;RESIDENCE;;CAA;;0;AQ220648;
C;102;1106947;12;20200706 01:01;8/13/2389;
D;102;1106947;12;20200706 01:01;P;;;;;;
D;102;1106947;12;20200706 01:01;P;;;;;;
D;102;1106947;12;20200706 01:01;V;;;;;;
B;102;1108218;13;20200706 01:01;;;63;BONG BONG RD;MITTAGONG;2575;1007;M;20200428;20200702;645000;R2;R;RESIDENCE;;LDA;;0;AQ220649;
C;102;1108218;13;20200706 01:01;2/811730;
D;102;1108218;13;20200706 01:01;P;;;;;;
D;102;1108218;13;20200706 01:01;V;;;;;;
B;102;1108553;14;20200706 01:01;;;36;BOWRAL ST;BOWRAL;2576;663.9;M;20200615;20200629;960000;B2;3;COMMERCIAL;;BKB;;0;AQ210292;
C;102;1108553;14;20200706 01:01;3/16112;
D;102;1108553;14;20200706 01:01;P;;;;;;
D;102;1108553;14;20200706 01:01;V;;;;;;
