A;RTSALEDATA;054;20200706 01:00;VALNET;
B;054;513166;1;20200706 01:00;;;43;LIME ST;MARRAR;2652;1509;M;20200526;20200626;280000;RU5;R;RESIDENCE;;MAR;;0;AQ203060;
C;054;513166;1;20200706 01:00;3/826313;
D;054;513166;1;20200706 01:00;P;;;;;;
D;054;513166;1;20200706 01:00;V;;;;;;
D;054;513166;1;20200706 01:00;V;;;;;;
B;054;511255;2;20200706 01:00;;;8242;NEWELL HWY;BECKOM;2665;454.2;H;20200521;20200612;2535000;RU1;3;FARM;;RME;;0;AQ170898;
C;054;511255;2;20200706 01:00;C/393747 67/750827 Enclosure Permit 53882;
D;054;511255;2;20200706 01:00;P;;;;;;
D;054;511255;2;20200706 01:00;P;;;;;;
D;054;511255;2;20200706 01:00;V;;;;;;
D;054;511255;2;20200706 01:00;V;;;;;;
B;054;511461;3;20200706 01:00;;;459;HAYES LANE;BECKOM;2665;256.8;H;20200521;20200612;2535000;RU1;3;FARM;;RME;;0;AQ170898;
C;054;511461;3;20200706 01:00;69/750827;
D;054;511461;3;20200706 01:00;P;;;;;;
D;054;511461;3;20200706 01:00;P;;;;;;
D;054;511461;3;20200706 01:00;V;;;;;;
D;054;511461;3;20200706 01:00;V;;;;;;
B;054;512161;4;20200706 01:00;;;;DEEPWATER RD;MATONG;2652;1416;M;20200623;20200630;12000;RU5;V;VACANT LAND;;MAT;;0;AQ210800;
C;054;512161;4;20200706 01:00;A/390749;
D;054;512161;4;20200706 01:00;P;;;;;;
D;054;512161;4;20200706 01:00;V;;;;;;
B;054;4301976;5;20200706 01:00;;;;MIMOSA ST;COOLAMON;2701;653.6;M;20200518;20200615;250000;;V;VACANT LAND;;;;0;AQ172736;
C;054;4301976;5;20200706 01:00;1/239078;
D;054;4301976;5;20200706 01:00;P;;;;;;
D;054;4301976;5;20200706 01:00;V;;;;;;
D;054;4301976;5;20200706 01:00;V;;;;;;
B;054;4301977;6;20200706 01:00;;;;MIMOSA ST;COOLAMON;2701;653.6;M;20200518;20200615;250000;;V;VACANT LAND;;;;0;AQ172736;
C;054;4301977;6;20200706 01:00;2/239078;
D;054;4301977;6;20200706 01:00;P;;;;;;
D;054;4301977;6;20200706 01:00;V;;;;;;
D;054;4301977;6;20200706 01:00;V;;;;;;
B;054;4301978;7;20200706 01:00;;;;MIMOSA ST;COOLAMON;2701;653.6;M;20200518;20200615;250000;;V;VACANT LAND;;;;0;AQ172736;
C;054;4301978;7;20200706 01:00;3/239078;
D;054;4301978;7;20200706 01:00;P;;;;;;
D;054;4301978;7;20200706 01:00;V;;;;;;
D;054;4301978;7;20200706 01:00;V;;;;;;
B;054;4301979;8;20200706 01:00;;;;DOUGLAS ST;COOLAMON;2701;739.8;M;20200518;20200615;250000;;V;VACANT LAND;;;;0;AQ172736;
C;054;4301979;8;20200706 01:00;4/239078;
D;054;4301979;8;20200706 01:00;P;;;;;;
D;054;4301979;8;20200706 01:00;V;;;;;;
D;054;4301979;8;20200706 01:00;V;;;;;;
B;054;4301980;9;20200706 01:00;;;;DOUGLAS ST;COOLAMON;2701;720.8;M;20200518;20200615;250000;;V;VACANT LAND;;;;0;AQ172736;
C;054;4301980;9;20200706 01:00;5/239078;
D;054;4301980;9;20200706 01:00;P;;;;;;
D;054;4301980;9;20200706 01:00;V;;;;;;
D;054;4301980;9;20200706 01:00;V;;;;;;
B;054;4301981;10;20200706 01:00;;;;DOUGLAS ST;COOLAMON;2701;720.8;M;20200518;20200615;250000;;V;VACANT LAND;;;;0;AQ172736;
C;054;4301981;10;20200706 01:00;6/239078;
D;054;4301981;10;20200706 01:00;P;;;;;;
D;054;4301981;10;20200706 01:00;V;;;;;;
D;054;4301981;10;20200706 01:00;V;;;;;;
B;054;4301982;11;20200706 01:00;;;;MIRROOL ST;COOLAMON;2701;860;M;20200518;20200615;250000;;V;VACANT LAND;;;;0;AQ172736;
C;054;4301982;11;20200706 01:00;8/239078;
D;054;4301982;11;20200706 01:00;P;;;;;;
D;054;4301982;11;20200706 01:00;V;;;;;;
D;054;4301982;11;20200706 01:00;V;;;;;;
B;054;4301983;12;20200706 01:00;;;;MIRROOL ST;COOLAMON;2701;860;M;20200518;20200615;250000;;V;VACANT LAND;;;;0;AQ172736;
C;054;4301983;12;20200706 01:00;9/239078;
D;054;4301983;12;20200706 01:00;P;;;;;;
D;054;4301983;12;20200706 01:00;V;;;;;;
D;054;4301983;12;20200706 01:00;V;;;;;;
B;054;4301984;13;20200706 01:00;;;;MIRROOL ST;COOLAMON;2701;860;M;20200518;20200615;250000;;V;VACANT LAND;;;;0;AQ172736;
C;054;4301984;13;20200706 01:00;10/239078;
D;054;4301984;13;20200706 01:00;P;;;;;;
D;054;4301984;13;20200706 01:00;V;;;;;;
D;054;4301984;13;20200706 01:00;V;;;;;;
B;054;4302007;14;20200706 01:00;;;55;MOSES RD;COOLAMON;2701;2;H;20190820;20200622;185000;;V;VACANT LAND;;;;0;AQ191132;
C;054;4302007;14;20200706 01:00;1/1264204;
