A;RTSALEDATA;217;20190701 01:09;VALNET;
B;217;2897653;1;20190701 01:09;;;57;KOKODA CCT;MOUNT ANNAN;2567;500;M;20190514;20190625;615000;R3;R;RESIDENCE;;AMA;;0;AP346898;
C;217;2897653;1;20190701 01:09;29/1034180;
D;217;2897653;1;20190701 01:09;P;;;;;;
D;217;2897653;1;20190701 01:09;V;;;;;;
D;217;2897653;1;20190701 01:09;V;;;;;;
B;217;3391696;2;20190701 01:09;;;3;BLENHEIM TCE;HARRINGTON PARK;2567;279.2;M;20190523;20190625;675000;R3;R;RESIDENCE;;AMA;;0;AP347464;
C;217;3391696;2;20190701 01:09;16/270551;
D;217;3391696;2;20190701 01:09;P;;;;;;
D;217;3391696;2;20190701 01:09;V;;;;;;
B;217;4200195;3;20190701 01:09;;;76;KOOKABURRA DR;GREGORY HILLS;2557;264;M;20190522;20190626;674000;;R;RESIDENCE;1;;;0;AP349237;
C;217;4200195;3;20190701 01:09;1/SP98671;
D;217;4200195;3;20190701 01:09;P;;;;;;
D;217;4200195;3;20190701 01:09;V;;;;;;
B;217;4178663;4;20190701 01:09;;;21;GRAY ST;LEPPINGTON;2179;375;M;20190530;20190627;432900;R2;V;VACANT LAND;;EHE;;0;AP352897;
C;217;4178663;4;20190701 01:09;6054/1215912;
D;217;4178663;4;20190701 01:09;P;;;;;;
D;217;4178663;4;20190701 01:09;P;;;;;;
D;217;4178663;4;20190701 01:09;V;;;;;;
B;217;4178682;5;20190701 01:09;;;22;GRAY ST;LEPPINGTON;2179;375;M;20190522;20190626;400000;R2;V;VACANT LAND;;EHE;;0;AP350216;
C;217;4178682;5;20190701 01:09;6073/1215912;
D;217;4178682;5;20190701 01:09;P;;;;;;
D;217;4178682;5;20190701 01:09;V;;;;;;
B;217;4142086;6;20190701 01:09;;;42;AUDLEY CCT;GREGORY HILLS;2557;255;M;20190522;20190626;332500;R1;V;VACANT LAND;;GCJ;;0;AP350461;
C;217;4142086;6;20190701 01:09;1228/1235227;
