A;RTSALEDATA;263;20190701 01:13;VALNET;
B;263;515649;1;20190701 01:13;;2;222;HUME ST;COROWA;2646;;;20190527;20190626;165000;;R;RESIDENCE;2;;;0;AP348585;
C;263;515649;1;20190701 01:13;2/SP35889;
D;263;515649;1;20190701 01:13;P;;;;;;
D;263;515649;1;20190701 01:13;P;;;;;;
D;263;515649;1;20190701 01:13;V;;;;;;
B;263;516152;2;20190701 01:13;;1;24;RAMSAY ST;COROWA;2646;;;20190415;20190621;185000;;R;RESIDENCE;1;;;0;AP337615;
C;263;516152;2;20190701 01:13;1/SP32193;
D;263;516152;2;20190701 01:13;P;;;;;;
D;263;516152;2;20190701 01:13;V;;;;;;
B;263;516206;3;20190701 01:13;;;126;REDLANDS RD;COROWA;2646;1005;M;20190522;20190626;365000;R2;R;RESIDENCE;;LCN;;0;AP348686;
C;263;516206;3;20190701 01:13;2/737414;
D;263;516206;3;20190701 01:13;P;;;;;;
D;263;516206;3;20190701 01:13;P;;;;;;
D;263;516206;3;20190701 01:13;P;;;;;;
D;263;516206;3;20190701 01:13;V;;;;;;
B;263;518041;4;20190701 01:13;;;119;MANNERS ST;MULWALA;2647;1012;M;20190514;20190627;217500;R1;R;RESIDENCE;;AMR;;0;AP353784;
C;263;518041;4;20190701 01:13;31/589268;
D;263;518041;4;20190701 01:13;P;;;;;;
D;263;518041;4;20190701 01:13;P;;;;;;
D;263;518041;4;20190701 01:13;V;;;;;;
B;263;3117784;5;20190701 01:13;;1;71;HUME ST;MULWALA;2647;;;20190426;20190625;189500;;R;RESIDENCE;1;;;0;AP346703;
C;263;3117784;5;20190701 01:13;1/SP72660;
D;263;3117784;5;20190701 01:13;P;;;;;;
D;263;3117784;5;20190701 01:13;V;;;;;;
D;263;3117784;5;20190701 01:13;V;;;;;;
B;263;561102;6;20190701 01:13;;;38;KINDRA ST;RAND;2642;1214;M;20190613;20190626;102000;RU5;R;RESIDENCE;;VAR;;0;AP348642;
C;263;561102;6;20190701 01:13;10/13/758866;
D;263;561102;6;20190701 01:13;P;;;;;;
D;263;561102;6;20190701 01:13;V;;;;;;
B;263;3196648;7;20190701 01:13;;;12;HOAC CT;MULWALA;2647;604;M;20190516;20190624;469000;R1;R;RESIDENCE;;AMC;;0;AP341623;
C;263;3196648;7;20190701 01:13;12/1086636;
D;263;3196648;7;20190701 01:13;P;;;;;;
D;263;3196648;7;20190701 01:13;V;;;;;;
D;263;3196648;7;20190701 01:13;V;;;;;;
B;263;3870765;8;20190701 01:13;;;17;GILSON PL;HOWLONG;2643;655;M;20190613;20190625;380000;R1;R;RESIDENCE;;AHA;;0;AP347172;
C;263;3870765;8;20190701 01:13;23/1210304;
D;263;3870765;8;20190701 01:13;P;;;;;;
D;263;3870765;8;20190701 01:13;V;;;;;;
Z;40;8;8;22;
