A;RTSALEDATA;236;20190701 01:10;VALNET;
B;236;2626203;1;20190701 01:10;;;46;BATHURST ST;COBAR;2835;689.5;M;20190605;20190625;210000;R2;R;RESIDENCE;;ACA;;0;AP345570;
C;236;2626203;1;20190701 01:10;384/755649;
D;236;2626203;1;20190701 01:10;P;;;;;;
D;236;2626203;1;20190701 01:10;V;;;;;;
Z;6;1;1;2;
