A;RTSALEDATA;117;20190701 01:05;VALNET;
B;117;1247674;1;20190701 01:05;;;67;FARNELL ST;FORBES;2871;524.8;M;20181026;20190607;54000;R1;R;RESIDENCE;;AAA;;0;AP323869;
C;117;1247674;1;20190701 01:05;2/541015;
D;117;1247674;1;20190701 01:05;P;;;;;;
D;117;1247674;1;20190701 01:05;V;;;;;;
B;117;1246694;2;20190701 01:05;;;18;BATTYE ST;FORBES;2871;1258.3;M;20190516;20190627;300000;R1;R;RESIDENCE;;AAA;;0;AP354438;
C;117;1246694;2;20190701 01:05;1/317210 1/920198;
D;117;1246694;2;20190701 01:05;P;;;;;;
D;117;1246694;2;20190701 01:05;P;;;;;;
D;117;1246694;2;20190701 01:05;V;;;;;;
D;117;1246694;2;20190701 01:05;V;;;;;;
B;117;1246917;3;20190701 01:05;;;1 B;BLACKETT ST;FORBES;2871;3059;M;20190513;20190626;340000;IN1;3;COMMERCIAL;;IFA;;0;AP350600;
C;117;1246917;3;20190701 01:05;11/833686;
D;117;1246917;3;20190701 01:05;P;;;;;;
D;117;1246917;3;20190701 01:05;V;;;;;;
B;117;1247239;4;20190701 01:05;;;59;CLEMENT ST;FORBES;2871;1012;M;20190603;20190626;165000;R1;R;RESIDENCE;;AAB;;0;AP350601;
C;117;1247239;4;20190701 01:05;11A/20/758418;
D;117;1247239;4;20190701 01:05;P;;;;;;
D;117;1247239;4;20190701 01:05;P;;;;;;
D;117;1247239;4;20190701 01:05;V;;;;;;
B;117;1247616;5;20190701 01:05;;;203;FARNELL ST;FORBES;2871;3295;M;20190510;20190621;475000;R1;R;RESIDENCE;;AAH;;0;AP338753;
C;117;1247616;5;20190701 01:05;43/829255;
D;117;1247616;5;20190701 01:05;P;;;;;;
D;117;1247616;5;20190701 01:05;P;;;;;;
D;117;1247616;5;20190701 01:05;V;;;;;;
D;117;1247616;5;20190701 01:05;V;;;;;;
B;117;4220823;6;20190701 01:05;;;;YARRABANDAI RD;FORBES;2871;9000;M;20150922;20190523;1077;;V;VACANT LAND;;;;0;AP302076;
C;117;4220823;6;20190701 01:05;1/1227119;
D;117;4220823;6;20190701 01:05;P;;;;;;
D;117;4220823;6;20190701 01:05;V;;;;;;
B;117;4220828;7;20190701 01:05;;;;IONA LANE;FORBES;2871;27.017;H;20170426;20190524;40373;;V;VACANT LAND;;;;0;AP302276;
C;117;4220828;7;20190701 01:05;3, 4, 5, 6/1251557;
D;117;4220828;7;20190701 01:05;P;;;;;;
D;117;4220828;7;20190701 01:05;V;;;;;;
B;117;3097067;8;20190701 01:05;;;38;SOUTH GLOUCESTER ST;FORBES;2871;940.7;M;20190603;20190627;390000;R1;R;RESIDENCE;;AAA;;0;AP353393;
C;117;3097067;8;20190701 01:05;2/285858;
D;117;3097067;8;20190701 01:05;P;;;;;;
D;117;3097067;8;20190701 01:05;V;;;;;;
D;117;3097067;8;20190701 01:05;V;;;;;;
B;117;3540762;9;20190701 01:05;;;7;WINDSOR ST;FORBES;2871;8018;M;20190517;20190626;375000;R5;R;RESIDENCE;;RRF;;0;AP350416;
C;117;3540762;9;20190701 01:05;3/514953;
D;117;3540762;9;20190701 01:05;P;;;;;;
D;117;3540762;9;20190701 01:05;P;;;;;;
D;117;3540762;9;20190701 01:05;V;;;;;;
D;117;3540762;9;20190701 01:05;V;;;;;;
Z;46;9;9;26;
