A;RTSALEDATA;209;20190701 01:08;VALNET;
B;209;2053004;1;20190701 01:08;;;34;BRISBANE ST;BONDI JUNCTION;2022;214.9;M;20190511;20190621;1780000;R3;R;RESIDENCE;;AJB;;0;AP337693;
C;209;2053004;1;20190701 01:08;9/977204;
D;209;2053004;1;20190701 01:08;P;;;;;;
D;209;2053004;1;20190701 01:08;P;;;;;;
D;209;2053004;1;20190701 01:08;V;;;;;;
B;209;2053094;2;20190701 01:08;;;436;BRONTE RD;BRONTE;2024;476.73;M;20190303;20190624;5375000;R2;R;RESIDENCE;;ABR;;0;AP342928;
C;209;2053094;2;20190701 01:08;2/11382;
D;209;2053094;2;20190701 01:08;P;;;;;;
D;209;2053094;2;20190701 01:08;V;;;;;;
B;209;2058332;3;20190701 01:08;;;3;FIRTH ST;WAVERLEY;2024;714.6;M;20190329;20190627;3675000;R2;R;RESIDENCE;;AWA;;0;AP354293;
C;209;2058332;3;20190701 01:08;9/1/420 1/129213 1/926502;
D;209;2058332;3;20190701 01:08;P;;;;;;
D;209;2058332;3;20190701 01:08;P;;;;;;
D;209;2058332;3;20190701 01:08;V;;;;;;
D;209;2058332;3;20190701 01:08;V;;;;;;
D;209;2058332;3;20190701 01:08;V;;;;;;
B;209;2058482;4;20190701 01:08;;5;69;FLETCHER ST;TAMARAMA;2026;;;20190522;20190621;1140000;;R;RESIDENCE;5;;;0;AP339461;
C;209;2058482;4;20190701 01:08;5/SP11361;
D;209;2058482;4;20190701 01:08;P;;;;;;
D;209;2058482;4;20190701 01:08;V;;;;;;
B;209;2050761;5;20190701 01:08;;4;40;BLAIR ST;NORTH BONDI;2026;56;M;20190509;20190620;635000;;R;RESIDENCE;4;;;0;AP340203;
C;209;2050761;5;20190701 01:08;4/SP12740;
D;209;2050761;5;20190701 01:08;P;;;;;;
D;209;2050761;5;20190701 01:08;V;;;;;;
D;209;2050761;5;20190701 01:08;V;;;;;;
B;209;2056048;6;20190701 01:08;;11;97;CURLEWIS ST;BONDI BEACH;2026;;;20190517;20190627;840000;;R;RESIDENCE;11;;;0;AP353045;
C;209;2056048;6;20190701 01:08;11/SP12417;
D;209;2056048;6;20190701 01:08;P;;;;;;
D;209;2056048;6;20190701 01:08;P;;;;;;
D;209;2056048;6;20190701 01:08;V;;;;;;
D;209;2056048;6;20190701 01:08;V;;;;;;
B;209;2053822;7;20190701 01:08;;;379;BRONTE RD;BRONTE;2024;246.6;M;20190303;20190624;4000000;R2;R;RESIDENCE;;ABR;;0;AP342929;
C;209;2053822;7;20190701 01:08;2/325673;
D;209;2053822;7;20190701 01:08;P;;;;;;
D;209;2053822;7;20190701 01:08;V;;;;;;
B;209;2063558;8;20190701 01:08;;;39;LAMROCK AVE;BONDI BEACH;2026;230;M;20190515;20190626;2050000;R2;R;RESIDENCE;;ABW;;0;AP350494;
C;209;2063558;8;20190701 01:08;A/445352;
D;209;2063558;8;20190701 01:08;P;;;;;;
D;209;2063558;8;20190701 01:08;V;;;;;;
B;209;2056613;9;20190701 01:08;;20;1;DALLEY ST;BONDI JUNCTION;2022;;;20190525;20190621;730000;;R;RESIDENCE;20;;;0;AP339509;
C;209;2056613;9;20190701 01:08;20/SP14869;
D;209;2056613;9;20190701 01:08;P;;;;;;
D;209;2056613;9;20190701 01:08;V;;;;;;
D;209;2056613;9;20190701 01:08;V;;;;;;
B;209;2059226;10;20190701 01:08;;1;33;FRANCIS ST;BONDI BEACH;2026;;;20190620;20190621;1050000;;R;RESIDENCE;1;;;0;AP339342;
C;209;2059226;10;20190701 01:08;1/SP22490;
D;209;2059226;10;20190701 01:08;P;;;;;;
D;209;2059226;10;20190701 01:08;P;;;;;;
D;209;2059226;10;20190701 01:08;V;;;;;;
D;209;2059226;10;20190701 01:08;V;;;;;;
B;209;2048778;11;20190701 01:08;;;58;ALT ST;QUEENS PARK;2022;208.7;M;20190522;20190626;2815000;R2;R;RESIDENCE;;AQP;;0;AP348909;
C;209;2048778;11;20190701 01:08;14/34080;
D;209;2048778;11;20190701 01:08;P;;;;;;
D;209;2048778;11;20190701 01:08;P;;;;;;
D;209;2048778;11;20190701 01:08;V;;;;;;
D;209;2048778;11;20190701 01:08;V;;;;;;
B;209;2051428;12;20190701 01:08;;1;245;BONDI RD;BONDI;2026;42;M;20190507;20190618;711500;;R;RESIDENCE;1;;;0;AP348712;
C;209;2051428;12;20190701 01:08;1/SP14030;
D;209;2051428;12;20190701 01:08;P;;;;;;
D;209;2051428;12;20190701 01:08;V;;;;;;
D;209;2051428;12;20190701 01:08;V;;;;;;
B;209;2056760;13;20190701 01:08;;3;25;DELLVIEW ST;TAMARAMA;2026;;;20190624;20190624;2550000;;R;RESIDENCE;3;;;0;AP343448;
C;209;2056760;13;20190701 01:08;3/SP9614;
D;209;2056760;13;20190701 01:08;P;;;;;;
D;209;2056760;13;20190701 01:08;P;;;;;;
D;209;2056760;13;20190701 01:08;V;;;;;;
B;209;2054204;14;20190701 01:08;THE ASTRA;20;34;CAMPBELL PDE;BONDI BEACH;2026;;;20190415;20190527;760000;;R;RESIDENCE;20;;;0;AP285477;
C;209;2054204;14;20190701 01:08;20/SP22422;
D;209;2054204;14;20190701 01:08;P;;;;;;
D;209;2054204;14;20190701 01:08;V;;;;;;
D;209;2054204;14;20190701 01:08;V;;;;;;
D;209;2054204;14;20190701 01:08;V;;;;;;
B;209;2057096;15;20190701 01:08;;;184;DENISON ST;QUEENS PARK;2022;388.63;M;20181213;20190621;3100000;R2;R;RESIDENCE;;AQP;;0;AP338152;
C;209;2057096;15;20190701 01:08;4/12/4600;
D;209;2057096;15;20190701 01:08;P;;;;;;
D;209;2057096;15;20190701 01:08;V;;;;;;
D;209;2057096;15;20190701 01:08;V;;;;;;
B;209;2057128;16;20190701 01:08;;;120;DENISON ST;BONDI JUNCTION;2022;101.2;M;20190517;20190621;1708000;R3;R;RESIDENCE;;AJB;;0;AP338147;
C;209;2057128;16;20190701 01:08;3/439740;
D;209;2057128;16;20190701 01:08;P;;;;;;
D;209;2057128;16;20190701 01:08;V;;;;;;
B;209;2059703;17;20190701 01:08;;;23;GIBSON ST;BRONTE;2024;354.1;M;20190514;20190625;3650000;R2;R;RESIDENCE;;ABR;;0;AP346854;
C;209;2059703;17;20190701 01:08;1/957324;
D;209;2059703;17;20190701 01:08;P;;;;;;
D;209;2059703;17;20190701 01:08;P;;;;;;
D;209;2059703;17;20190701 01:08;V;;;;;;
B;209;2059709;18;20190701 01:08;;;9;GIBSON ST;WAVERLEY;2024;430;M;20190514;20190625;3650000;R2;R;RESIDENCE;;AWA;;0;AP347031;
C;209;2059709;18;20190701 01:08;D/332934;
