A;RTSALEDATA;043;20190701 01:02;VALNET;
B;043;477777;1;20190701 01:02;MOOROWIE;;;TYAGONG CREEK RD;GREENETHORPE;2809;108.9;H;20190520;20190520;378000;RU1;3;FARM;;RME;;60;AP293204;
C;043;477777;1;20190701 01:02;9, 10, 11/111761 3/133738 1/169582;
D;043;477777;1;20190701 01:02;P;;;;;;
D;043;477777;1;20190701 01:02;P;;;;;;
D;043;477777;1;20190701 01:02;V;;;;;;
D;043;477777;1;20190701 01:02;V;;;;;;
D;043;477777;1;20190701 01:02;V;;;;;;
B;043;478370;2;20190701 01:02;;;;GEORGE ST;CARAGABAL;2810;612;M;20190215;20190605;1700;RU5;V;VACANT LAND;;AWV;;0;AP342557;
C;043;478370;2;20190701 01:02;7/A/7892;
D;043;478370;2;20190701 01:02;P;;;;;;
D;043;478370;2;20190701 01:02;V;;;;;;
B;043;478371;3;20190701 01:02;;;;GEORGE ST;CARAGABAL;2810;607;M;20190215;20190605;1700;RU5;V;VACANT LAND;;AWV;;0;AP342557;
C;043;478371;3;20190701 01:02;6/A/7892;
D;043;478371;3;20190701 01:02;P;;;;;;
D;043;478371;3;20190701 01:02;V;;;;;;
B;043;479258;4;20190701 01:02;;;93;MAIN ST;GRENFELL;2810;316.2;M;20190508;20190624;104500;B2;3;SHOP;;BAC;;0;AP344129;
C;043;479258;4;20190701 01:02;1/931725;
D;043;479258;4;20190701 01:02;P;;;;;;
D;043;479258;4;20190701 01:02;P;;;;;;
D;043;479258;4;20190701 01:02;V;;;;;;
D;043;479258;4;20190701 01:02;V;;;;;;
B;043;3358515;5;20190701 01:02;LOT 6;;;BUNGALONG PARISH;GREENETHORPE;2809;4.907;H;20190215;20190605;800;RU1;V;VACANT LAND;;RME;;0;AP342665;
C;043;3358515;5;20190701 01:02;6/113262;
D;043;3358515;5;20190701 01:02;P;;;;;;
D;043;3358515;5;20190701 01:02;P;;;;;;
D;043;3358515;5;20190701 01:02;P;;;;;;
D;043;3358515;5;20190701 01:02;P;;;;;;
D;043;3358515;5;20190701 01:02;V;;;;;;
D;043;3358515;5;20190701 01:02;V;;;;;;
B;043;3358905;6;20190701 01:02;;;;GEORGE ST;CARAGABAL;2810;2036;M;20190215;20190530;1700;RU1;V;VACANT LAND;;RMW;;0;AP342532;
C;043;3358905;6;20190701 01:02;6, 7, 8/D/7892;
D;043;3358905;6;20190701 01:02;P;;;;;;
D;043;3358905;6;20190701 01:02;P;;;;;;
D;043;3358905;6;20190701 01:02;V;;;;;;
Z;36;6;6;22;
