A;RTSALEDATA;234;20190916 01:07;VALNET;
B;234;2616637;1;20190916 01:07;;;523;FISHER ST;BROKEN HILL;2880;1012;M;20190807;20190906;215000;R1;R;RESIDENCE;;AAW;;0;AP518890;
C;234;2616637;1;20190916 01:07;3192/757298;
D;234;2616637;1;20190916 01:07;P;;;;;;
D;234;2616637;1;20190916 01:07;V;;;;;;
D;234;2616637;1;20190916 01:07;V;;;;;;
B;234;2619492;2;20190916 01:07;;;39;MORISH ST;BROKEN HILL;2880;841;M;20190726;20190906;80000;R1;R;RESIDENCE;;AAC;;0;AP519362;
C;234;2619492;2;20190916 01:07;4078/757298;
D;234;2619492;2;20190916 01:07;P;;;;;;
D;234;2619492;2;20190916 01:07;V;;;;;;
B;234;2622159;3;20190916 01:07;;;339;WILLIAMS ST;BROKEN HILL;2880;475.2;M;20190812;20190912;287000;B4;R;RESIDENCE;;BBX;;0;AP531597;
C;234;2622159;3;20190916 01:07;2/326933;
D;234;2622159;3;20190916 01:07;P;;;;;;
D;234;2622159;3;20190916 01:07;V;;;;;;
B;234;2620205;4;20190916 01:07;;;276;PATTON ST;BROKEN HILL;2880;505.9;M;20190730;20190906;126000;R1;R;RESIDENCE;;AAC;;0;AP518782;
C;234;2620205;4;20190916 01:07;14/35/758018;
D;234;2620205;4;20190916 01:07;P;;;;;;
D;234;2620205;4;20190916 01:07;P;;;;;;
D;234;2620205;4;20190916 01:07;V;;;;;;
Z;20;4;4;10;
