A;RTSALEDATA;042;20190916 01:02;VALNET;
B;042;4190690;1;20190916 01:02;;;5;SEOUL ST;COWRA;2794;885.4;M;20190813;20190909;104500;R1;R;RESIDENCE;;ACN;;0;AP520042;
C;042;4190690;1;20190916 01:02;15/1250412;
D;042;4190690;1;20190916 01:02;P;;;;;;
D;042;4190690;1;20190916 01:02;P;;;;;;
D;042;4190690;1;20190916 01:02;V;;;;;;
B;042;477041;2;20190916 01:02;;;15;WELLINGTON ST;COWRA;2794;695.6;M;20190813;20190906;135000;R1;R;RESIDENCE;;ACC;;0;AP517166;
C;042;477041;2;20190916 01:02;31/2/6356;
D;042;477041;2;20190916 01:02;P;;;;;;
D;042;477041;2;20190916 01:02;V;;;;;;
Z;11;2;2;5;
