A;RTSALEDATA;511;20190916 01:10;VALNET;
B;511;4161415;1;20190916 01:10;;;2912;NEW ENGLAND HWY;SCONE;2337;2.594;H;20190730;20190910;285000;R1;V;VACANT LAND;;AAW;;0;AP524237;
C;511;4161415;1;20190916 01:10;21/1235763;
D;511;4161415;1;20190916 01:10;P;;;;;;
D;511;4161415;1;20190916 01:10;V;;;;;;
D;511;4161415;1;20190916 01:10;V;;;;;;
B;511;4236682;2;20190916 01:10;;;;UPPER DARTBROOK RD;KARS SPRINGS;2337;277.53;H;20171123;20190903;415000;;3;FARM;;;;0;AP507869;
C;511;4236682;2;20190916 01:10;PT 3/1252027;
D;511;4236682;2;20190916 01:10;P;;;;;;
D;511;4236682;2;20190916 01:10;P;;;;;;
B;511;4237073;3;20190916 01:10;;;497;HULKS RD;MERRIWA;2329;32.38;H;20190806;20190906;149950;;V;VACANT LAND;;;;0;AP516611;
C;511;4237073;3;20190916 01:10;67/750956;
D;511;4237073;3;20190916 01:10;P;;;;;;
D;511;4237073;3;20190916 01:10;P;;;;;;
B;511;4237074;4;20190916 01:10;;;497;HULKS RD;MERRIWA;2329;18.21;H;20190710;20190802;79950;;3;FARM;;;;0;AP438590;
C;511;4237074;4;20190916 01:10;20/755422;
D;511;4237074;4;20190916 01:10;P;;;;;;
B;511;4237079;5;20190916 01:10;;;;UPPER DARTBROOK RD;KARS SPRINGS;2337;218;H;20170908;20190906;620000;;3;FARM;;;;0;AP518129;
C;511;4237079;5;20190916 01:10;2/1252027;
D;511;4237079;5;20190916 01:10;P;;;;;;
B;511;3052584;6;20190916 01:10;;;9;MOONEE VALLEY CL;SCONE;2337;1.025;H;20190730;20190911;940500;RE2;R;RESIDENCE;;OPR;;0;AP528044;
C;511;3052584;6;20190916 01:10;815/1061912;
D;511;3052584;6;20190916 01:10;P;;;;;;
D;511;3052584;6;20190916 01:10;V;;;;;;
B;511;291879;7;20190916 01:10;;;46;ASHWOOD RD;OWENS GAP;2337;201.5;H;20190621;20190906;877000;RU1;R;RESIDENCE;;RSS;;0;AP516690;
C;511;291879;7;20190916 01:10;1/174782;
D;511;291879;7;20190916 01:10;P;;;;;;
D;511;291879;7;20190916 01:10;P;;;;;;
D;511;291879;7;20190916 01:10;V;;;;;;
D;511;291879;7;20190916 01:10;V;;;;;;
D;511;291879;7;20190916 01:10;V;;;;;;
B;511;292569;8;20190916 01:10;;;72;BEDFORD ST;ABERDEEN;2336;1334;M;20190731;20190912;115000;R1;R;RESIDENCE;;AAA;;0;AP532326;
C;511;292569;8;20190916 01:10;61/551855;
D;511;292569;8;20190916 01:10;P;;;;;;
D;511;292569;8;20190916 01:10;V;;;;;;
B;511;292643;9;20190916 01:10;;;27;CAMPBELL ST;ABERDEEN;2336;962.7;M;20190802;20190902;120000;R1;R;RESIDENCE;;AAA;;0;AP516057;
C;511;292643;9;20190916 01:10;B/334254;
D;511;292643;9;20190916 01:10;P;;;;;;
D;511;292643;9;20190916 01:10;P;;;;;;
D;511;292643;9;20190916 01:10;V;;;;;;
B;511;291688;10;20190916 01:10;;;2131;TOMALLA RD;TOMALLA;2337;531.455;H;20190826;20190902;1150000;RU1;3;FARM;;RRE;;0;AP504348;
C;511;291688;10;20190916 01:10;312/537365 431, 432/627726 36, 50/752448 59, 66/753715 Enclosure Permi;
C;511;291688;10;20190916 01:10;t 51027;
D;511;291688;10;20190916 01:10;P;;;;;;
D;511;291688;10;20190916 01:10;P;;;;;;
D;511;291688;10;20190916 01:10;V;;;;;;
B;511;294472;11;20190916 01:10;;;41;KELLY ST;SCONE;2337;897.9;M;20190809;20190906;240000;R1;R;RESIDENCE;;AAW;;0;AP516575;
C;511;294472;11;20190916 01:10;1/375088;
D;511;294472;11;20190916 01:10;P;;;;;;
D;511;294472;11;20190916 01:10;P;;;;;;
D;511;294472;11;20190916 01:10;V;;;;;;
D;511;294472;11;20190916 01:10;V;;;;;;
B;511;3362912;12;20190916 01:10;;;3;GARNET ST;WINGEN;2337;1943;M;20190730;20190910;220000;RU5;R;RESIDENCE;;ZVW;;0;AP524612;
C;511;3362912;12;20190916 01:10;4/1121833;
D;511;3362912;12;20190916 01:10;P;;;;;;
D;511;3362912;12;20190916 01:10;P;;;;;;
D;511;3362912;12;20190916 01:10;V;;;;;;
Z;58;12;13;31;
