A;RTSALEDATA;123;20200615 01:01;VALNET;
B;123;2823863;1;20200615 01:01;;;503;DREVES RD;MOUNT OLIVE;2787;7.128;H;20200424;20200528;425000;RU1;R;RESIDENCE;;RNB;;0;AQ148391;
C;123;2823863;1;20200615 01:01;1/1026840;
D;123;2823863;1;20200615 01:01;P;;;;;;
D;123;2823863;1;20200615 01:01;V;;;;;;
Z;6;1;1;2;
