A;RTSALEDATA;250;20200615 01:02;VALNET;
B;250;2669255;1;20200615 01:02;;;57;MOLESWORTH ST;TENTERFIELD;2372;1012;M;20200526;20200610;139000;RU5;R;RESIDENCE;;ATR;;0;AQ161063;
C;250;2669255;1;20200615 01:02;D/10237;
D;250;2669255;1;20200615 01:02;P;;;;;;
D;250;2669255;1;20200615 01:02;V;;;;;;
D;250;2669255;1;20200615 01:02;V;;;;;;
D;250;2669255;1;20200615 01:02;V;;;;;;
B;250;3791110;2;20200615 01:02;;;25;TALMOI RD;BOONOO BOONOO;2372;921.1;H;20200427;20200611;2350000;RU1;3;FARM;;RCR;;0;AQ164713;
C;250;3791110;2;20200615 01:02;43/751519 5/1015357 63, 65/1127151;
D;250;3791110;2;20200615 01:02;P;;;;;;
D;250;3791110;2;20200615 01:02;P;;;;;;
D;250;3791110;2;20200615 01:02;V;;;;;;
D;250;3791110;2;20200615 01:02;V;;;;;;
Z;14;2;2;8;
