A;RTSALEDATA;187;20200615 01:01;VALNET;
B;187;1849772;1;20200615 01:01;;;66;EDWARD ST;GUNNEDAH;2380;910.5;M;20200428;20200611;337500;R2;R;RESIDENCE;;AAS;;0;AQ164339;
C;187;1849772;1;20200615 01:01;7/23165;
D;187;1849772;1;20200615 01:01;P;;;;;;
D;187;1849772;1;20200615 01:01;V;;;;;;
B;187;1853438;2;20200615 01:01;;;162;LEYS RD;PIALLAWAY;2342;242.8;H;20200424;20200605;1400000;RU1;3;FARM;;RMC;;0;AQ155062;
C;187;1853438;2;20200615 01:01;PT 142/751012;
D;187;1853438;2;20200615 01:01;P;;;;;;
D;187;1853438;2;20200615 01:01;P;;;;;;
D;187;1853438;2;20200615 01:01;V;;;;;;
B;187;3141534;3;20200615 01:01;;;709;GLENCOE RD;EMERALD HILL;2380;440.9;H;20200424;20200605;1270000;RU1;3;FARM;;RMC;;0;AQ156167;
C;187;3141534;3;20200615 01:01;2/834565;
D;187;3141534;3;20200615 01:01;P;;;;;;
D;187;3141534;3;20200615 01:01;P;;;;;;
D;187;3141534;3;20200615 01:01;V;;;;;;
B;187;3892089;4;20200615 01:01;;;10;BOTTLE BRUSH AVE;GUNNEDAH;2380;706.5;M;20200515;20200605;100000;R2;V;VACANT LAND;;AAS;;0;AQ155073;
C;187;3892089;4;20200615 01:01;305/1211023;
D;187;3892089;4;20200615 01:01;P;;;;;;
D;187;3892089;4;20200615 01:01;V;;;;;;
Z;20;4;4;10;
