A;RTSALEDATA;234;20200615 01:02;VALNET;
B;234;2616088;1;20200615 01:02;;;498;CUMMINS LANE;BROKEN HILL;2880;792.87;M;20200611;20200611;400000;R1;R;RESIDENCE;;AAW;;0;AQ164673;
C;234;2616088;1;20200615 01:02;4612/757298;
D;234;2616088;1;20200615 01:02;P;;;;;;
D;234;2616088;1;20200615 01:02;P;;;;;;
D;234;2616088;1;20200615 01:02;V;;;;;;
B;234;2621573;2;20200615 01:02;;;131;THOMAS ST;BROKEN HILL;2880;442.6;M;20200310;20200525;200000;R1;R;RESIDENCE;;AAR;;0;AQ149435;
C;234;2621573;2;20200615 01:02;B/307170;
D;234;2621573;2;20200615 01:02;P;;;;;;
D;234;2621573;2;20200615 01:02;V;;;;;;
B;234;2620092;3;20200615 01:02;;;150;OXIDE ST;BROKEN HILL;2880;271.9;M;20200513;20200605;70000;B4;R;RESIDENCE;;BBX;;0;AQ153237;
C;234;2620092;3;20200615 01:02;3/347442;
D;234;2620092;3;20200615 01:02;P;;;;;;
D;234;2620092;3;20200615 01:02;V;;;;;;
B;234;2623048;4;20200615 01:02;;;402;WOLFRAM ST;BROKEN HILL;2880;486.9;M;20200518;20200611;100000;B4;R;RESIDENCE;;BBX;;0;AQ166201;
C;234;2623048;4;20200615 01:02;B/958079;
D;234;2623048;4;20200615 01:02;P;;;;;;
D;234;2623048;4;20200615 01:02;V;;;;;;
D;234;2623048;4;20200615 01:02;V;;;;;;
Z;20;4;4;10;
