A;RTSALEDATA;051;20200615 01:00;VALNET;
B;051;507824;1;20200615 01:00;;;58;HENNESSY ST;TOCUMWAL;2714;2023;M;20200430;20200611;220000;RU5;3;COMMERCIAL;;TR1;;0;AQ164815;
C;051;507824;1;20200615 01:00;6/3/758981;
D;051;507824;1;20200615 01:00;P;;;;;;
D;051;507824;1;20200615 01:00;P;;;;;;
D;051;507824;1;20200615 01:00;V;;;;;;
D;051;507824;1;20200615 01:00;V;;;;;;
D;051;507824;1;20200615 01:00;V;;;;;;
B;051;506327;2;20200615 01:00;;;115;WOODSTOCK RD;BERRIGAN;2712;19.18;H;20200506;20200605;400000;RU1;R;RESIDENCE;;BH1;;0;AQ155124;
C;051;506327;2;20200615 01:00;141, PT 142/752284;
D;051;506327;2;20200615 01:00;P;;;;;;
D;051;506327;2;20200615 01:00;P;;;;;;
D;051;506327;2;20200615 01:00;V;;;;;;
D;051;506327;2;20200615 01:00;V;;;;;;
Z;15;2;2;9;
