A;RTSALEDATA;264;20200323 01:03;VALNET;
B;264;4240035;1;20200323 01:03;;;15;DORA ST;HURSTVILLE;2220;;;20200131;20200316;768000;;R;RESIDENCE;60;;;0;AP967089;
C;264;4240035;1;20200323 01:03;60/SP100163;
D;264;4240035;1;20200323 01:03;P;;;;;;
D;264;4240035;1;20200323 01:03;P;;;;;;
D;264;4240035;1;20200323 01:03;V;;;;;;
D;264;4240035;1;20200323 01:03;V;;;;;;
D;264;4240035;1;20200323 01:03;V;;;;;;
B;264;4241915;2;20200323 01:03;;605;1;TREACY ST;HURSTVILLE;2220;;;20180507;20200206;1168000;;R;RESIDENCE;45;;;0;AP893553;
C;264;4241915;2;20200323 01:03;45/SP91614;
D;264;4241915;2;20200323 01:03;P;;;;;;
D;264;4241915;2;20200323 01:03;P;;;;;;
D;264;4241915;2;20200323 01:03;V;;;;;;
B;264;4247082;3;20200323 01:03;;105;23;PLANT ST;CARLTON;2218;141;M;20200203;20200316;715000;;R;RESIDENCE;9;;;0;AP967037;
C;264;4247082;3;20200323 01:03;9/SP96158;
D;264;4247082;3;20200323 01:03;P;;;;;;
D;264;4247082;3;20200323 01:03;P;;;;;;
D;264;4247082;3;20200323 01:03;V;;;;;;
B;264;4217338;4;20200323 01:03;;1;9;DERWENT ST;SOUTH HURSTVILLE;2221;;;20200204;20200317;650000;;R;RESIDENCE;1;;;0;AP970827;
C;264;4217338;4;20200323 01:03;1/SP99144;
D;264;4217338;4;20200323 01:03;P;;;;;;
D;264;4217338;4;20200323 01:03;V;;;;;;
B;264;4227855;5;20200323 01:03;;;33;SAMUEL ST;PEAKHURST;2210;466.9;M;20190624;20200316;1200000;R2;R;RESIDENCE;;XKK;;0;AP967565;
C;264;4227855;5;20200323 01:03;11/1254338;
D;264;4227855;5;20200323 01:03;P;;;;;;
D;264;4227855;5;20200323 01:03;V;;;;;;
D;264;4227855;5;20200323 01:03;V;;;;;;
B;264;2996431;6;20200323 01:03;;2;1;PARK ST;PEAKHURST;2210;;;20200204;20200316;710000;;R;RESIDENCE;2;;;0;AP966333;
C;264;2996431;6;20200323 01:03;2/SP70438;
D;264;2996431;6;20200323 01:03;P;;;;;;
D;264;2996431;6;20200323 01:03;P;;;;;;
D;264;2996431;6;20200323 01:03;V;;;;;;
B;264;3083253;7;20200323 01:03;;3;916;FOREST RD;PEAKHURST;2210;;;20200124;20200313;830000;;R;RESIDENCE;3;;;0;AP961937;
C;264;3083253;7;20200323 01:03;3/SP72533;
D;264;3083253;7;20200323 01:03;P;;;;;;
D;264;3083253;7;20200323 01:03;P;;;;;;
D;264;3083253;7;20200323 01:03;V;;;;;;
B;264;3566127;8;20200323 01:03;;6;107 A;BELMORE RD;PEAKHURST;2210;;;20191214;20200316;931000;;R;RESIDENCE;6;;;0;AP966965;
C;264;3566127;8;20200323 01:03;6/SP84971;
D;264;3566127;8;20200323 01:03;P;;;;;;
D;264;3566127;8;20200323 01:03;V;;;;;;
B;264;4090088;9;20200323 01:03;;1301;380;FOREST RD;HURSTVILLE;2220;;;20200131;20200316;768000;;R;RESIDENCE;89;;;0;AP967089;
C;264;4090088;9;20200323 01:03;89/SP96816;
D;264;4090088;9;20200323 01:03;P;;;;;;
D;264;4090088;9;20200323 01:03;P;;;;;;
D;264;4090088;9;20200323 01:03;V;;;;;;
D;264;4090088;9;20200323 01:03;V;;;;;;
D;264;4090088;9;20200323 01:03;V;;;;;;
B;264;4107121;10;20200323 01:03;;;26;PARKSIDE DR;KOGARAH BAY;2217;520.5;M;20191219;20200316;1650000;R2;R;RESIDENCE;;KCC;;0;AP966993;
C;264;4107121;10;20200323 01:03;1/1229867;
D;264;4107121;10;20200323 01:03;P;;;;;;
D;264;4107121;10;20200323 01:03;P;;;;;;
D;264;4107121;10;20200323 01:03;V;;;;;;
D;264;4107121;10;20200323 01:03;V;;;;;;
B;264;1460345;11;20200323 01:03;;;12;BEALE CRES;PEAKHURST;2210;556.31;M;20200125;20200317;995000;R2;R;RESIDENCE;;XKK;;0;AP968773;
C;264;1460345;11;20200323 01:03;33/26427;
D;264;1460345;11;20200323 01:03;P;;;;;;
D;264;1460345;11;20200323 01:03;P;;;;;;
D;264;1460345;11;20200323 01:03;V;;;;;;
B;264;1458168;12;20200323 01:03;;;37;ALLWOOD CRES;LUGARNO;2210;560.5;M;20200206;20200319;1175000;R2;R;RESIDENCE;;LGG;;0;AP974396;
C;264;1458168;12;20200323 01:03;1/591402;
D;264;1458168;12;20200323 01:03;P;;;;;;
D;264;1458168;12;20200323 01:03;P;;;;;;
D;264;1458168;12;20200323 01:03;V;;;;;;
D;264;1458168;12;20200323 01:03;V;;;;;;
B;264;1464207;13;20200323 01:03;;;13;CHIVERS AVE;LUGARNO;2210;645;M;20200310;20200317;750000;R2;R;RESIDENCE;;LGG;;0;AP969780;
C;264;1464207;13;20200323 01:03;14/27977;
D;264;1464207;13;20200323 01:03;P;;;;;;
D;264;1464207;13;20200323 01:03;V;;;;;;
D;264;1464207;13;20200323 01:03;V;;;;;;
B;264;1466762;14;20200323 01:03;;;61 A;ELWIN ST;PEAKHURST;2210;841;M;20171221;20200317;120000;R2;R;RESIDENCE;;XMM;;0;AP968482;
C;264;1466762;14;20200323 01:03;1/505134;
D;264;1466762;14;20200323 01:03;P;;;;;;
D;264;1466762;14;20200323 01:03;P;;;;;;
D;264;1466762;14;20200323 01:03;V;;;;;;
D;264;1466762;14;20200323 01:03;V;;;;;;
D;264;1466762;14;20200323 01:03;V;;;;;;
D;264;1466762;14;20200323 01:03;V;;;;;;
B;264;3217429;15;20200323 01:03;;1;86;BELMORE RD;PEAKHURST;2210;204;M;20200123;20200317;855000;;R;RESIDENCE;1;;;0;AP969356;
C;264;3217429;15;20200323 01:03;1/SP76142;
D;264;3217429;15;20200323 01:03;P;;;;;;
D;264;3217429;15;20200323 01:03;V;;;;;;
B;264;1470895;16;20200323 01:03;;;38;ILLAWONG ST;LUGARNO;2210;689.2;M;20200206;20200319;1300100;R2;R;RESIDENCE;;LGG;;0;AP976086;
C;264;1470895;16;20200323 01:03;2/217572;
D;264;1470895;16;20200323 01:03;P;;;;;;
