A;RTSALEDATA;252;20200323 01:03;VALNET;
B;252;3543802;1;20200323 01:03;;;14292;THUNDERBOLTS WAY;WALCHA;2354;161.97;H;20200205;20200319;1400000;RU1;3;FARM;;RWG;;0;AP976468;
C;252;3543802;1;20200323 01:03;23, 59, 276/756464 376, 377, 378, 379, 380, 381/756502 1/1154521;
D;252;3543802;1;20200323 01:03;P;;;;;;
D;252;3543802;1;20200323 01:03;P;;;;;;
D;252;3543802;1;20200323 01:03;V;;;;;;
B;252;2676771;2;20200323 01:03;;;12491;THUNDERBOLTS WAY;WALCHA;2354;69.75;H;20200204;20200317;1100000;RU1;R;RESIDENCE;;RRC;;0;AP970067;
C;252;2676771;2;20200323 01:03;1/709197;
D;252;2676771;2;20200323 01:03;P;;;;;;
D;252;2676771;2;20200323 01:03;P;;;;;;
D;252;2676771;2;20200323 01:03;V;;;;;;
D;252;2676771;2;20200323 01:03;V;;;;;;
Z;13;2;2;7;
