A;RTSALEDATA;083;20200323 01:01;VALNET;
B;083;680046;1;20200323 01:01;HUNTERS HILL LODGE;35;43;GLADESVILLE RD;HUNTERS HILL;2110;;;20200224;20200312;515000;;R;RESIDENCE;35;;;0;AP976946;
C;083;680046;1;20200323 01:01;35/SP33100;
D;083;680046;1;20200323 01:01;P;;;;;;
D;083;680046;1;20200323 01:01;V;;;;;;
B;083;3887394;2;20200323 01:01;;301;161;VICTORIA RD;GLADESVILLE;2111;;;20200130;20200319;1002000;;R;RESIDENCE;17;;;0;AP975754;
C;083;3887394;2;20200323 01:01;17/SP92411;
D;083;3887394;2;20200323 01:01;P;;;;;;
D;083;3887394;2;20200323 01:01;V;;;;;;
B;083;3933498;3;20200323 01:01;;2;6;MASSEY ST;GLADESVILLE;2111;185;M;20200131;20200313;890000;;R;RESIDENCE;2;;;0;AP962232;
C;083;3933498;3;20200323 01:01;2/SP89781;
D;083;3933498;3;20200323 01:01;P;;;;;;
D;083;3933498;3;20200323 01:01;V;;;;;;
Z;14;3;3;6;
