A;RTSALEDATA;124;20200323 01:01;VALNET;
B;124;1279741;1;20200323 01:01;;;16;TURNER CRES;ORANGE;2800;623.3;M;20200117;20200313;420000;R2;R;RESIDENCE;;ALC;;0;AP963720;
C;124;1279741;1;20200323 01:01;146/836875;
D;124;1279741;1;20200323 01:01;P;;;;;;
D;124;1279741;1;20200323 01:01;P;;;;;;
D;124;1279741;1;20200323 01:01;V;;;;;;
B;124;1277232;2;20200323 01:01;;;226;PLOUGHMANS LANE;ORANGE;2800;698;M;20200203;20200316;420000;R2;R;RESIDENCE;;ALW;;0;AP965677;
C;124;1277232;2;20200323 01:01;2/244952;
D;124;1277232;2;20200323 01:01;P;;;;;;
D;124;1277232;2;20200323 01:01;V;;;;;;
B;124;1266401;3;20200323 01:01;;;362;ANSON ST;ORANGE;2800;600.7;M;20200206;20200319;540000;R1;R;RESIDENCE;;AGM;;0;AP975734;
C;124;1266401;3;20200323 01:01;1/15963;
D;124;1266401;3;20200323 01:01;P;;;;;;
D;124;1266401;3;20200323 01:01;V;;;;;;
B;124;1269230;4;20200323 01:01;;;42;COX AVE;ORANGE;2800;788.2;M;20200131;20200313;470000;R1;R;RESIDENCE;;AGE;;0;AP962345;
C;124;1269230;4;20200323 01:01;1/570859;
D;124;1269230;4;20200323 01:01;P;;;;;;
D;124;1269230;4;20200323 01:01;V;;;;;;
D;124;1269230;4;20200323 01:01;V;;;;;;
B;124;1266680;5;20200323 01:01;;;5;AUTUMN ST;ORANGE;2800;651.3;M;20200224;20200316;320000;R1;R;RESIDENCE;;AGE;;0;AP965967;
C;124;1266680;5;20200323 01:01;1/523897;
D;124;1266680;5;20200323 01:01;P;;;;;;
D;124;1266680;5;20200323 01:01;P;;;;;;
D;124;1266680;5;20200323 01:01;V;;;;;;
B;124;1274976;6;20200323 01:01;;;6;MATTHEWS AVE;ORANGE;2800;619.5;M;20200225;20200313;390000;R1;R;RESIDENCE;;AGM;;0;AP962081;
C;124;1274976;6;20200323 01:01;25/252192;
D;124;1274976;6;20200323 01:01;P;;;;;;
D;124;1274976;6;20200323 01:01;V;;;;;;
B;124;1272701;7;20200323 01:01;;;63;KITE ST;ORANGE;2800;663.9;M;20200203;20200316;812500;B4;R;RESIDENCE;;BMF;;0;AP966141;
C;124;1272701;7;20200323 01:01;G/13/37213;
D;124;1272701;7;20200323 01:01;P;;;;;;
D;124;1272701;7;20200323 01:01;V;;;;;;
D;124;1272701;7;20200323 01:01;V;;;;;;
B;124;1270225;8;20200323 01:01;;;52;FORBES RD;ORANGE;2800;1044;M;20200316;20200316;280000;R1;R;RESIDENCE;;AGM;;0;AP966739;
C;124;1270225;8;20200323 01:01;2/792006;
D;124;1270225;8;20200323 01:01;P;;;;;;
D;124;1270225;8;20200323 01:01;P;;;;;;
D;124;1270225;8;20200323 01:01;V;;;;;;
D;124;1270225;8;20200323 01:01;V;;;;;;
B;124;1278983;9;20200323 01:01;;;244;SUMMER ST;ORANGE;2800;716.3;M;20180712;20181005;4000000;B3;3;COMMERCIAL;;BMC;;0;AN778733;
C;124;1278983;9;20200323 01:01;1/708311;
D;124;1278983;9;20200323 01:01;P;;;;;;
