A;RTSALEDATA;275;20200323 01:04;VALNET;
B;275;1231669;1;20200323 01:04;;;6 R;NUMBARDIE DR;DUBBO;2830;1.714;H;20200206;20200316;510000;R5;R;RESIDENCE;;SRR;;0;AP966941;
C;275;1231669;1;20200323 01:04;147/285134;
D;275;1231669;1;20200323 01:04;P;;;;;;
D;275;1231669;1;20200323 01:04;V;;;;;;
D;275;1231669;1;20200323 01:04;V;;;;;;
B;275;1229587;2;20200323 01:04;;;13;LEICHHARDT ST;DUBBO;2830;704;M;20200206;20200319;350000;R2;R;RESIDENCE;;LDE;;0;AP974556;
C;275;1229587;2;20200323 01:04;5/802903;
D;275;1229587;2;20200323 01:04;P;;;;;;
D;275;1229587;2;20200323 01:04;V;;;;;;
D;275;1229587;2;20200323 01:04;V;;;;;;
B;275;1235079;3;20200323 01:04;;;10;WATTLE ST;DUBBO;2830;569;M;20200204;20200317;48000;R2;V;VACANT LAND;;LDW;;0;AP968450;
C;275;1235079;3;20200323 01:04;41/36751;
D;275;1235079;3;20200323 01:04;P;;;;;;
D;275;1235079;3;20200323 01:04;P;;;;;;
D;275;1235079;3;20200323 01:04;V;;;;;;
B;275;1227308;4;20200323 01:04;;;272;FITZROY ST;DUBBO;2830;766.42;M;20200204;20200317;325000;R2;R;RESIDENCE;;LDS;;0;AP969893;
C;275;1227308;4;20200323 01:04;17/22415;
D;275;1227308;4;20200323 01:04;P;;;;;;
D;275;1227308;4;20200323 01:04;P;;;;;;
D;275;1227308;4;20200323 01:04;V;;;;;;
B;275;1232651;5;20200323 01:04;;;5;RAWSON ST;DUBBO;2830;674.3;M;20200205;20200313;385000;R1;R;RESIDENCE;;GRS;;0;AP961860;
C;275;1232651;5;20200323 01:04;C/372768;
D;275;1232651;5;20200323 01:04;P;;;;;;
D;275;1232651;5;20200323 01:04;P;;;;;;
D;275;1232651;5;20200323 01:04;V;;;;;;
D;275;1232651;5;20200323 01:04;V;;;;;;
B;275;1222463;6;20200323 01:04;;;4 R;ASCOT PARK RD;DUBBO;2830;10.12;H;20200204;20200317;540000;RU2;3;FARM;;RFR;;0;AP968506;
C;275;1222463;6;20200323 01:04;1/255745;
D;275;1222463;6;20200323 01:04;P;;;;;;
D;275;1222463;6;20200323 01:04;V;;;;;;
D;275;1222463;6;20200323 01:04;V;;;;;;
B;275;1231159;7;20200323 01:04;;;154;MYALL ST;DUBBO;2830;701.9;M;20200217;20200316;485000;R1;R;RESIDENCE;;GRN;;0;AP965698;
C;275;1231159;7;20200323 01:04;A/344956;
D;275;1231159;7;20200323 01:04;P;;;;;;
D;275;1231159;7;20200323 01:04;P;;;;;;
D;275;1231159;7;20200323 01:04;V;;;;;;
B;275;4238211;8;20200323 01:04;;;2;DRYSDALE CL;DUBBO;2830;638.5;M;20191129;20200313;175000;R2;V;VACANT LAND;;LDD;;0;AP963058;
C;275;4238211;8;20200323 01:04;26/1251849;
D;275;4238211;8;20200323 01:04;P;;;;;;
D;275;4238211;8;20200323 01:04;V;;;;;;
B;275;4238669;9;20200323 01:04;;6;7;VOLTA AVE;DUBBO;2830;323.1;M;20200204;20200317;380000;R1;R;RESIDENCE;;GRS;;0;AP968725;
C;275;4238669;9;20200323 01:04;8/271172;
D;275;4238669;9;20200323 01:04;P;;;;;;
D;275;4238669;9;20200323 01:04;P;;;;;;
D;275;4238669;9;20200323 01:04;V;;;;;;
B;275;4231062;10;20200323 01:04;;;80;FOUNTAIN CCT;DUBBO;2830;230.6;M;20200302;20200319;380000;R1;R;RESIDENCE;;GRS;;0;AP974802;
C;275;4231062;10;20200323 01:04;58/271106;
D;275;4231062;10;20200323 01:04;P;;;;;;
D;275;4231062;10;20200323 01:04;P;;;;;;
D;275;4231062;10;20200323 01:04;V;;;;;;
B;275;1288316;11;20200323 01:04;;;31;PERCY ST;WELLINGTON;2820;461.6;M;20200220;20200316;227500;R1;R;RESIDENCE;;AAB;;0;AP970790;
C;275;1288316;11;20200323 01:04;1, 2/1084229;
D;275;1288316;11;20200323 01:04;P;;;;;;
D;275;1288316;11;20200323 01:04;V;;;;;;
B;275;1287207;12;20200323 01:04;;;1;CHARLES ST;WELLINGTON;2820;923.8;M;20200220;20200319;37000;R1;V;VACANT LAND;;AAC;;0;AP975496;
C;275;1287207;12;20200323 01:04;70/825709;
D;275;1287207;12;20200323 01:04;P;;;;;;
D;275;1287207;12;20200323 01:04;V;;;;;;
B;275;3069992;13;20200323 01:04;;4;15;BEDFORD AVE;DUBBO;2830;175;M;20191220;20200313;298000;;R;RESIDENCE;4;;;0;AP964305;
C;275;3069992;13;20200323 01:04;4/SP72192;
D;275;3069992;13;20200323 01:04;P;;;;;;
D;275;3069992;13;20200323 01:04;V;;;;;;
B;275;3124819;14;20200323 01:04;;;10;ASHLUNDIE CRES;DUBBO;2830;776.5;M;20200221;20200316;420000;R2;R;RESIDENCE;;LDC;;0;AP966150;
C;275;3124819;14;20200323 01:04;640/1061204;
D;275;3124819;14;20200323 01:04;P;;;;;;
D;275;3124819;14;20200323 01:04;V;;;;;;
B;275;3140181;15;20200323 01:04;;;21;HILTON PL;DUBBO;2830;854.8;M;20200217;20200317;541000;R2;R;RESIDENCE;;LDN;;0;AP969951;
C;275;3140181;15;20200323 01:04;121/1076760;
D;275;3140181;15;20200323 01:04;P;;;;;;
D;275;3140181;15;20200323 01:04;P;;;;;;
D;275;3140181;15;20200323 01:04;V;;;;;;
D;275;3140181;15;20200323 01:04;V;;;;;;
B;275;3944329;16;20200323 01:04;;;5;ASH AVE;DUBBO;2830;705.3;M;20200207;20200316;480000;R2;R;RESIDENCE;;LDN;;0;AP966936;
C;275;3944329;16;20200323 01:04;40/1220755;
D;275;3944329;16;20200323 01:04;P;;;;;;
D;275;3944329;16;20200323 01:04;P;;;;;;
D;275;3944329;16;20200323 01:04;V;;;;;;
B;275;4268574;17;20200323 01:04;;;250 B;DARLING ST;DUBBO;2830;617.2;M;20200131;20200313;165000;R2;V;VACANT LAND;;LDS;;0;AP962844;
C;275;4268574;17;20200323 01:04;181/1260563;
D;275;4268574;17;20200323 01:04;P;;;;;;
D;275;4268574;17;20200323 01:04;V;;;;;;
B;275;4274272;18;20200323 01:04;;;43 A;VOLTA AVE;DUBBO;2830;563;M;20191101;20200313;425000;;R;RESIDENCE;;;;0;AP964501;
C;275;4274272;18;20200323 01:04;3382/1261357;
D;275;4274272;18;20200323 01:04;P;;;;;;
D;275;4274272;18;20200323 01:04;P;;;;;;
D;275;4274272;18;20200323 01:04;V;;;;;;
D;275;4274272;18;20200323 01:04;V;;;;;;
B;275;4277647;19;20200323 01:04;;;;BLACK WILLOW RD;HARGRAVES;2850;1.133;H;20181019;20191218;757;;V;VACANT LAND;;;;0;AP895761;
C;275;4277647;19;20200323 01:04;PT 1/1249614;
D;275;4277647;19;20200323 01:04;P;;;;;;
D;275;4277647;19;20200323 01:04;P;;;;;;
D;275;4277647;19;20200323 01:04;P;;;;;;
D;275;4277647;19;20200323 01:04;P;;;;;;
D;275;4277647;19;20200323 01:04;V;;;;;;
Z;96;19;19;56;
