A;RTSALEDATA;234;20200323 01:03;VALNET;
B;234;4203693;1;20200323 01:03;;;660;LANE ST;BROKEN HILL;2880;712.8;M;20200302;20200317;75000;R1;R;RESIDENCE;;AAZ;;0;AP968924;
C;234;4203693;1;20200323 01:03;10/1246502;
D;234;4203693;1;20200323 01:03;P;;;;;;
D;234;4203693;1;20200323 01:03;P;;;;;;
D;234;4203693;1;20200323 01:03;V;;;;;;
B;234;2622640;2;20200323 01:03;;;108;WILLS ST;BROKEN HILL;2880;1605.52;M;20200226;20200316;168000;R1;R;RESIDENCE;;AAB;;0;AP967620;
C;234;2622640;2;20200323 01:03;2/345821;
D;234;2622640;2;20200323 01:03;P;;;;;;
D;234;2622640;2;20200323 01:03;V;;;;;;
B;234;2622680;3;20200323 01:03;;;104;WILLYAMA ST;BROKEN HILL;2880;1012;M;20200130;20200313;210000;R1;R;RESIDENCE;;AAW;;0;AP964040;
C;234;2622680;3;20200323 01:03;4/83/759092;
D;234;2622680;3;20200323 01:03;P;;;;;;
D;234;2622680;3;20200323 01:03;P;;;;;;
D;234;2622680;3;20200323 01:03;V;;;;;;
B;234;2617628;4;20200323 01:03;;;146;IODIDE ST;BROKEN HILL;2880;626;M;20200213;20200313;67500;R1;R;RESIDENCE;;ACD;;0;AP962174;
C;234;2617628;4;20200323 01:03;6/16056;
D;234;2617628;4;20200323 01:03;P;;;;;;
D;234;2617628;4;20200323 01:03;V;;;;;;
D;234;2617628;4;20200323 01:03;V;;;;;;
B;234;2620260;5;20200323 01:03;;;241;PATTON ST;BROKEN HILL;2880;1012;M;20200201;20200316;85000;R1;R;RESIDENCE;;AAC;;0;AP965874;
C;234;2620260;5;20200323 01:03;9/4/758018;
D;234;2620260;5;20200323 01:03;P;;;;;;
D;234;2620260;5;20200323 01:03;P;;;;;;
D;234;2620260;5;20200323 01:03;V;;;;;;
B;234;2620725;6;20200323 01:03;;;31;QUEEN ST;BROKEN HILL;2880;682.9;M;20200303;20200313;240000;R1;R;RESIDENCE;;AAC;;0;AP961834;
C;234;2620725;6;20200323 01:03;5413/239288;
D;234;2620725;6;20200323 01:03;P;;;;;;
D;234;2620725;6;20200323 01:03;V;;;;;;
D;234;2620725;6;20200323 01:03;V;;;;;;
Z;31;6;6;17;
