A;RTSALEDATA;065;20200323 01:00;VALNET;
B;065;2995100;1;20200323 01:00;;;18;DETHRIDGE AVE;LEETON;2705;3047;M;20200217;20200316;90750;IN1;V;VACANT LAND;;IL1;;0;AP965176;
C;065;2995100;1;20200323 01:00;27/1053574;
D;065;2995100;1;20200323 01:00;P;;;;;;
D;065;2995100;1;20200323 01:00;V;;;;;;
B;065;3606018;2;20200323 01:00;;;1;FIG ST;LEETON;2705;1155;M;20200304;20200316;407500;R2;R;RESIDENCE;;ALD;;0;AP965454;
C;065;3606018;2;20200323 01:00;8/1166935;
D;065;3606018;2;20200323 01:00;P;;;;;;
D;065;3606018;2;20200323 01:00;P;;;;;;
D;065;3606018;2;20200323 01:00;V;;;;;;
B;065;539131;3;20200323 01:00;;;38;TEATREE AVE;LEETON;2705;1055;M;20200120;20200306;193334;R1;R;RESIDENCE;;AAN;;0;AP948552;
C;065;539131;3;20200323 01:00;623/39900 Non-Irrigable Purchase 276;
D;065;539131;3;20200323 01:00;P;;;;;;
D;065;539131;3;20200323 01:00;P;;;;;;
D;065;539131;3;20200323 01:00;V;;;;;;
B;065;539161;4;20200323 01:00;;;5;TECOMA ST;LEETON;2705;4005;M;20200305;20200312;125000;R2;R;RESIDENCE;;ALD;;0;AP959468;
C;065;539161;4;20200323 01:00;825/704402;
D;065;539161;4;20200323 01:00;P;;;;;;
D;065;539161;4;20200323 01:00;P;;;;;;
D;065;539161;4;20200323 01:00;V;;;;;;
D;065;539161;4;20200323 01:00;V;;;;;;
D;065;539161;4;20200323 01:00;V;;;;;;
B;065;540394;5;20200323 01:00;;;;MURRAMI RD;STANBRIDGE;2705;72.9;H;20200214;20200313;580000;RU1;3;FARM;;RRR;;0;AP962268;
C;065;540394;5;20200323 01:00;211/751735;
D;065;540394;5;20200323 01:00;P;;;;;;
D;065;540394;5;20200323 01:00;P;;;;;;
D;065;540394;5;20200323 01:00;V;;;;;;
B;065;538827;6;20200323 01:00;;;23;POPLAR AVE;LEETON;2705;4163;M;20200206;20200228;149000;R2;R;RESIDENCE;;ALD;;0;AP932558;
C;065;538827;6;20200323 01:00;771/42486;
D;065;538827;6;20200323 01:00;P;;;;;;
D;065;538827;6;20200323 01:00;V;;;;;;
D;065;538827;6;20200323 01:00;V;;;;;;
D;065;538827;6;20200323 01:00;V;;;;;;
B;065;536597;7;20200323 01:00;;;38;BENEREMBAH ST;WHITTON;2705;626;M;20200114;20200225;120000;RU5;R;RESIDENCE;;AAH;;0;AP949560;
C;065;536597;7;20200323 01:00;A/332868;
D;065;536597;7;20200323 01:00;P;;;;;;
D;065;536597;7;20200323 01:00;P;;;;;;
D;065;536597;7;20200323 01:00;V;;;;;;
Z;39;7;7;23;
