A;RTSALEDATA;043;20200323 01:00;VALNET;
B;043;477641;1;20200323 01:00;;;24;CLAY PIT RD;BUMBALDRY;2794;2.3;H;20190215;20190315;16000;RU1;V;VACANT LAND;;RME;;0;AP961490;
C;043;477641;1;20200323 01:00;103, 104, 105, 108, 140, 141, 142, 191, 192/754579;
D;043;477641;1;20200323 01:00;P;;;;;;
D;043;477641;1;20200323 01:00;P;;;;;;
D;043;477641;1;20200323 01:00;V;;;;;;
B;043;479141;2;20200323 01:00;;;55;GOOLOOGONG RD;GRENFELL;2810;5.41;H;20200221;20200313;355000;R1;R;RESIDENCE;;AFR;;0;AP963463;
C;043;479141;2;20200323 01:00;22, 23, 539, 976, 977, 978, 979, 980/754578;
D;043;479141;2;20200323 01:00;P;;;;;;
D;043;479141;2;20200323 01:00;V;;;;;;
D;043;479141;2;20200323 01:00;V;;;;;;
B;043;4042855;3;20200323 01:00;WARRIPENDI;;7;KANGAROOBY RD;BUMBALDRY;2794;159.6;H;20200210;20200313;400000;RU1;3;FARM;;RME;;0;AP964528;
C;043;4042855;3;20200323 01:00;1/1231584;
D;043;4042855;3;20200323 01:00;P;;;;;;
D;043;4042855;3;20200323 01:00;P;;;;;;
D;043;4042855;3;20200323 01:00;V;;;;;;
B;043;3363966;4;20200323 01:00;;;17;STAR ST;GRENFELL;2810;9644;M;20191220;20200313;340000;R1;R;RESIDENCE;;AFR;;0;AP964765;
C;043;3363966;4;20200323 01:00;522/754578 1/1052759;
D;043;3363966;4;20200323 01:00;P;;;;;;
D;043;3363966;4;20200323 01:00;P;;;;;;
D;043;3363966;4;20200323 01:00;V;;;;;;
D;043;3363966;4;20200323 01:00;V;;;;;;
D;043;3363966;4;20200323 01:00;V;;;;;;
Z;24;4;4;14;
