A;RTSALEDATA;010;20190513 01:01;VALNET;
B;010;3481883;1;20190513 01:01;;;11;MOORING AVE;CORLETTE;2315;823.3;M;20190417;20190508;820000;R2;R;RESIDENCE;;AAE;;0;AP237702;
C;010;3481883;1;20190513 01:01;2241/1141586;
D;010;3481883;1;20190513 01:01;P;;;;;;
D;010;3481883;1;20190513 01:01;P;;;;;;
D;010;3481883;1;20190513 01:01;V;;;;;;
D;010;3481883;1;20190513 01:01;V;;;;;;
B;010;4204679;2;20190513 01:01;;2;23 C;BEATON AVE;RAYMOND TERRACE;2324;418;M;20190315;20190506;475000;;R;RESIDENCE;2;;;0;AP233372;
C;010;4204679;2;20190513 01:01;2/SP99398;
D;010;4204679;2;20190513 01:01;P;;;;;;
D;010;4204679;2;20190513 01:01;P;;;;;;
D;010;4204679;2;20190513 01:01;V;;;;;;
B;010;4172114;3;20190513 01:01;;;47;PORTMARNOCK CL;MEDOWIE;2318;670.2;M;20190220;20190417;340000;R2;V;VACANT LAND;;AAS;;0;AP222273;
C;010;4172114;3;20190513 01:01;48/286805;
D;010;4172114;3;20190513 01:01;P;;;;;;
D;010;4172114;3;20190513 01:01;P;;;;;;
D;010;4172114;3;20190513 01:01;V;;;;;;
B;010;3064589;4;20190513 01:01;;;502;MARSH RD;BOBS FARM;2316;4950;M;20190111;20190430;750000;RU2;R;RESIDENCE;;RAL;;0;AP233962;
C;010;3064589;4;20190513 01:01;2/1064138;
D;010;3064589;4;20190513 01:01;P;;;;;;
D;010;3064589;4;20190513 01:01;P;;;;;;
D;010;3064589;4;20190513 01:01;V;;;;;;
D;010;3064589;4;20190513 01:01;V;;;;;;
B;010;4070195;5;20190513 01:01;;;7;HERON CCT;FULLERTON COVE;2318;446.2;M;20190402;20190506;719000;RU2;R;RESIDENCE;;RAI;;0;AP233576;
C;010;4070195;5;20190513 01:01;208/270695;
D;010;4070195;5;20190513 01:01;P;;;;;;
D;010;4070195;5;20190513 01:01;V;;;;;;
B;010;4127007;6;20190513 01:01;;;77 A;HOLDOM RD;KARUAH;2324;603.4;M;20190408;20190508;170000;R2;V;VACANT LAND;;AAV;;0;AP238844;
C;010;4127007;6;20190513 01:01;105/1243578;
D;010;4127007;6;20190513 01:01;P;;;;;;
D;010;4127007;6;20190513 01:01;P;;;;;;
D;010;4127007;6;20190513 01:01;V;;;;;;
B;010;3743702;7;20190513 01:01;;;8;WULUNG ST;CORLETTE;2315;666.3;M;20190206;20190501;1020000;R2;R;RESIDENCE;;AAE;;0;AP233450;
C;010;3743702;7;20190513 01:01;2740/1188840;
D;010;3743702;7;20190513 01:01;P;;;;;;
D;010;3743702;7;20190513 01:01;V;;;;;;
D;010;3743702;7;20190513 01:01;V;;;;;;
B;010;263302;8;20190513 01:01;;;25;DUNMORE AVE;ANNA BAY;2316;639.5;M;20190328;20190509;552500;R2;R;RESIDENCE;;AAN;;0;AP242138;
C;010;263302;8;20190513 01:01;135/262247;
D;010;263302;8;20190513 01:01;P;;;;;;
D;010;263302;8;20190513 01:01;P;;;;;;
D;010;263302;8;20190513 01:01;V;;;;;;
D;010;263302;8;20190513 01:01;V;;;;;;
B;010;264459;9;20190513 01:01;;;11;VANTAGE PL;BOAT HARBOUR;2316;690;M;20190326;20190507;646000;R2;R;RESIDENCE;;AAM;;0;AP234318;
C;010;264459;9;20190513 01:01;14/842723;
D;010;264459;9;20190513 01:01;P;;;;;;
D;010;264459;9;20190513 01:01;P;;;;;;
D;010;264459;9;20190513 01:01;V;;;;;;
D;010;264459;9;20190513 01:01;V;;;;;;
B;010;275843;10;20190513 01:01;;;114;BENJAMIN LEE DR;RAYMOND TERRACE;2324;566.5;M;20190325;20190506;350000;R2;R;RESIDENCE;;AAW;;0;AP232219;
C;010;275843;10;20190513 01:01;159/262378;
D;010;275843;10;20190513 01:01;P;;;;;;
D;010;275843;10;20190513 01:01;P;;;;;;
D;010;275843;10;20190513 01:01;V;;;;;;
D;010;275843;10;20190513 01:01;V;;;;;;
B;010;275953;11;20190513 01:01;;;37;BENJAMIN LEE DR;RAYMOND TERRACE;2324;709;M;20190327;20190508;367500;R2;R;RESIDENCE;;AAW;;0;AP237535;
C;010;275953;11;20190513 01:01;87/803837;
D;010;275953;11;20190513 01:01;P;;;;;;
D;010;275953;11;20190513 01:01;V;;;;;;
B;010;270952;12;20190513 01:01;;;144;BAGNALL BEACH RD;CORLETTE;2315;665;M;20190409;20190503;690000;R2;R;RESIDENCE;;AAE;;0;AP230036;
C;010;270952;12;20190513 01:01;729/869841;
D;010;270952;12;20190513 01:01;P;;;;;;
D;010;270952;12;20190513 01:01;V;;;;;;
D;010;270952;12;20190513 01:01;V;;;;;;
B;010;268641;13;20190513 01:01;;;36;RIVERSIDE DR;KARUAH;2324;575.4;M;20190131;20190131;300000;R2;R;RESIDENCE;;AAV;;0;AP226408;
C;010;268641;13;20190513 01:01;742/11741;
D;010;268641;13;20190513 01:01;P;;;;;;
D;010;268641;13;20190513 01:01;V;;;;;;
B;010;268867;14;20190513 01:01;;;4;BEACH RD;LEMON TREE PASSAGE;2319;613.4;M;20190322;20190503;475000;R2;R;RESIDENCE;;AAQ;;0;AP229758;
C;010;268867;14;20190513 01:01;15/223671;
D;010;268867;14;20190513 01:01;P;;;;;;
D;010;268867;14;20190513 01:01;P;;;;;;
D;010;268867;14;20190513 01:01;V;;;;;;
B;010;271533;15;20190513 01:01;;9;9;DONALD ST;NELSON BAY;2315;;;20190328;20190509;400000;;R;RESIDENCE;9;;;0;AP240562;
C;010;271533;15;20190513 01:01;9/SP20624;
D;010;271533;15;20190513 01:01;P;;;;;;
D;010;271533;15;20190513 01:01;V;;;;;;
B;010;268965;16;20190513 01:01;;;10;CAMBRIDGE AVE;LEMON TREE PASSAGE;2319;645;M;20190320;20190508;500000;R2;R;RESIDENCE;;AAP;;0;AP237692;
C;010;268965;16;20190513 01:01;41/217567;
D;010;268965;16;20190513 01:01;P;;;;;;
D;010;268965;16;20190513 01:01;V;;;;;;
B;010;271659;17;20190513 01:01;;8;4;DONALD ST;NELSON BAY;2315;;;20190322;20190503;317400;;R;RESIDENCE;8;;;0;AP228507;
C;010;271659;17;20190513 01:01;8/SP8657;
D;010;271659;17;20190513 01:01;P;;;;;;
D;010;271659;17;20190513 01:01;P;;;;;;
D;010;271659;17;20190513 01:01;V;;;;;;
B;010;269303;18;20190513 01:01;;;17;GOULD DR;LEMON TREE PASSAGE;2319;651.3;M;20190403;20190506;415000;R2;R;RESIDENCE;;AAP;;0;AP232063;
C;010;269303;18;20190513 01:01;13/225672;
D;010;269303;18;20190513 01:01;P;;;;;;
D;010;269303;18;20190513 01:01;P;;;;;;
D;010;269303;18;20190513 01:01;V;;;;;;
D;010;269303;18;20190513 01:01;V;;;;;;
B;010;272088;19;20190513 01:01;;14;2;GOWRIE AVE;NELSON BAY;2315;;;20190328;20190509;549000;;R;RESIDENCE;14;;;0;AP241458;
C;010;272088;19;20190513 01:01;14/SP19922;
D;010;272088;19;20190513 01:01;P;;;;;;
D;010;272088;19;20190513 01:01;P;;;;;;
D;010;272088;19;20190513 01:01;V;;;;;;
D;010;272088;19;20190513 01:01;V;;;;;;
B;010;283979;20;20190513 01:01;;;16;KENT GDNS;SOLDIERS POINT;2317;790.4;M;20190325;20190506;580000;R2;R;RESIDENCE;;AAH;;0;AP231557;
C;010;283979;20;20190513 01:01;19/31930;
D;010;283979;20;20190513 01:01;P;;;;;;
D;010;283979;20;20190513 01:01;P;;;;;;
D;010;283979;20;20190513 01:01;V;;;;;;
B;010;281491;21;20190513 01:01;;;2;LIONEL AVE;SHOAL BAY;2315;600.7;M;20190321;20190501;540000;R2;R;RESIDENCE;;AAB;;0;AP233698;
C;010;281491;21;20190513 01:01;103/28772;
D;010;281491;21;20190513 01:01;P;;;;;;
D;010;281491;21;20190513 01:01;P;;;;;;
D;010;281491;21;20190513 01:01;V;;;;;;
D;010;281491;21;20190513 01:01;V;;;;;;
D;010;281491;21;20190513 01:01;V;;;;;;
D;010;281491;21;20190513 01:01;V;;;;;;
B;010;284198;22;20190513 01:01;;;53;MARINER CRES;SALAMANDER BAY;2317;665;M;20190328;20190509;650000;R2;R;RESIDENCE;;AAF;;0;AP240660;
C;010;284198;22;20190513 01:01;97/860500;
D;010;284198;22;20190513 01:01;P;;;;;;
D;010;284198;22;20190513 01:01;P;;;;;;
D;010;284198;22;20190513 01:01;V;;;;;;
B;010;276501;23;20190513 01:01;;1;5;CINTRA CT;RAYMOND TERRACE;2324;;;20190314;20190509;315000;;R;RESIDENCE;2;;;0;AP240433;
C;010;276501;23;20190513 01:01;2/SP40300;
D;010;276501;23;20190513 01:01;P;;;;;;
D;010;276501;23;20190513 01:01;P;;;;;;
D;010;276501;23;20190513 01:01;V;;;;;;
B;010;276873;24;20190513 01:01;;;7;DEAS PL;RAYMOND TERRACE;2324;709;M;20190409;20190508;440000;R2;R;RESIDENCE;;AAW;;0;AP238478;
C;010;276873;24;20190513 01:01;312/263822;
D;010;276873;24;20190513 01:01;P;;;;;;
D;010;276873;24;20190513 01:01;P;;;;;;
D;010;276873;24;20190513 01:01;V;;;;;;
D;010;276873;24;20190513 01:01;V;;;;;;
B;010;277441;25;20190513 01:01;;;12;GREEN SLOPES DR;RAYMOND TERRACE;2324;561;M;20190322;20190506;385000;R2;R;RESIDENCE;;AAW;;0;AP233739;
C;010;277441;25;20190513 01:01;5/260824;
D;010;277441;25;20190513 01:01;P;;;;;;
D;010;277441;25;20190513 01:01;P;;;;;;
D;010;277441;25;20190513 01:01;V;;;;;;
B;010;280525;26;20190513 01:01;;;4;WOODLANDS PL;RAYMOND TERRACE;2324;705.2;M;20190404;20190506;485000;R2;R;RESIDENCE;;AAW;;0;AP232863;
C;010;280525;26;20190513 01:01;8/843416;
D;010;280525;26;20190513 01:01;P;;;;;;
D;010;280525;26;20190513 01:01;P;;;;;;
D;010;280525;26;20190513 01:01;V;;;;;;
D;010;280525;26;20190513 01:01;V;;;;;;
B;010;286385;27;20190513 01:01;;;13;THE BREAKWATER;CORLETTE;2315;891.4;M;20190307;20190503;870000;R2;R;RESIDENCE;;AAE;;0;AP229576;
C;010;286385;27;20190513 01:01;702/786890;
D;010;286385;27;20190513 01:01;P;;;;;;
D;010;286385;27;20190513 01:01;V;;;;;;
D;010;286385;27;20190513 01:01;V;;;;;;
B;010;287051;28;20190513 01:01;;;37;WORIMI DR;SALAMANDER BAY;2317;805.9;M;20190328;20190503;785000;R2;R;RESIDENCE;;AAF;;0;AP228900;
C;010;287051;28;20190513 01:01;77/860500;
D;010;287051;28;20190513 01:01;P;;;;;;
