A;RTSALEDATA;260;20190513 01:06;VALNET;
B;260;817726;1;20190513 01:06;;;68;DANDARBONG AVE;CARLINGFORD;2118;1132;M;20190328;20190503;1650000;R2;R;RESIDENCE;;AKA;;0;AP230656;
C;260;817726;1;20190513 01:06;3/29078;
D;260;817726;1;20190513 01:06;P;;;;;;
D;260;817726;1;20190513 01:06;P;;;;;;
D;260;817726;1;20190513 01:06;V;;;;;;
D;260;817726;1;20190513 01:06;V;;;;;;
D;260;817726;1;20190513 01:06;V;;;;;;
B;260;826816;2;20190513 01:06;;11;17;HART DR;CONSTITUTION HILL;2145;;;20190405;20190506;485000;;R;RESIDENCE;11;;;0;AP231537;
C;260;826816;2;20190513 01:06;11/SP39028;
D;260;826816;2;20190513 01:06;P;;;;;;
D;260;826816;2;20190513 01:06;V;;;;;;
B;260;813916;3;20190513 01:06;;;159;CAROLINE CHISHOLM DR;WINSTON HILLS;2153;613.3;M;20190220;20190507;930500;R2;R;RESIDENCE;;CBA;;0;AP235524;
C;260;813916;3;20190513 01:06;725/242955;
D;260;813916;3;20190513 01:06;P;;;;;;
D;260;813916;3;20190513 01:06;P;;;;;;
D;260;813916;3;20190513 01:06;V;;;;;;
B;260;805893;4;20190513 01:06;;;13;ATTLEE PL;WINSTON HILLS;2153;720.8;M;20190330;20190506;875000;R2;R;RESIDENCE;;CBA;;0;AP232696;
C;260;805893;4;20190513 01:06;38/228084;
D;260;805893;4;20190513 01:06;P;;;;;;
D;260;805893;4;20190513 01:06;P;;;;;;
D;260;805893;4;20190513 01:06;V;;;;;;
B;260;819598;5;20190513 01:06;;6;16;EDENLEE ST;EPPING;2121;;;20190302;20190426;940000;;R;RESIDENCE;6;;;0;AP227424;
C;260;819598;5;20190513 01:06;6/SP56953;
D;260;819598;5;20190513 01:06;P;;;;;;
D;260;819598;5;20190513 01:06;P;;;;;;
D;260;819598;5;20190513 01:06;V;;;;;;
D;260;819598;5;20190513 01:06;V;;;;;;
B;260;811677;6;20190513 01:06;;3;82;BULLER ST;NORTH PARRAMATTA;2151;;;20190320;20190501;456888;;R;RESIDENCE;3;;;0;AP233476;
C;260;811677;6;20190513 01:06;3/SP32924;
D;260;811677;6;20190513 01:06;P;;;;;;
D;260;811677;6;20190513 01:06;P;;;;;;
D;260;811677;6;20190513 01:06;V;;;;;;
B;260;825228;7;20190513 01:06;;;50;GREENLEAF ST;CONSTITUTION HILL;2145;588.1;M;20190320;20190508;700000;R2;R;RESIDENCE;;BQA;;0;AP238930;
C;260;825228;7;20190513 01:06;2/238808;
D;260;825228;7;20190513 01:06;P;;;;;;
D;260;825228;7;20190513 01:06;P;;;;;;
D;260;825228;7;20190513 01:06;V;;;;;;
D;260;825228;7;20190513 01:06;V;;;;;;
B;260;803678;8;20190513 01:06;;15;29;ADDERTON RD;TELOPEA;2117;;;20190322;20190503;420000;;R;RESIDENCE;15;;;0;AP228162;
C;260;803678;8;20190513 01:06;15/SP14111;
D;260;803678;8;20190513 01:06;P;;;;;;
D;260;803678;8;20190513 01:06;V;;;;;;
D;260;803678;8;20190513 01:06;V;;;;;;
B;260;825407;9;20190513 01:06;;;20;GREGORY ST;ERMINGTON;2115;520.15;M;20190326;20190418;830000;R2;R;RESIDENCE;;AAV;;0;AP231935;
C;260;825407;9;20190513 01:06;689/16184;
D;260;825407;9;20190513 01:06;P;;;;;;
D;260;825407;9;20190513 01:06;P;;;;;;
D;260;825407;9;20190513 01:06;V;;;;;;
B;260;817562;10;20190513 01:06;;;41;CROWGEY ST;RYDALMERE;2116;543.59;M;20190219;20190430;930000;R3;R;RESIDENCE;;KAA;;0;AP227484;
C;260;817562;10;20190513 01:06;93/12523;
D;260;817562;10;20190513 01:06;P;;;;;;
D;260;817562;10;20190513 01:06;V;;;;;;
B;260;842164;11;20190513 01:06;;1;344;PENNANT HILLS RD;CARLINGFORD;2118;;;20190325;20190507;740000;;R;RESIDENCE;1;;;0;AP234405;
C;260;842164;11;20190513 01:06;1/SP15547;
D;260;842164;11;20190513 01:06;P;;;;;;
D;260;842164;11;20190513 01:06;V;;;;;;
D;260;842164;11;20190513 01:06;V;;;;;;
B;260;831403;12;20190513 01:06;;;35;KIRBY ST;RYDALMERE;2116;518.5;M;20190301;20190418;855000;R2;R;RESIDENCE;;AEA;;0;AP227128;
C;260;831403;12;20190513 01:06;239/15173;
D;260;831403;12;20190513 01:06;P;;;;;;
D;260;831403;12;20190513 01:06;P;;;;;;
D;260;831403;12;20190513 01:06;V;;;;;;
B;260;2446525;13;20190513 01:06;;5;24;INKERMAN ST;GRANVILLE;2142;;;20190215;20190501;430000;;R;RESIDENCE;5;;;0;AP233306;
C;260;2446525;13;20190513 01:06;5/SP57066;
D;260;2446525;13;20190513 01:06;P;;;;;;
D;260;2446525;13;20190513 01:06;V;;;;;;
B;260;2776240;14;20190513 01:06;HOTEL;110;1;VALENTINE AVE;PARRAMATTA;2150;;;20190321;20190508;265000;;R;RESIDENCE;110;;;0;AP239375;
C;260;2776240;14;20190513 01:06;110/SP64704;
D;260;2776240;14;20190513 01:06;P;;;;;;
D;260;2776240;14;20190513 01:06;P;;;;;;
D;260;2776240;14;20190513 01:06;V;;;;;;
D;260;2776240;14;20190513 01:06;V;;;;;;
B;260;2959463;15;20190513 01:06;;813;110;JAMES RUSE DR;ROSEHILL;2142;;;20190320;20190501;250000;;3;HOME UNIT;116;;;0;AP230527;
C;260;2959463;15;20190513 01:06;116/SP69033;
D;260;2959463;15;20190513 01:06;P;;;;;;
D;260;2959463;15;20190513 01:06;V;;;;;;
B;260;3385682;16;20190513 01:06;;4;43;DORSET ST;EPPING;2121;;;20190309;20190508;975000;;R;RESIDENCE;4;;;0;AP238355;
C;260;3385682;16;20190513 01:06;4/SP80567;
D;260;3385682;16;20190513 01:06;P;;;;;;
D;260;3385682;16;20190513 01:06;P;;;;;;
D;260;3385682;16;20190513 01:06;V;;;;;;
D;260;3385682;16;20190513 01:06;V;;;;;;
B;260;4193563;17;20190513 01:06;;305;27 B;NORTH ROCKS RD;NORTH ROCKS;2151;;;20190409;20190503;525968;;R;RESIDENCE;38;;;0;AP230475;
C;260;4193563;17;20190513 01:06;38/SP93186;
D;260;4193563;17;20190513 01:06;P;;;;;;
D;260;4193563;17;20190513 01:06;V;;;;;;
B;260;4157911;18;20190513 01:06;;1705;17;WENTWORTH PL;WENTWORTH POINT;2127;;;20190312;20190507;740000;;R;RESIDENCE;300;;;0;AP235446;
C;260;4157911;18;20190513 01:06;300/SP97390;
D;260;4157911;18;20190513 01:06;P;;;;;;
D;260;4157911;18;20190513 01:06;V;;;;;;
B;260;4154559;19;20190513 01:06;;7;17;JENKINS RD;CARLINGFORD;2118;;;20151215;20190318;700000;;R;RESIDENCE;14;;;0;AP226579;
C;260;4154559;19;20190513 01:06;14/SP96285;
D;260;4154559;19;20190513 01:06;P;;;;;;
D;260;4154559;19;20190513 01:06;V;;;;;;
B;260;4186525;20;20190513 01:06;;1;6;RAYMOND LANE;PARRAMATTA;2150;;;20180307;20190212;647000;;R;RESIDENCE;1;;;0;AP213835;
C;260;4186525;20;20190513 01:06;1/SP98940;
D;260;4186525;20;20190513 01:06;P;;;;;;
D;260;4186525;20;20190513 01:06;V;;;;;;
B;260;4204764;21;20190513 01:06;;;10 B;LEAMINGTON RD;TELOPEA;2117;350;M;20190216;20190507;1168000;;R;RESIDENCE;;;;0;AP236623;
C;260;4204764;21;20190513 01:06;2/1242472;
D;260;4204764;21;20190513 01:06;P;;;;;;
D;260;4204764;21;20190513 01:06;P;;;;;;
D;260;4204764;21;20190513 01:06;V;;;;;;
B;260;4195800;22;20190513 01:06;;;25 A;BARRAWINGA ST;TELOPEA;2117;364.2;M;20181223;20190507;1220000;R2;R;RESIDENCE;;AAO;;0;AP236135;
C;260;4195800;22;20190513 01:06;2/1239564;
D;260;4195800;22;20190513 01:06;P;;;;;;
D;260;4195800;22;20190513 01:06;P;;;;;;
D;260;4195800;22;20190513 01:06;V;;;;;;
D;260;4195800;22;20190513 01:06;V;;;;;;
D;260;4195800;22;20190513 01:06;V;;;;;;
D;260;4195800;22;20190513 01:06;V;;;;;;
B;260;4102734;23;20190513 01:06;;314;2;THALLON ST;CARLINGFORD;2118;;;20190314;20190426;675000;;R;RESIDENCE;166;;;0;AP223523;
C;260;4102734;23;20190513 01:06;166/SP90944;
D;260;4102734;23;20190513 01:06;P;;;;;;
D;260;4102734;23;20190513 01:06;V;;;;;;
B;260;4197369;24;20190513 01:06;;;83;FALLON ST;RYDALMERE;2116;379;M;20190329;20190503;1035000;R2;R;RESIDENCE;;AAV;;0;AP228800;
C;260;4197369;24;20190513 01:06;1/1237872;
D;260;4197369;24;20190513 01:06;P;;;;;;
D;260;4197369;24;20190513 01:06;P;;;;;;
D;260;4197369;24;20190513 01:06;V;;;;;;
B;260;4206264;25;20190513 01:06;;;4;DENNIS ST;ERMINGTON;2115;297.4;M;20180217;20190503;1108000;;R;RESIDENCE;;;;0;AP230739;
C;260;4206264;25;20190513 01:06;32/1236608;
D;260;4206264;25;20190513 01:06;P;;;;;;
D;260;4206264;25;20190513 01:06;P;;;;;;
D;260;4206264;25;20190513 01:06;V;;;;;;
B;260;4183617;26;20190513 01:06;;457;7;CARTER ST;LIDCOMBE;2141;;;20181205;20190503;728000;;R;RESIDENCE;32;;;0;AP231504;
C;260;4183617;26;20190513 01:06;32/SP98716;
D;260;4183617;26;20190513 01:06;P;;;;;;
D;260;4183617;26;20190513 01:06;V;;;;;;
B;260;4183617;27;20190513 01:06;;563;9;CARTER ST;LIDCOMBE;2141;;;20190213;20190426;750000;;R;RESIDENCE;137;;;0;AP231508;
C;260;4183617;27;20190513 01:06;137/SP98716;
D;260;4183617;27;20190513 01:06;P;;;;;;
D;260;4183617;27;20190513 01:06;P;;;;;;
D;260;4183617;27;20190513 01:06;V;;;;;;
B;260;4183617;28;20190513 01:06;;869;9;CARTER ST;LIDCOMBE;2141;;;20190329;20190426;908000;;R;RESIDENCE;163;;;0;AP231489;
C;260;4183617;28;20190513 01:06;163/SP98716;
D;260;4183617;28;20190513 01:06;P;;;;;;
D;260;4183617;28;20190513 01:06;P;;;;;;
D;260;4183617;28;20190513 01:06;V;;;;;;
