A;RTSALEDATA;234;20190513 01:05;VALNET;
B;234;3434363;1;20190513 01:05;;;55;GYPSUM ST;BROKEN HILL;2880;1201.4;M;20190323;20190506;155000;R1;3;OFFICE;;AAB;;0;AP233771;
C;234;3434363;1;20190513 01:05;A/349204 1/926696 1/1135911;
D;234;3434363;1;20190513 01:05;P;;;;;;
D;234;3434363;1;20190513 01:05;V;;;;;;
B;234;2618963;2;20190513 01:05;;;109;MICA ST;BROKEN HILL;2880;428;M;20190501;20190503;30000;R1;R;RESIDENCE;;ACD;;0;AP228134;
C;234;2618963;2;20190513 01:05;1/951960;
D;234;2618963;2;20190513 01:05;P;;;;;;
D;234;2618963;2;20190513 01:05;V;;;;;;
B;234;2622276;3;20190513 01:05;;;626;WILLIAMS ST;BROKEN HILL;2880;699.1;M;20190412;20190503;325000;R1;R;RESIDENCE;;AAW;;0;AP228719;
C;234;2622276;3;20190513 01:05;4406/757298;
D;234;2622276;3;20190513 01:05;P;;;;;;
D;234;2622276;3;20190513 01:05;P;;;;;;
D;234;2622276;3;20190513 01:05;V;;;;;;
D;234;2622276;3;20190513 01:05;V;;;;;;
B;234;2622618;4;20190513 01:05;;;162;WILLS ST;BROKEN HILL;2880;992.7;M;20190426;20190503;100000;R1;R;RESIDENCE;;AAB;;0;AP227911;
C;234;2622618;4;20190513 01:05;1/973173;
D;234;2622618;4;20190513 01:05;P;;;;;;
D;234;2622618;4;20190513 01:05;V;;;;;;
D;234;2622618;4;20190513 01:05;V;;;;;;
B;234;2620149;5;20190513 01:05;;;68;PATTON ST;BROKEN HILL;2880;543.8;M;20190327;20190508;91000;R1;R;RESIDENCE;;AAC;;0;AP239123;
C;234;2620149;5;20190513 01:05;1/327584;
D;234;2620149;5;20190513 01:05;P;;;;;;
D;234;2620149;5;20190513 01:05;V;;;;;;
B;234;2620578;6;20190513 01:05;;;160;PIPER ST;BROKEN HILL;2880;1012;M;20190402;20190507;115000;R1;R;RESIDENCE;;AAC;;0;AP234672;
C;234;2620578;6;20190513 01:05;17/24/758018;
D;234;2620578;6;20190513 01:05;P;;;;;;
D;234;2620578;6;20190513 01:05;P;;;;;;
D;234;2620578;6;20190513 01:05;V;;;;;;
B;234;2623181;7;20190513 01:05;;;505;WYMAN LANE;BROKEN HILL;2880;1573;M;20190416;20190503;330000;R1;R;RESIDENCE;;AAW;;0;AP229731;
C;234;2623181;7;20190513 01:05;6028, 6029/720978;
D;234;2623181;7;20190513 01:05;P;;;;;;
D;234;2623181;7;20190513 01:05;V;;;;;;
D;234;2623181;7;20190513 01:05;V;;;;;;
B;234;2621294;8;20190513 01:05;;;34;SOUTH ST;BROKEN HILL;2880;1238;M;20190412;20190508;330000;R1;R;RESIDENCE;;AAC;;0;AP239101;
C;234;2621294;8;20190513 01:05;A/348860;
D;234;2621294;8;20190513 01:05;P;;;;;;
D;234;2621294;8;20190513 01:05;P;;;;;;
D;234;2621294;8;20190513 01:05;V;;;;;;
D;234;2621294;8;20190513 01:05;V;;;;;;
B;234;2621378;9;20190513 01:05;;;300;SULPHIDE ST;BROKEN HILL;2880;265.6;M;20190322;20190503;80000;R1;R;RESIDENCE;;AAR;;0;AP227912;
C;234;2621378;9;20190513 01:05;1/937421;
D;234;2621378;9;20190513 01:05;P;;;;;;
D;234;2621378;9;20190513 01:05;V;;;;;;
Z;45;9;9;25;
