A;RTSALEDATA;240;20190422 01:06;VALNET;
B;240;2946099;1;20190422 01:06;;;121;MYRTLE ST;GILGANDRA;2827;1377;M;20180326;20190412;20000;R1;V;VACANT LAND;;GSR;;0;AP187780;
C;240;2946099;1;20190422 01:06;4/263382;
D;240;2946099;1;20190422 01:06;P;;;;;;
D;240;2946099;1;20190422 01:06;V;;;;;;
B;240;2637090;2;20190422 01:06;;;81;FEDERATION ST;GILGANDRA;2827;2.975;H;20190325;20190415;355000;RU1;R;RESIDENCE;;RHA;;0;AP190652;
C;240;2637090;2;20190422 01:06;1, 20/2/6698;
D;240;2637090;2;20190422 01:06;P;;;;;;
D;240;2637090;2;20190422 01:06;V;;;;;;
B;240;3858707;3;20190422 01:06;;;266;GUNDEA RD;TOORAWEENAH;2831;787.3;H;20190307;20190418;2774600;RU1;3;FARM;;RMG;;0;AP201900;
C;240;3858707;3;20190422 01:06;51/235694 1/391682 1/711145 1/1206957;
D;240;3858707;3;20190422 01:06;P;;;;;;
D;240;3858707;3;20190422 01:06;P;;;;;;
D;240;3858707;3;20190422 01:06;V;;;;;;
D;240;3858707;3;20190422 01:06;V;;;;;;
Z;16;3;3;8;
