A;RTSALEDATA;117;20190422 01:03;VALNET;
B;117;4115385;1;20190422 01:03;;;;COLLEGE RD;FORBES;2871;10.944;H;20190307;20190408;282500;R5;R;RESIDENCE;;RRF;;0;AP175920;
C;117;4115385;1;20190422 01:03;6, 7/1239018;
D;117;4115385;1;20190422 01:03;P;;;;;;
D;117;4115385;1;20190422 01:03;P;;;;;;
D;117;4115385;1;20190422 01:03;V;;;;;;
D;117;4115385;1;20190422 01:03;V;;;;;;
D;117;4115385;1;20190422 01:03;V;;;;;;
Z;9;1;1;5;
