A;RTSALEDATA;159;20190422 01:04;VALNET;
B;159;2909204;1;20190422 01:04;;;368;FREDERICKS RD;CANIABA;2480;18.86;H;20181219;20190409;3025000;RU1;V;VACANT LAND;;RHA;;0;AP183368;
C;159;2909204;1;20190422 01:04;11/1027772;
D;159;2909204;1;20190422 01:04;P;;;;;;
D;159;2909204;1;20190422 01:04;V;;;;;;
B;159;1746382;2;20190422 01:04;;;4;CHARLES ST;SOUTH LISMORE;2480;505.9;M;20190307;20190411;267000;R2;R;RESIDENCE;;ABB;;0;AP183358;
C;159;1746382;2;20190422 01:04;2/157618;
D;159;1746382;2;20190422 01:04;P;;;;;;
D;159;1746382;2;20190422 01:04;V;;;;;;
D;159;1746382;2;20190422 01:04;V;;;;;;
B;159;1745553;3;20190422 01:04;;;3;BROOKS PL;GOONELLABAH;2480;689.2;M;20190405;20190408;340000;R1;R;RESIDENCE;;AKK;;0;AP188995;
C;159;1745553;3;20190422 01:04;22/551245;
D;159;1745553;3;20190422 01:04;P;;;;;;
D;159;1745553;3;20190422 01:04;P;;;;;;
D;159;1745553;3;20190422 01:04;V;;;;;;
D;159;1745553;3;20190422 01:04;V;;;;;;
B;159;1746094;4;20190422 01:04;;;67;CASINO ST;SOUTH LISMORE;2480;841;M;20190322;20190418;330000;R2;R;RESIDENCE;;ABB;;0;AP201013;
C;159;1746094;4;20190422 01:04;4/7/2613;
D;159;1746094;4;20190422 01:04;P;;;;;;
D;159;1746094;4;20190422 01:04;P;;;;;;
D;159;1746094;4;20190422 01:04;V;;;;;;
D;159;1746094;4;20190422 01:04;V;;;;;;
B;159;1746132;5;20190422 01:04;;;56;CASINO ST;SOUTH LISMORE;2480;556.4;M;20190322;20190418;265000;R2;R;RESIDENCE;;ABB;;0;AP201614;
C;159;1746132;5;20190422 01:04;4/1A/4838;
D;159;1746132;5;20190422 01:04;P;;;;;;
D;159;1746132;5;20190422 01:04;V;;;;;;
D;159;1746132;5;20190422 01:04;V;;;;;;
