A;RTSALEDATA;214;20200810 01:02;VALNET;
B;214;2930841;1;20200810 01:02;;;37;CRESTVIEW DR;GLENWOOD;2768;300.9;M;20200622;20200731;900000;R2;R;RESIDENCE;;RAA;;0;AQ285400;
C;214;2930841;1;20200810 01:02;4/1041199;
D;214;2930841;1;20200810 01:02;P;;;;;;
D;214;2930841;1;20200810 01:02;P;;;;;;
D;214;2930841;1;20200810 01:02;V;;;;;;
D;214;2930841;1;20200810 01:02;V;;;;;;
B;214;2945520;2;20200810 01:02;;;6;KIRTON ST;STANHOPE GARDENS;2768;480;M;20200617;20200803;1030000;R2;R;RESIDENCE;;RTP;;0;AQ291110;
C;214;2945520;2;20200810 01:02;111/270298;
D;214;2945520;2;20200810 01:02;P;;;;;;
D;214;2945520;2;20200810 01:02;P;;;;;;
D;214;2945520;2;20200810 01:02;V;;;;;;
D;214;2945520;2;20200810 01:02;V;;;;;;
B;214;3387368;3;20200810 01:02;;7;30;GLENDENNING RD;GLENDENNING;2761;;;20190828;20200731;1150000;;R;RESIDENCE;7;;;0;AQ286454;
C;214;3387368;3;20200810 01:02;7/SP80663;
D;214;3387368;3;20200810 01:02;P;;;;;;
D;214;3387368;3;20200810 01:02;P;;;;;;
D;214;3387368;3;20200810 01:02;V;;;;;;
B;214;3400367;4;20200810 01:02;;;33;ISLINGTON RD;STANHOPE GARDENS;2768;329.8;M;20200707;20200804;939000;R3;R;RESIDENCE;;R3K;;0;AQ292707;
C;214;3400367;4;20200810 01:02;212/270346;
D;214;3400367;4;20200810 01:02;P;;;;;;
D;214;3400367;4;20200810 01:02;P;;;;;;
D;214;3400367;4;20200810 01:02;V;;;;;;
B;214;3471660;5;20200810 01:02;;2;162;WALTERS RD;BLACKTOWN;2148;;;20200622;20200803;590000;;R;RESIDENCE;2;;;0;AQ291455;
C;214;3471660;5;20200810 01:02;2/SP82656;
D;214;3471660;5;20200810 01:02;P;;;;;;
D;214;3471660;5;20200810 01:02;P;;;;;;
D;214;3471660;5;20200810 01:02;V;;;;;;
D;214;3471660;5;20200810 01:02;V;;;;;;
B;214;3498219;6;20200810 01:02;;;2;NOTLEY ST;MOUNT DRUITT;2770;501;M;20200513;20200806;575000;R3;R;RESIDENCE;;R3W;;0;AQ300642;
C;214;3498219;6;20200810 01:02;1/1147192;
D;214;3498219;6;20200810 01:02;P;;;;;;
D;214;3498219;6;20200810 01:02;V;;;;;;
B;214;4191815;7;20200810 01:02;;;16;KATOOMBA ST;THE PONDS;2769;297.3;M;20200703;20200803;849990;R2;R;RESIDENCE;;RTP;;0;AQ290712;
C;214;4191815;7;20200810 01:02;61/1229454;
D;214;4191815;7;20200810 01:02;P;;;;;;
D;214;4191815;7;20200810 01:02;P;;;;;;
D;214;4191815;7;20200810 01:02;V;;;;;;
