A;RTSALEDATA;270;20200810 01:03;VALNET;
B;270;547186;1;20200810 01:03;;;53;DARLINGTON ST;DARLINGTON POINT;2706;2023;M;20200709;20200804;92000;RU5;R;RESIDENCE;;RVP;;0;AQ294744;
C;270;547186;1;20200810 01:03;2/9/758340;
D;270;547186;1;20200810 01:03;P;;;;;;
D;270;547186;1;20200810 01:03;V;;;;;;
D;270;547186;1;20200810 01:03;V;;;;;;
Z;7;1;1;3;
