A;RTSALEDATA;209;20200810 01:02;VALNET;
B;209;2058370;1;20200810 01:02;;;26;FITZGERALD ST;QUEENS PARK;2022;229.9;M;20200621;20200804;2270000;R2;R;RESIDENCE;;AQP;;0;AQ293429;
C;209;2058370;1;20200810 01:02;1/798246;
D;209;2058370;1;20200810 01:02;P;;;;;;
D;209;2058370;1;20200810 01:02;V;;;;;;
B;209;2056031;2;20200810 01:02;;8;93;CURLEWIS ST;BONDI BEACH;2026;60;M;20200623;20200804;840000;;R;RESIDENCE;8;;;0;AQ293032;
C;209;2056031;2;20200810 01:02;8/SP11362;
D;209;2056031;2;20200810 01:02;P;;;;;;
D;209;2056031;2;20200810 01:02;V;;;;;;
B;209;2059187;3;20200810 01:02;;3;11;FRANCIS ST;BONDI BEACH;2026;;;20200624;20200805;1730000;;R;RESIDENCE;3;;;0;AQ296832;
C;209;2059187;3;20200810 01:02;3/SP15378;
D;209;2059187;3;20200810 01:02;P;;;;;;
D;209;2059187;3;20200810 01:02;V;;;;;;
B;209;2059252;4;20200810 01:02;;6;41;FRANCIS ST;BONDI BEACH;2026;;;20200619;20200731;1481000;;R;RESIDENCE;6;;;0;AQ286470;
C;209;2059252;4;20200810 01:02;6/SP17061;
D;209;2059252;4;20200810 01:02;P;;;;;;
D;209;2059252;4;20200810 01:02;P;;;;;;
D;209;2059252;4;20200810 01:02;V;;;;;;
B;209;2056818;5;20200810 01:02;;1;44;DENHAM ST;BONDI;2026;;;20200605;20200804;1045000;;R;RESIDENCE;1;;;0;AQ293216;
C;209;2056818;5;20200810 01:02;1/SP866;
D;209;2056818;5;20200810 01:02;P;;;;;;
D;209;2056818;5;20200810 01:02;V;;;;;;
D;209;2056818;5;20200810 01:02;V;;;;;;
B;209;2049619;6;20200810 01:02;;1;27;BEACH RD;BONDI BEACH;2026;65;M;20200605;20200806;1000000;;R;RESIDENCE;1;;;0;AQ299952;
C;209;2049619;6;20200810 01:02;1/SP12277;
D;209;2049619;6;20200810 01:02;P;;;;;;
D;209;2049619;6;20200810 01:02;V;;;;;;
B;209;2060149;7;20200810 01:02;;2;13;GLEN ST;BONDI;2026;;;20200625;20200806;1240000;;R;RESIDENCE;2;;;0;AQ298864;
C;209;2060149;7;20200810 01:02;2/SP7530;
D;209;2060149;7;20200810 01:02;P;;;;;;
D;209;2060149;7;20200810 01:02;V;;;;;;
B;209;2049805;8;20200810 01:02;;6;65;BELGRAVE ST;BRONTE;2024;98.8;M;20200619;20200731;1300000;;R;RESIDENCE;6;;;0;AQ287946;
C;209;2049805;8;20200810 01:02;6/SP4500;
D;209;2049805;8;20200810 01:02;P;;;;;;
D;209;2049805;8;20200810 01:02;P;;;;;;
D;209;2049805;8;20200810 01:02;V;;;;;;
D;209;2049805;8;20200810 01:02;V;;;;;;
B;209;2057726;9;20200810 01:02;;;1;EBLEY ST;BONDI JUNCTION;2022;120.1;M;20200502;20200731;2070000;R3;3;SHOP;;AMA;;0;AQ286345;
C;209;2057726;9;20200810 01:02;1/570239;
D;209;2057726;9;20200810 01:02;P;;;;;;
D;209;2057726;9;20200810 01:02;V;;;;;;
D;209;2057726;9;20200810 01:02;V;;;;;;
B;209;2057778;10;20200810 01:02;;3;113;EBLEY ST;BONDI JUNCTION;2022;;;20200624;20200805;650000;;R;RESIDENCE;3;;;0;AQ297608;
C;209;2057778;10;20200810 01:02;3/SP5760;
D;209;2057778;10;20200810 01:02;P;;;;;;
D;209;2057778;10;20200810 01:02;V;;;;;;
D;209;2057778;10;20200810 01:02;V;;;;;;
B;209;2049883;11;20200810 01:02;;;14;BEN EDEN ST;BONDI JUNCTION;2022;113.8;M;20200729;20200804;1650000;R3;R;RESIDENCE;;AMA;;0;AQ293043;
C;209;2049883;11;20200810 01:02;1/446087;
D;209;2049883;11;20200810 01:02;P;;;;;;
D;209;2049883;11;20200810 01:02;P;;;;;;
D;209;2049883;11;20200810 01:02;V;;;;;;
D;209;2049883;11;20200810 01:02;V;;;;;;
B;209;2052647;12;20200810 01:02;;9;55;BRIGHTON BVD;BONDI BEACH;2026;194;M;20200707;20200804;2330000;;R;RESIDENCE;9;;;0;AQ293777;
C;209;2052647;12;20200810 01:02;9/SP61406;
D;209;2052647;12;20200810 01:02;P;;;;;;
D;209;2052647;12;20200810 01:02;P;;;;;;
D;209;2052647;12;20200810 01:02;V;;;;;;
B;209;2061329;13;20200810 01:02;;1;131;HASTINGS PDE;NORTH BONDI;2026;;;20200625;20200806;1010000;;R;RESIDENCE;1;;;0;AQ298206;
C;209;2061329;13;20200810 01:02;1/SP10488;
D;209;2061329;13;20200810 01:02;P;;;;;;
D;209;2061329;13;20200810 01:02;V;;;;;;
B;209;2074338;14;20200810 01:02;;9;15;SANDRIDGE ST;BONDI;2026;;;20200605;20200803;1536000;;R;RESIDENCE;9;;;0;AQ290706;
C;209;2074338;14;20200810 01:02;9/SP4069;
D;209;2074338;14;20200810 01:02;P;;;;;;
D;209;2074338;14;20200810 01:02;V;;;;;;
B;209;2063924;15;20200810 01:02;;1;7;LEICHHARDT ST;WAVERLEY;2024;;;20200619;20200731;945000;;R;RESIDENCE;1;;;0;AQ288790;
C;209;2063924;15;20200810 01:02;1/SP3585;
D;209;2063924;15;20200810 01:02;P;;;;;;
D;209;2063924;15;20200810 01:02;P;;;;;;
D;209;2063924;15;20200810 01:02;V;;;;;;
B;209;2063924;16;20200810 01:02;;26;7;LEICHHARDT ST;WAVERLEY;2024;;;20200619;20200731;945000;;R;RESIDENCE;26;;;0;AQ288790;
C;209;2063924;16;20200810 01:02;26/SP3585;
D;209;2063924;16;20200810 01:02;P;;;;;;
D;209;2063924;16;20200810 01:02;P;;;;;;
D;209;2063924;16;20200810 01:02;V;;;;;;
B;209;2064043;17;20200810 01:02;;1;24;LIVERPOOL ST;ROSE BAY;2029;;;20200623;20200804;2300000;;R;RESIDENCE;1;;;0;AQ294617;
C;209;2064043;17;20200810 01:02;1/SP63545;
D;209;2064043;17;20200810 01:02;P;;;;;;
D;209;2064043;17;20200810 01:02;P;;;;;;
D;209;2064043;17;20200810 01:02;V;;;;;;
B;209;2066806;18;20200810 01:02;;;2;NANCY ST;NORTH BONDI;2026;459.81;M;20200521;20200804;5020000;R2;R;RESIDENCE;;ABB;;0;AQ291897;
C;209;2066806;18;20200810 01:02;17/8538;
D;209;2066806;18;20200810 01:02;P;;;;;;
D;209;2066806;18;20200810 01:02;P;;;;;;
D;209;2066806;18;20200810 01:02;V;;;;;;
B;209;2070084;19;20200810 01:02;;;3;ORR ST;BONDI;2026;187.76;M;20200619;20200731;1775000;R2;R;RESIDENCE;;ABW;;0;AQ287232;
C;209;2070084;19;20200810 01:02;1/527632;
D;209;2070084;19;20200810 01:02;P;;;;;;
D;209;2070084;19;20200810 01:02;P;;;;;;
D;209;2070084;19;20200810 01:02;V;;;;;;
D;209;2070084;19;20200810 01:02;V;;;;;;
B;209;2070112;20;20200810 01:02;;;12;OWEN ST;NORTH BONDI;2026;266.4;M;20191222;20200731;3100000;R2;R;RESIDENCE;;ABB;;0;AQ286331;
C;209;2070112;20;20200810 01:02;2/599639;
D;209;2070112;20;20200810 01:02;P;;;;;;
D;209;2070112;20;20200810 01:02;P;;;;;;
D;209;2070112;20;20200810 01:02;V;;;;;;
D;209;2070112;20;20200810 01:02;V;;;;;;
B;209;2073376;21;20200810 01:02;;;4;ROCKLEY ST;BONDI;2026;320.7;M;20200706;20200806;2600000;R3;R;RESIDENCE;;AMG;;0;AQ299948;
C;209;2073376;21;20200810 01:02;1/770554;
D;209;2073376;21;20200810 01:02;P;;;;;;
D;209;2073376;21;20200810 01:02;P;;;;;;
D;209;2073376;21;20200810 01:02;V;;;;;;
D;209;2073376;21;20200810 01:02;V;;;;;;
B;209;2076304;22;20200810 01:02;;5;45;WALLIS PDE;NORTH BONDI;2026;;;20200625;20200806;1400500;;R;RESIDENCE;5;;;0;AQ299017;
C;209;2076304;22;20200810 01:02;5/SP7889;
D;209;2076304;22;20200810 01:02;P;;;;;;
D;209;2076304;22;20200810 01:02;V;;;;;;
D;209;2076304;22;20200810 01:02;V;;;;;;
B;209;2899560;23;20200810 01:02;;3;137;HASTINGS PDE;NORTH BONDI;2026;;;20200624;20200805;1325000;;R;RESIDENCE;3;;;0;AQ295446;
C;209;2899560;23;20200810 01:02;3/SP67548;
D;209;2899560;23;20200810 01:02;P;;;;;;
D;209;2899560;23;20200810 01:02;V;;;;;;
B;209;4189009;24;20200810 01:02;;2;146;MACPHERSON ST;BRONTE;2024;345;M;20200605;20200731;4500000;;R;RESIDENCE;2;;;0;AQ287515;
C;209;4189009;24;20200810 01:02;2/SP98820;
D;209;4189009;24;20200810 01:02;P;;;;;;
D;209;4189009;24;20200810 01:02;V;;;;;;
B;209;2076573;25;20200810 01:02;;16;28;WARNERS AVE;NORTH BONDI;2026;;;20200630;20200804;785000;;R;RESIDENCE;16;;;0;AQ293165;
C;209;2076573;25;20200810 01:02;16/SP93;
D;209;2076573;25;20200810 01:02;P;;;;;;
D;209;2076573;25;20200810 01:02;V;;;;;;
D;209;2076573;25;20200810 01:02;V;;;;;;
B;209;2076573;26;20200810 01:02;;1;28;WARNERS AVE;NORTH BONDI;2026;;;20200630;20200804;785000;;R;RESIDENCE;1;;;0;AQ293165;
C;209;2076573;26;20200810 01:02;1/SP93;
D;209;2076573;26;20200810 01:02;P;;;;;;
D;209;2076573;26;20200810 01:02;V;;;;;;
D;209;2076573;26;20200810 01:02;V;;;;;;
B;209;2065864;27;20200810 01:02;;;96 A;MILITARY RD;DOVER HEIGHTS;2030;286.6;M;20200611;20200731;2125000;R2;R;RESIDENCE;;ADH;;0;AQ289313;
C;209;2065864;27;20200810 01:02;1/847743;
D;209;2065864;27;20200810 01:02;P;;;;;;
D;209;2065864;27;20200810 01:02;P;;;;;;
D;209;2065864;27;20200810 01:02;V;;;;;;
B;209;2068718;28;20200810 01:02;;;46;O'DONNELL ST;NORTH BONDI;2026;271.9;M;20200424;20200724;2262500;R3;R;RESIDENCE;;AMD;;0;AQ271539;
C;209;2068718;28;20200810 01:02;B/366869;
D;209;2068718;28;20200810 01:02;P;;;;;;
D;209;2068718;28;20200810 01:02;V;;;;;;
B;209;3136509;29;20200810 01:02;;9;270;BONDI RD;BONDI;2026;177;M;20200509;20200806;1720000;;R;RESIDENCE;9;;;0;AQ299946;
C;209;3136509;29;20200810 01:02;9/SP73345;
D;209;3136509;29;20200810 01:02;P;;;;;;
D;209;3136509;29;20200810 01:02;V;;;;;;
D;209;3136509;29;20200810 01:02;V;;;;;;
B;209;4292762;30;20200810 01:02;;208;12;HALL ST;BONDI BEACH;2026;72;M;20200721;20200803;1050000;;R;RESIDENCE;12;;;0;AQ290475;
C;209;4292762;30;20200810 01:02;12/SP101351;
D;209;4292762;30;20200810 01:02;P;;;;;;
D;209;4292762;30;20200810 01:02;V;;;;;;
B;209;4292762;31;20200810 01:02;;404;12;HALL ST;BONDI BEACH;2026;100;M;20200723;20200805;2500000;;R;RESIDENCE;24;;;0;AQ295825;
C;209;4292762;31;20200810 01:02;24/SP101351;
D;209;4292762;31;20200810 01:02;P;;;;;;
D;209;4292762;31;20200810 01:02;V;;;;;;
B;209;4284626;32;20200810 01:02;;604;59;OXFORD ST;BONDI JUNCTION;2022;;;20200706;20200804;1140000;;R;RESIDENCE;31;;;0;AQ294857;
C;209;4284626;32;20200810 01:02;31/SP100813;
D;209;4284626;32;20200810 01:02;P;;;;;;
D;209;4284626;32;20200810 01:02;V;;;;;;
Z;154;32;32;88;
