A;RTSALEDATA;217;20200810 01:02;VALNET;
B;217;3479221;1;20200810 01:02;;;6;MOYENGULLY AVE;MOUNT ANNAN;2567;706;M;20200626;20200731;870000;R2;R;RESIDENCE;;AZA;;0;AQ286468;
C;217;3479221;1;20200810 01:02;3629/1142148;
D;217;3479221;1;20200810 01:02;P;;;;;;
D;217;3479221;1;20200810 01:02;P;;;;;;
D;217;3479221;1;20200810 01:02;V;;;;;;
D;217;3479221;1;20200810 01:02;V;;;;;;
B;217;4169836;2;20200810 01:02;;;89;PROVIDENCE DR;GLEDSWOOD HILLS;2557;642.4;M;20200729;20200731;945000;R1;R;RESIDENCE;;GCJ;;0;AQ287307;
C;217;4169836;2;20200810 01:02;201/1230815;
D;217;4169836;2;20200810 01:02;P;;;;;;
D;217;4169836;2;20200810 01:02;P;;;;;;
D;217;4169836;2;20200810 01:02;V;;;;;;
B;217;4169845;3;20200810 01:02;;;12;HASELGROVE ST;GLEDSWOOD HILLS;2557;400.7;M;20200710;20200805;850000;R1;R;RESIDENCE;;GCJ;;0;AQ295932;
C;217;4169845;3;20200810 01:02;210/1230815;
D;217;4169845;3;20200810 01:02;P;;;;;;
D;217;4169845;3;20200810 01:02;P;;;;;;
D;217;4169845;3;20200810 01:02;V;;;;;;
B;217;4169912;4;20200810 01:02;;;28;BLUESTONE AVE;GLEDSWOOD HILLS;2557;418.5;M;20200622;20200804;860000;R1;R;RESIDENCE;;GCJ;;0;AQ294591;
C;217;4169912;4;20200810 01:02;277/1230815;
D;217;4169912;4;20200810 01:02;P;;;;;;
D;217;4169912;4;20200810 01:02;V;;;;;;
B;217;4159948;5;20200810 01:02;;;9;WALLARAH CCT;GREGORY HILLS;2557;441.9;M;20200624;20200731;425500;R1;V;VACANT LAND;;GCJ;;0;AQ288687;
C;217;4159948;5;20200810 01:02;3119/1235228;
D;217;4159948;5;20200810 01:02;P;;;;;;
D;217;4159948;5;20200810 01:02;P;;;;;;
D;217;4159948;5;20200810 01:02;V;;;;;;
B;217;4199420;6;20200810 01:02;;;23;NECTARINE CRES;COBBITTY;2570;315;M;20200625;20200806;630000;R1;R;RESIDENCE;;GCA;;0;AQ299609;
C;217;4199420;6;20200810 01:02;132/1235995;
D;217;4199420;6;20200810 01:02;P;;;;;;
D;217;4199420;6;20200810 01:02;P;;;;;;
D;217;4199420;6;20200810 01:02;V;;;;;;
B;217;4150196;7;20200810 01:02;;;98;BANFIELD DR;ORAN PARK;2570;400.6;M;20200625;20200804;1050000;R2;R;RESIDENCE;;AWA;;0;AQ292315;
C;217;4150196;7;20200810 01:02;2031/1225569;
D;217;4150196;7;20200810 01:02;P;;;;;;
D;217;4150196;7;20200810 01:02;V;;;;;;
D;217;4150196;7;20200810 01:02;V;;;;;;
B;217;4215309;8;20200810 01:02;;;3;MILLS LANE;ORAN PARK;2570;225;M;20200723;20200731;665000;R2;R;RESIDENCE;;AWA;;0;AQ285597;
C;217;4215309;8;20200810 01:02;134/1242640;
D;217;4215309;8;20200810 01:02;P;;;;;;
D;217;4215309;8;20200810 01:02;V;;;;;;
B;217;4229560;9;20200810 01:02;;;64;BARRETT ST;GREGORY HILLS;2557;536;M;20200629;20200803;455000;R1;R;RESIDENCE;;GCJ;;0;AQ290536;
C;217;4229560;9;20200810 01:02;5050/1231112;
D;217;4229560;9;20200810 01:02;P;;;;;;
D;217;4229560;9;20200810 01:02;V;;;;;;
B;217;4215759;10;20200810 01:02;;;1;BERRIDALE ST;GREGORY HILLS;2557;442;M;20200625;20200806;447500;R1;R;RESIDENCE;;GCJ;;0;AQ300423;
C;217;4215759;10;20200810 01:02;395/1242956;
D;217;4215759;10;20200810 01:02;P;;;;;;
D;217;4215759;10;20200810 01:02;P;;;;;;
D;217;4215759;10;20200810 01:02;V;;;;;;
B;217;4237041;11;20200810 01:02;;;27;MOLNAR CCT;ORAN PARK;2570;554;M;20200707;20200806;777500;R2;R;RESIDENCE;;AWA;;0;AQ299926;
C;217;4237041;11;20200810 01:02;527/1238159;
D;217;4237041;11;20200810 01:02;P;;;;;;
D;217;4237041;11;20200810 01:02;P;;;;;;
D;217;4237041;11;20200810 01:02;V;;;;;;
B;217;4166759;12;20200810 01:02;;;20;MERRICK WAY;GLEDSWOOD HILLS;2557;343.2;M;20200623;20200806;769000;R1;R;RESIDENCE;;GCJ;;0;AQ299602;
C;217;4166759;12;20200810 01:02;2520/1237379;
D;217;4166759;12;20200810 01:02;P;;;;;;
D;217;4166759;12;20200810 01:02;V;;;;;;
B;217;3574554;13;20200810 01:02;;;15;PEREGRINE ST;GLEDSWOOD HILLS;2557;561;M;20200521;20200731;1085000;R1;R;RESIDENCE;;GCJ;;0;AQ288459;
C;217;3574554;13;20200810 01:02;152/1154120;
D;217;3574554;13;20200810 01:02;P;;;;;;
D;217;3574554;13;20200810 01:02;P;;;;;;
D;217;3574554;13;20200810 01:02;V;;;;;;
D;217;3574554;13;20200810 01:02;V;;;;;;
B;217;4039576;14;20200810 01:02;;;54;SPITZER ST;GREGORY HILLS;2557;297.8;M;20200706;20200731;705000;R1;R;RESIDENCE;;GCJ;;0;AQ285378;
C;217;4039576;14;20200810 01:02;2/1228289;
D;217;4039576;14;20200810 01:02;P;;;;;;
D;217;4039576;14;20200810 01:02;P;;;;;;
D;217;4039576;14;20200810 01:02;V;;;;;;
B;217;4046376;15;20200810 01:02;;;33;TONKIN WAY;ORAN PARK;2570;560.4;M;20200709;20200806;460000;R2;R;RESIDENCE;;AWA;;0;AQ299472;
C;217;4046376;15;20200810 01:02;3023/1208875;
D;217;4046376;15;20200810 01:02;P;;;;;;
D;217;4046376;15;20200810 01:02;P;;;;;;
D;217;4046376;15;20200810 01:02;V;;;;;;
B;217;4022552;16;20200810 01:02;;;54;MELANITE ST;LEPPINGTON;2179;382.6;M;20200625;20200806;750000;R2;R;RESIDENCE;;EHE;;0;AQ299761;
C;217;4022552;16;20200810 01:02;1365/1198251;
D;217;4022552;16;20200810 01:02;P;;;;;;
D;217;4022552;16;20200810 01:02;P;;;;;;
D;217;4022552;16;20200810 01:02;V;;;;;;
B;217;4035905;17;20200810 01:02;;;18;KINGSMAN AVE;ELDERSLIE;2570;468.2;M;20200618;20200806;785000;R1;R;RESIDENCE;;AUA;;0;AQ299148;
C;217;4035905;17;20200810 01:02;540/1213866;
D;217;4035905;17;20200810 01:02;P;;;;;;
D;217;4035905;17;20200810 01:02;P;;;;;;
D;217;4035905;17;20200810 01:02;V;;;;;;
B;217;4130623;18;20200810 01:02;;;11;DUSTY WAY;CATHERINE FIELD;2557;390;M;20200621;20200731;765000;R2;R;RESIDENCE;;AWA;;0;AQ288128;
C;217;4130623;18;20200810 01:02;4216/1227802;
D;217;4130623;18;20200810 01:02;P;;;;;;
D;217;4130623;18;20200810 01:02;P;;;;;;
D;217;4130623;18;20200810 01:02;V;;;;;;
B;217;4053866;19;20200810 01:02;;;55;HUGHES AVE;HARRINGTON PARK;2567;703.4;M;20200706;20200805;640000;E4;R;RESIDENCE;;GCD;;0;AQ296437;
C;217;4053866;19;20200810 01:02;83/271067;
D;217;4053866;19;20200810 01:02;P;;;;;;
D;217;4053866;19;20200810 01:02;P;;;;;;
D;217;4053866;19;20200810 01:02;V;;;;;;
B;217;4131720;20;20200810 01:02;;;11;EGAN CRES;COBBITTY;2570;360.8;M;20200625;20200806;637500;R1;R;RESIDENCE;;GCA;;0;AQ298685;
C;217;4131720;20;20200810 01:02;1/1239422;
D;217;4131720;20;20200810 01:02;P;;;;;;
D;217;4131720;20;20200810 01:02;P;;;;;;
D;217;4131720;20;20200810 01:02;P;;;;;;
D;217;4131720;20;20200810 01:02;V;;;;;;
D;217;4131720;20;20200810 01:02;V;;;;;;
B;217;4123324;21;20200810 01:02;;;6;MEARES CRES;CATHERINE FIELD;2557;442.1;M;20200701;20200731;420000;R2;R;RESIDENCE;;AWA;;0;AQ287222;
C;217;4123324;21;20200810 01:02;4048/1215216;
D;217;4123324;21;20200810 01:02;P;;;;;;
D;217;4123324;21;20200810 01:02;P;;;;;;
D;217;4123324;21;20200810 01:02;V;;;;;;
B;217;4042202;22;20200810 01:02;;;37;BANFIELD DR;ORAN PARK;2570;514.3;M;20200617;20200805;495000;R2;R;RESIDENCE;;AWA;;0;AQ295225;
C;217;4042202;22;20200810 01:02;1072/1217147;
D;217;4042202;22;20200810 01:02;P;;;;;;
