A;RTSALEDATA;164;20200810 01:02;VALNET;
B;164;3430712;1;20200810 01:02;;;13 A;THORNBILL GLEN;NAMBUCCA HEADS;2448;503.9;M;20200706;20200804;419000;R1;R;RESIDENCE;;ANH;;0;AQ293332;
C;164;3430712;1;20200810 01:02;13/1134320;
D;164;3430712;1;20200810 01:02;P;;;;;;
D;164;3430712;1;20200810 01:02;V;;;;;;
D;164;3430712;1;20200810 01:02;V;;;;;;
B;164;3031566;2;20200810 01:02;;;28;SANDPIPER DR;SCOTTS HEAD;2447;1554;M;20200720;20200731;640000;R1;R;RESIDENCE;;AAJ;;0;AQ288911;
C;164;3031566;2;20200810 01:02;15/1059266;
D;164;3031566;2;20200810 01:02;P;;;;;;
D;164;3031566;2;20200810 01:02;P;;;;;;
D;164;3031566;2;20200810 01:02;V;;;;;;
D;164;3031566;2;20200810 01:02;V;;;;;;
B;164;1795210;3;20200810 01:02;;;748;BELLINGEN RD;MISSABOTTI;2449;11.18;H;20200619;20200731;540000;RU2;R;RESIDENCE;;RCD;;0;AQ288902;
C;164;1795210;3;20200810 01:02;3012/613767 1/823647;
D;164;1795210;3;20200810 01:02;P;;;;;;
D;164;1795210;3;20200810 01:02;P;;;;;;
D;164;1795210;3;20200810 01:02;V;;;;;;
D;164;1795210;3;20200810 01:02;V;;;;;;
B;164;1792714;4;20200810 01:02;;;11;ADAM LANE;BOWRAVILLE;2449;2023;M;20200701;20200731;318000;RU5;R;RESIDENCE;;VBW;;0;AQ288683;
C;164;1792714;4;20200810 01:02;11/9/758150;
D;164;1792714;4;20200810 01:02;P;;;;;;
D;164;1792714;4;20200810 01:02;V;;;;;;
B;164;1796048;5;20200810 01:02;;4;20;BELLENGER ST;NAMBUCCA HEADS;2448;;;20200619;20200731;195000;;R;RESIDENCE;4;;;0;AQ286044;
C;164;1796048;5;20200810 01:02;4/SP36527;
D;164;1796048;5;20200810 01:02;P;;;;;;
D;164;1796048;5;20200810 01:02;V;;;;;;
B;164;1793808;6;20200810 01:02;JEEMBY HOUSE;5;12;DURKIN ST;MACKSVILLE;2447;;;20200513;20200804;185000;;R;RESIDENCE;5;;;0;AQ292303;
C;164;1793808;6;20200810 01:02;5/SP6066;
D;164;1793808;6;20200810 01:02;P;;;;;;
D;164;1793808;6;20200810 01:02;P;;;;;;
D;164;1793808;6;20200810 01:02;V;;;;;;
D;164;1793808;6;20200810 01:02;V;;;;;;
B;164;1799143;7;20200810 01:02;;;409;VALLA RD;VALLA;2448;3.307;H;20200706;20200731;305000;RU2;R;RESIDENCE;;RVD;;0;AQ286856;
C;164;1799143;7;20200810 01:02;22/827451;
D;164;1799143;7;20200810 01:02;P;;;;;;
D;164;1799143;7;20200810 01:02;P;;;;;;
D;164;1799143;7;20200810 01:02;V;;;;;;
D;164;1799143;7;20200810 01:02;V;;;;;;
D;164;1799143;7;20200810 01:02;V;;;;;;
D;164;1799143;7;20200810 01:02;V;;;;;;
B;164;1797051;8;20200810 01:02;;;78;MANN ST;NAMBUCCA HEADS;2448;613.4;M;20200706;20200804;380000;R3;R;RESIDENCE;;ACD;;0;AQ292798;
C;164;1797051;8;20200810 01:02;1/20237;
D;164;1797051;8;20200810 01:02;P;;;;;;
D;164;1797051;8;20200810 01:02;V;;;;;;
B;164;1797121;9;20200810 01:02;;;55;MANN ST;NAMBUCCA HEADS;2448;619.7;M;20200717;20200731;140000;R3;R;RESIDENCE;;ACD;;0;AQ285583;
C;164;1797121;9;20200810 01:02;3/22370;
D;164;1797121;9;20200810 01:02;P;;;;;;
D;164;1797121;9;20200810 01:02;V;;;;;;
B;164;3735251;10;20200810 01:02;;;61;SEAFORTH DR;VALLA BEACH;2448;762.8;M;20200514;20200804;556000;R1;R;RESIDENCE;;AAL;;0;AQ292921;
C;164;3735251;10;20200810 01:02;711/1190541;
D;164;3735251;10;20200810 01:02;P;;;;;;
D;164;3735251;10;20200810 01:02;V;;;;;;
B;164;2845705;11;20200810 01:02;;;27;WEST ST;NAMBUCCA HEADS;2448;600;M;20200625;20200806;332000;R1;R;RESIDENCE;;ANH;;0;AQ299222;
C;164;2845705;11;20200810 01:02;71/1031553;
D;164;2845705;11;20200810 01:02;P;;;;;;
D;164;2845705;11;20200810 01:02;V;;;;;;
D;164;2845705;11;20200810 01:02;V;;;;;;
B;164;3767130;12;20200810 01:02;;;37;MAX GRAHAM DR;VALLA BEACH;2448;1143.5;M;20200703;20200731;200000;R1;V;VACANT LAND;;AAL;;0;AQ285685;
C;164;3767130;12;20200810 01:02;22/1194079;
D;164;3767130;12;20200810 01:02;P;;;;;;
D;164;3767130;12;20200810 01:02;P;;;;;;
D;164;3767130;12;20200810 01:02;V;;;;;;
D;164;3767130;12;20200810 01:02;V;;;;;;
D;164;3767130;12;20200810 01:02;V;;;;;;
B;164;3787559;13;20200810 01:02;;;16;YOUNG ST;BOWRAVILLE;2449;5343;M;20200703;20200805;120000;RU5;R;RESIDENCE;;VBW;;0;AQ296920;
C;164;3787559;13;20200810 01:02;1, 2, 3, 4, 5, 6/A/5624;
D;164;3787559;13;20200810 01:02;P;;;;;;
