A;RTSALEDATA;271;20200810 01:03;VALNET;
B;271;735509;1;20200810 01:03;;;44;ALMA ST;CLONTARF;2093;520.1;M;20200627;20200731;3028000;R2;R;RESIDENCE;;RAA;;0;AQ286614;
C;271;735509;1;20200810 01:03;33/D/2610;
D;271;735509;1;20200810 01:03;P;;;;;;
D;271;735509;1;20200810 01:03;P;;;;;;
D;271;735509;1;20200810 01:03;V;;;;;;
B;271;740989;2;20200810 01:03;;3;43;ETHEL ST;SEAFORTH;2092;;;20200602;20200731;1850500;;R;RESIDENCE;3;;;0;AQ286099;
C;271;740989;2;20200810 01:03;3/SP57966;
D;271;740989;2;20200810 01:03;P;;;;;;
D;271;740989;2;20200810 01:03;P;;;;;;
D;271;740989;2;20200810 01:03;V;;;;;;
B;271;735947;3;20200810 01:03;;3;10;AUGUSTA RD;MANLY;2095;;;20200402;20200731;1600000;;R;RESIDENCE;3;;;0;AQ286150;
C;271;735947;3;20200810 01:03;3/SP12285;
D;271;735947;3;20200810 01:03;P;;;;;;
D;271;735947;3;20200810 01:03;P;;;;;;
D;271;735947;3;20200810 01:03;V;;;;;;
B;271;738664;4;20200810 01:03;;;10;CHARLES ST;FAIRLIGHT;2094;197.4;M;20200429;20200805;2323000;R1;R;RESIDENCE;;RAE;;0;AQ295758;
C;271;738664;4;20200810 01:03;23/978699;
D;271;738664;4;20200810 01:03;P;;;;;;
D;271;738664;4;20200810 01:03;P;;;;;;
D;271;738664;4;20200810 01:03;V;;;;;;
D;271;738664;4;20200810 01:03;V;;;;;;
B;271;741268;5;20200810 01:03;;4;1;EUSTACE ST;MANLY;2095;;;20200625;20200806;1215000;;R;RESIDENCE;9;;;0;AQ298671;
C;271;741268;5;20200810 01:03;9/SP48806;
D;271;741268;5;20200810 01:03;P;;;;;;
D;271;741268;5;20200810 01:03;V;;;;;;
B;271;736612;6;20200810 01:03;;;2 A;BATTLE BVD;SEAFORTH;2092;588.1;M;20200616;20200804;2200000;R2;R;RESIDENCE;;RAC;;0;AQ293375;
C;271;736612;6;20200810 01:03;1B/406683;
D;271;736612;6;20200810 01:03;P;;;;;;
D;271;736612;6;20200810 01:03;P;;;;;;
D;271;736612;6;20200810 01:03;V;;;;;;
D;271;736612;6;20200810 01:03;V;;;;;;
B;271;747805;7;20200810 01:03;;;29;PONSONBY PDE;SEAFORTH;2092;790.4;M;20200522;20200731;3800000;R2;R;RESIDENCE;;RAC;;0;AQ288399;
C;271;747805;7;20200810 01:03;4/347422;
D;271;747805;7;20200810 01:03;P;;;;;;
D;271;747805;7;20200810 01:03;P;;;;;;
D;271;747805;7;20200810 01:03;V;;;;;;
B;271;752882;8;20200810 01:03;;1;6;WHITE ST;BALGOWLAH;2093;;;20200613;20200805;1485000;;R;RESIDENCE;1;;;0;AQ296725;
C;271;752882;8;20200810 01:03;1/SP7003;
D;271;752882;8;20200810 01:03;P;;;;;;
D;271;752882;8;20200810 01:03;V;;;;;;
D;271;752882;8;20200810 01:03;V;;;;;;
B;271;745883;9;20200810 01:03;;8;102;NORTH STEYNE;MANLY;2095;183;M;20200509;20200731;2949000;;R;RESIDENCE;8;;;0;AQ286158;
C;271;745883;9;20200810 01:03;8/SP48406;
D;271;745883;9;20200810 01:03;P;;;;;;
D;271;745883;9;20200810 01:03;V;;;;;;
B;271;753569;10;20200810 01:03;;7 B;28;WOODS PDE;FAIRLIGHT;2094;;;20200306;20200805;2585000;;R;RESIDENCE;20;;;0;AQ295262;
C;271;753569;10;20200810 01:03;20/SP6765;
D;271;753569;10;20200810 01:03;P;;;;;;
D;271;753569;10;20200810 01:03;V;;;;;;
B;271;752645;11;20200810 01:03;;;60;WEST ST;BALGOWLAH;2093;743.1;M;20200507;20200805;2960000;R1;R;RESIDENCE;;RAD;;0;AQ296858;
C;271;752645;11;20200810 01:03;1, 2/134201;
D;271;752645;11;20200810 01:03;P;;;;;;
D;271;752645;11;20200810 01:03;P;;;;;;
D;271;752645;11;20200810 01:03;V;;;;;;
D;271;752645;11;20200810 01:03;V;;;;;;
B;271;940573;12;20200810 01:03;;;19 A;STARKEY ST;FORESTVILLE;2087;;;20200708;20200805;1125000;;3;COMMERCIAL;2;;;0;AQ297065;
C;271;940573;12;20200810 01:03;2/SP65466;
D;271;940573;12;20200810 01:03;P;;;;;;
D;271;940573;12;20200810 01:03;V;;;;;;
B;271;3448363;13;20200810 01:03;;;7;WALLABY CCT;MONA VALE;2103;397.1;M;20200205;20200731;1640000;R3;R;RESIDENCE;;MWD;;0;AQ286541;
C;271;3448363;13;20200810 01:03;22/1135383;
D;271;3448363;13;20200810 01:03;P;;;;;;
D;271;3448363;13;20200810 01:03;V;;;;;;
D;271;3448363;13;20200810 01:03;V;;;;;;
B;271;3475240;14;20200810 01:03;;;32 C;BEACON HILL RD;BEACON HILL;2100;731.3;M;20200625;20200806;2010000;R2;R;RESIDENCE;;BHX;;0;AQ299792;
C;271;3475240;14;20200810 01:03;56/1133562;
D;271;3475240;14;20200810 01:03;P;;;;;;
