A;RTSALEDATA;116;20200810 01:01;VALNET;
B;116;1242556;1;20200810 01:01;;;9;GLENWARRIE PL;PARKES;2870;1170;M;20200710;20200731;420000;R1;R;RESIDENCE;;AAA;;0;AQ287196;
C;116;1242556;1;20200810 01:01;39/237507;
D;116;1242556;1;20200810 01:01;P;;;;;;
D;116;1242556;1;20200810 01:01;P;;;;;;
D;116;1242556;1;20200810 01:01;V;;;;;;
D;116;1242556;1;20200810 01:01;V;;;;;;
B;116;1238049;2;20200810 01:01;HUMBLEMORE;;3544;HENRY PARKES WAY;BOGAN GATE;2876;134.6;H;20200629;20200804;835000;RU1;3;FARM;;RTY;;0;AQ294050;
C;116;1238049;2;20200810 01:01;11/752095;
D;116;1238049;2;20200810 01:01;P;;;;;;
D;116;1238049;2;20200810 01:01;P;;;;;;
D;116;1238049;2;20200810 01:01;V;;;;;;
B;116;1243766;3;20200810 01:01;;;20;NASH ST;PARKES;2870;1062;M;20200622;20200803;150000;R5;R;RESIDENCE;;LPM;;0;AQ290955;
C;116;1243766;3;20200810 01:01;3/552471;
D;116;1243766;3;20200810 01:01;P;;;;;;
D;116;1243766;3;20200810 01:01;V;;;;;;
B;116;1244242;4;20200810 01:01;;;33;ROSE ST;PARKES;2870;1075;M;20200622;20200803;275000;R1;R;RESIDENCE;;AAB;;0;AQ290082;
C;116;1244242;4;20200810 01:01;4/25207;
D;116;1244242;4;20200810 01:01;P;;;;;;
D;116;1244242;4;20200810 01:01;P;;;;;;
D;116;1244242;4;20200810 01:01;V;;;;;;
B;116;4212290;5;20200810 01:01;;;;HENRY PARKES WAY;PARKES;2870;6.042;H;20200706;20200805;487000;RU1;V;VACANT LAND;;RRX;;0;AQ296627;
C;116;4212290;5;20200810 01:01;18/1249909;
D;116;4212290;5;20200810 01:01;P;;;;;;
D;116;4212290;5;20200810 01:01;V;;;;;;
B;116;3625289;6;20200810 01:01;THE WELCOME;;258;CONS LANE;PARKES;2870;2;H;20200707;20200806;460000;R5;R;RESIDENCE;;LPL;;0;AQ299153;
C;116;3625289;6;20200810 01:01;32/801821;
D;116;3625289;6;20200810 01:01;P;;;;;;
D;116;3625289;6;20200810 01:01;P;;;;;;
D;116;3625289;6;20200810 01:01;P;;;;;;
D;116;3625289;6;20200810 01:01;V;;;;;;
B;116;3972918;7;20200810 01:01;;;;BLEECHMORE RD;PARKES;2870;4047;M;20200724;20200804;77500;R5;V;VACANT LAND;;LPL;;0;AQ292329;
C;116;3972918;7;20200810 01:01;771/750152;
D;116;3972918;7;20200810 01:01;P;;;;;;
D;116;3972918;7;20200810 01:01;P;;;;;;
D;116;3972918;7;20200810 01:01;V;;;;;;
B;116;3963011;8;20200810 01:01;;;11;MOLONG RD;PARKES;2870;895;M;20200721;20200803;200000;R5;R;RESIDENCE;;LPM;;0;AQ291351;
C;116;3963011;8;20200810 01:01;1/1219243;
D;116;3963011;8;20200810 01:01;P;;;;;;
D;116;3963011;8;20200810 01:01;P;;;;;;
D;116;3963011;8;20200810 01:01;V;;;;;;
B;116;4299878;9;20200810 01:01;;;70;MEDLYN ST;PARKES;2870;4225;M;20200708;20200731;135000;R5;V;VACANT LAND;;LPS;;0;AQ288097;
C;116;4299878;9;20200810 01:01;5/1262849;
D;116;4299878;9;20200810 01:01;P;;;;;;
D;116;4299878;9;20200810 01:01;P;;;;;;
D;116;4299878;9;20200810 01:01;V;;;;;;
Z;47;9;9;27;
