A;RTSALEDATA;266;20200810 01:03;VALNET;
B;266;413916;1;20200810 01:03;;;134;PITSTONE RD;YOUNG;2594;1.029;H;20200701;20200803;375000;RU4;R;RESIDENCE;;YEA;;0;AQ290150;
C;266;413916;1;20200810 01:03;1491/754611;
D;266;413916;1;20200810 01:03;P;;;;;;
D;266;413916;1;20200810 01:03;P;;;;;;
D;266;413916;1;20200810 01:03;V;;;;;;
D;266;413916;1;20200810 01:03;V;;;;;;
B;266;2929605;2;20200810 01:03;;;832;FONTENOY LANE;BERTHONG;2594;284.1;H;20200625;20200806;3440000;RU1;3;FARM;;HMC;;0;AQ299822;
C;266;2929605;2;20200810 01:03;1/1038962 Enclosure Permit 342404;
D;266;2929605;2;20200810 01:03;P;;;;;;
D;266;2929605;2;20200810 01:03;V;;;;;;
B;266;416316;3;20200810 01:03;;;3;MEMAGONG ST;YOUNG;2594;556.4;M;20200720;20200804;170000;R1;R;RESIDENCE;;YAC;;0;AQ293267;
C;266;416316;3;20200810 01:03;2/530413;
D;266;416316;3;20200810 01:03;P;;;;;;
D;266;416316;3;20200810 01:03;V;;;;;;
D;266;416316;3;20200810 01:03;V;;;;;;
B;266;451563;4;20200810 01:03;;;61;CLARKE ST;HARDEN;2587;1518;M;20200710;20200806;280000;R1;R;RESIDENCE;;HAA;;0;AQ298377;
C;266;451563;4;20200810 01:03;3/8/758737;
D;266;451563;4;20200810 01:03;P;;;;;;
D;266;451563;4;20200810 01:03;V;;;;;;
B;266;451605;5;20200810 01:03;;;58;CLARKE ST;HARDEN;2587;1012;M;20200716;20200804;175000;R1;R;RESIDENCE;;HAA;;0;AQ294949;
C;266;451605;5;20200810 01:03;11/13/758737;
D;266;451605;5;20200810 01:03;P;;;;;;
D;266;451605;5;20200810 01:03;P;;;;;;
D;266;451605;5;20200810 01:03;V;;;;;;
D;266;451605;5;20200810 01:03;V;;;;;;
B;266;451791;6;20200810 01:03;;;153;NEILL ST;HARDEN;2587;1011.83;M;20200709;20200806;125000;R1;R;RESIDENCE;;HAA;;0;AQ299506;
C;266;451791;6;20200810 01:03;19/12/758737;
D;266;451791;6;20200810 01:03;P;;;;;;
D;266;451791;6;20200810 01:03;V;;;;;;
B;266;3098630;7;20200810 01:03;;;6;GOLD CT;YOUNG;2594;1072;M;20200629;20200731;465000;R1;R;RESIDENCE;;YAF;;0;AQ288156;
C;266;3098630;7;20200810 01:03;15/1068846;
D;266;3098630;7;20200810 01:03;P;;;;;;
D;266;3098630;7;20200810 01:03;P;;;;;;
D;266;3098630;7;20200810 01:03;V;;;;;;
B;266;4081287;8;20200810 01:03;;;8;BRIGGS ST;YOUNG;2594;750.2;M;20200710;20200805;390000;R1;R;RESIDENCE;;YAG;;0;AQ297144;
C;266;4081287;8;20200810 01:03;2/1231629;
D;266;4081287;8;20200810 01:03;P;;;;;;
D;266;4081287;8;20200810 01:03;P;;;;;;
D;266;4081287;8;20200810 01:03;V;;;;;;
D;266;4081287;8;20200810 01:03;V;;;;;;
B;266;3736159;9;20200810 01:03;;;7;ALBURY ST;MURRUMBURRAH;2587;8094;M;20200721;20200806;82640;IN2;V;VACANT LAND;;HIB;;0;AQ300411;
C;266;3736159;9;20200810 01:03;7, 8, 9, 10/40/758737;
D;266;3736159;9;20200810 01:03;P;;;;;;
D;266;3736159;9;20200810 01:03;V;;;;;;
D;266;3736159;9;20200810 01:03;V;;;;;;
B;266;3706895;10;20200810 01:03;;;150;GOLDEN GROVE RD;YOUNG;2594;10;H;20200729;20200731;70000;RU1;V;VACANT LAND;;YGA;;0;AQ288154;
C;266;3706895;10;20200810 01:03;16/843450;
D;266;3706895;10;20200810 01:03;P;;;;;;
D;266;3706895;10;20200810 01:03;V;;;;;;
D;266;3706895;10;20200810 01:03;V;;;;;;
B;266;3823547;11;20200810 01:03;;;22;KENNYS CREEK RD;BOOROWA;2586;86.367;H;20200618;20200730;920000;RU1;V;VACANT LAND;;BHD;;0;AQ283823;
C;266;3823547;11;20200810 01:03;21, 22, 93, 106/754117 1/1202222;
D;266;3823547;11;20200810 01:03;P;;;;;;
D;266;3823547;11;20200810 01:03;P;;;;;;
D;266;3823547;11;20200810 01:03;V;;;;;;
D;266;3823547;11;20200810 01:03;V;;;;;;
B;266;3997547;12;20200810 01:03;;;5;LITTLE ST;BOOROWA;2586;4047;M;20200623;20200803;145000;R1;V;VACANT LAND;;BAC;;0;AQ290140;
C;266;3997547;12;20200810 01:03;4/36/758139;
D;266;3997547;12;20200810 01:03;P;;;;;;
D;266;3997547;12;20200810 01:03;V;;;;;;
B;266;4256223;13;20200810 01:03;;;10;DEBOYNE ST;KOORAWATHA;2807;5111;M;20200630;20200804;63000;RU5;V;VACANT LAND;;YZA;;0;AQ292366;
C;266;4256223;13;20200810 01:03;101/1258444;
D;266;4256223;13;20200810 01:03;P;;;;;;
D;266;4256223;13;20200810 01:03;V;;;;;;
D;266;4256223;13;20200810 01:03;V;;;;;;
Z;67;13;13;39;
