A;RTSALEDATA;276;20200810 01:04;VALNET;
B;276;2878790;1;20200810 01:04;;238;18;LUSTY ST;WOLLI CREEK;2205;;;20200303;20200805;183750;;R;RESIDENCE;238;;;0;AQ295939;
C;276;2878790;1;20200810 01:04;238/SP69506;
D;276;2878790;1;20200810 01:04;P;;;;;;
D;276;2878790;1;20200810 01:04;P;;;;;;
D;276;2878790;1;20200810 01:04;V;;;;;;
D;276;2878790;1;20200810 01:04;V;;;;;;
D;276;2878790;1;20200810 01:04;V;;;;;;
B;276;4141322;2;20200810 01:04;;;8;GERTRUDE ST;WOLLI CREEK;2205;100;M;20200721;20200806;940500;;R;RESIDENCE;164;;;0;AQ298646;
C;276;4141322;2;20200810 01:04;164/SP97588;
D;276;4141322;2;20200810 01:04;P;;;;;;
D;276;4141322;2;20200810 01:04;V;;;;;;
B;276;4208288;3;20200810 01:04;;;6;BOURKE ST;MASCOT;2020;;;20200717;20200731;650000;;R;RESIDENCE;240;;;0;AQ288055;
C;276;4208288;3;20200810 01:04;240/SP99724;
D;276;4208288;3;20200810 01:04;P;;;;;;
D;276;4208288;3;20200810 01:04;V;;;;;;
B;276;4144565;4;20200810 01:04;;307 B;40;ARNCLIFFE ST;WOLLI CREEK;2205;;;20200616;20200804;715000;;R;RESIDENCE;127;;;0;AQ293725;
C;276;4144565;4;20200810 01:04;127/SP97997;
D;276;4144565;4;20200810 01:04;P;;;;;;
D;276;4144565;4;20200810 01:04;V;;;;;;
D;276;4144565;4;20200810 01:04;V;;;;;;
B;276;4211897;5;20200810 01:04;;;32;PAGE ST;PAGEWOOD;2035;149;M;20200624;20200805;920000;;R;RESIDENCE;149;;;0;AQ297651;
C;276;4211897;5;20200810 01:04;149/SP99319;
D;276;4211897;5;20200810 01:04;P;;;;;;
D;276;4211897;5;20200810 01:04;V;;;;;;
B;276;4211897;6;20200810 01:04;;;32;PAGE ST;PAGEWOOD;2035;130;M;20200221;20200804;950000;;R;RESIDENCE;191;;;0;AQ294869;
C;276;4211897;6;20200810 01:04;191/SP99319;
D;276;4211897;6;20200810 01:04;P;;;;;;
D;276;4211897;6;20200810 01:04;V;;;;;;
B;276;4211897;7;20200810 01:04;;;32;PAGE ST;PAGEWOOD;2035;200;M;20200221;20200804;1680000;;R;RESIDENCE;254;;;0;AQ294762;
C;276;4211897;7;20200810 01:04;254/SP99319;
D;276;4211897;7;20200810 01:04;P;;;;;;
D;276;4211897;7;20200810 01:04;V;;;;;;
B;276;4249374;8;20200810 01:04;;;9;BIDJIGAL RD;ARNCLIFFE;2205;;;20020617;20200804;656000;;R;RESIDENCE;11;;;0;AQ294192;
C;276;4249374;8;20200810 01:04;11/SP94064;
D;276;4249374;8;20200810 01:04;P;;;;;;
D;276;4249374;8;20200810 01:04;V;;;;;;
B;276;4090557;9;20200810 01:04;;;108;PRINCES HWY;ARNCLIFFE;2205;;;20200701;20200731;718000;;R;RESIDENCE;146;;;0;AQ288997;
C;276;4090557;9;20200810 01:04;146/SP92645;
D;276;4090557;9;20200810 01:04;P;;;;;;
D;276;4090557;9;20200810 01:04;V;;;;;;
B;276;4102805;10;20200810 01:04;;1339;1;FINCH DR;EASTGARDENS;2036;146;M;20200402;20200731;1120000;;R;RESIDENCE;439;;;0;AQ288274;
C;276;4102805;10;20200810 01:04;439/SP97435;
D;276;4102805;10;20200810 01:04;P;;;;;;
D;276;4102805;10;20200810 01:04;V;;;;;;
B;276;4028122;11;20200810 01:04;;;12;BERNARD AVE;BARDWELL PARK;2207;519.3;M;20200623;20200804;1725000;R2;R;RESIDENCE;;XLL;;0;AQ293438;
C;276;4028122;11;20200810 01:04;32/1225921;
