A;RTSALEDATA;192;20201026 01:07;VALNET;
B;192;3379690;1;20201026 01:07;;;159;RIVER ST;MOREE;2400;6792;M;20200901;20201021;495000;R5;R;RESIDENCE;;RLL;;0;AQ488585;
C;192;3379690;1;20201026 01:07;2/809128;
D;192;3379690;1;20201026 01:07;P;;;;;;
D;192;3379690;1;20201026 01:07;V;;;;;;
D;192;3379690;1;20201026 01:07;V;;;;;;
B;192;3067126;2;20201026 01:07;;;;AHWAHNEE LANE;MOREE;2400;2.775;H;20200910;20201022;137000;R5;V;VACANT LAND;;RLL;;0;AQ491316;
C;192;3067126;2;20201026 01:07;8/1058802;
D;192;3067126;2;20201026 01:07;P;;;;;;
D;192;3067126;2;20201026 01:07;P;;;;;;
D;192;3067126;2;20201026 01:07;V;;;;;;
B;192;3600703;3;20201026 01:07;"ROMA",;;;ROMAKA RD RD;BINIGUY;2399;604.5;H;20200917;20201019;2750000;RU1;3;FARM;;RRU;;0;AQ481501;
C;192;3600703;3;20201026 01:07;4/751766;
D;192;3600703;3;20201026 01:07;P;;;;;;
D;192;3600703;3;20201026 01:07;P;;;;;;
D;192;3600703;3;20201026 01:07;V;;;;;;
D;192;3600703;3;20201026 01:07;V;;;;;;
B;192;1865852;4;20201026 01:07;;;145;GREENBAH RD;MOREE;2400;1815;M;20200909;20201021;510000;R2;R;RESIDENCE;;AMH;;0;AQ488184;
C;192;1865852;4;20201026 01:07;7/231344;
D;192;1865852;4;20201026 01:07;P;;;;;;
D;192;1865852;4;20201026 01:07;V;;;;;;
D;192;1865852;4;20201026 01:07;V;;;;;;
B;192;1866830;5;20201026 01:07;;;25;OAK ST;MOREE;2400;632.3;M;20201008;20201021;20000;R1;R;RESIDENCE;;AME;;0;AQ488610;
C;192;1866830;5;20201026 01:07;1, 2/834425;
D;192;1866830;5;20201026 01:07;P;;;;;;
D;192;1866830;5;20201026 01:07;V;;;;;;
D;192;1866830;5;20201026 01:07;V;;;;;;
B;192;1867125;6;20201026 01:07;;;6;TYCANNAH ST;MOREE;2400;733.5;M;20200907;20201019;86675;R1;R;RESIDENCE;;AME;;0;AQ481998;
C;192;1867125;6;20201026 01:07;443/751780;
D;192;1867125;6;20201026 01:07;P;;;;;;
D;192;1867125;6;20201026 01:07;P;;;;;;
D;192;1867125;6;20201026 01:07;V;;;;;;
B;192;1865110;7;20201026 01:07;;;15;MITCHELL ST;MOREE;2400;2036;M;20201006;20201020;200000;R1;R;RESIDENCE;;AMD;;0;AQ486944;
C;192;1865110;7;20201026 01:07;6/2585;
D;192;1865110;7;20201026 01:07;P;;;;;;
D;192;1865110;7;20201026 01:07;V;;;;;;
D;192;1865110;7;20201026 01:07;V;;;;;;
B;192;1865507;8;20201026 01:07;;;333;EDWARD ST;MOREE;2400;929.5;M;20200918;20201019;125000;R1;R;RESIDENCE;;AMS;;0;AQ482467;
C;192;1865507;8;20201026 01:07;7/219699;
D;192;1865507;8;20201026 01:07;P;;;;;;
D;192;1865507;8;20201026 01:07;V;;;;;;
D;192;1865507;8;20201026 01:07;V;;;;;;
B;192;3278184;9;20201026 01:07;;;33;BOHENIA CRES;MOREE;2400;721.9;M;20200909;20201021;370000;R2;R;RESIDENCE;;AMA;;0;AQ487928;
C;192;3278184;9;20201026 01:07;148/1103662;
D;192;3278184;9;20201026 01:07;P;;;;;;
D;192;3278184;9;20201026 01:07;P;;;;;;
D;192;3278184;9;20201026 01:07;V;;;;;;
D;192;3278184;9;20201026 01:07;V;;;;;;
B;192;4322030;10;20201026 01:07;;;;NEWELL HWY;MOREE;2400;14.214;H;20160621;20200825;39915;;V;VACANT LAND;;;;0;AQ417802;
C;192;4322030;10;20201026 01:07;1, 2/45270 4, 5/1227215;
D;192;4322030;10;20201026 01:07;P;;;;;;
D;192;4322030;10;20201026 01:07;P;;;;;;
D;192;4322030;10;20201026 01:07;V;;;;;;
Z;54;10;10;32;
